samplestamps,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
85194540,-2293.39453125,-2356.643310546875,-2430.779052734375,-2421.615966796875,-2412.59814453125,-2383.966552734375,-2425.993896484375,-2328.14453125,-2424.656494140625,-2427.33984375,-2431.148681640625,-2430.2431640625,-2413.765380859375,-2404.971923828125,-2382.055908203125,-2312.89208984375
85194542,-137.4967498779297,-128.7282257080078,-141.94955444335938,-131.24954223632812,-120.59107208251953,-122.96701049804688,-129.2432861328125,-123.14977264404297,-125.15602111816406,-127.24950408935547,-128.37100219726562,-130.2900390625,-122.1238021850586,-123.36991882324219,-116.61595153808594,-111.44456481933594
85194544,1756.47509765625,1817.0198974609375,1856.0068359375,1864.6964111328125,1872.40576171875,1841.6805419921875,1861.2197265625,1796.3426513671875,1862.9185791015625,1863.34228515625,1871.1595458984375,1865.759765625,1869.6226806640625,1851.7783203125,1847.599609375,1799.536865234375
85194546,1454.4034423828125,1482.245849609375,1506.6614990234375,1507.8785400390625,1513.8599853515625,1496.2938232421875,1500.4765625,1470.2042236328125,1508.572265625,1502.9356689453125,1511.5628662109375,1511.7581787109375,1514.2835693359375,1497.2906494140625,1498.53271484375,1453.7928466796875
85194548,1419.8153076171875,1453.028564453125,1482.3746337890625,1484.1151123046875,1487.296875,1464.7088623046875,1477.1409912109375,1437.9298095703125,1479.6663818359375,1478.0548095703125,1483.375732421875,1485.548095703125,1484.642578125,1464.609130859375,1468.1148681640625,1423.6783447265625
85194550,1116.132080078125,1156.53125,1185.515869140625,1189.1712646484375,1194.853515625,1168.203125,1183.96240234375,1138.038818359375,1186.7080078125,1185.51171875,1193.8441162109375,1198.259521484375,1192.5191650390625,1173.353759765625,1180.4234619140625,1127.401123046875
85194552,161.2187042236328,188.28024291992188,198.65626525878906,203.0384521484375,211.3376007080078,193.81301879882812,197.80474853515625,173.2146759033203,202.50262451171875,202.44447326660156,204.0145721435547,209.99179077148438,206.3157501220703,192.3093719482422,202.91799926757812,178.51068115234375
85194554,-2173.57177734375,-2236.59228515625,-2298.20458984375,-2292.23974609375,-2293.86376953125,-2265.62255859375,-2306.5244140625,-2215.26708984375,-2300.74658203125,-2296.472412109375,-2305.406982421875,-2293.876220703125,-2287.924072265625,-2284.42236328125,-2259.42529296875,-2212.74560546875
85194556,-2736.260986328125,-2817.00537109375,-2896.4453125,-2890.015380859375,-2890.430908203125,-2848.75634765625,-2897.07666015625,-2779.762939453125,-2889.17626953125,-2888.74853515625,-2903.947021484375,-2893.32177734375,-2885.450439453125,-2876.56982421875,-2845.31298828125,-2775.2685546875
85194558,-1551.8914794921875,-1591.588623046875,-1636.0377197265625,-1628.868408203125,-1626.16015625,-1599.71337890625,-1635.260986328125,-1561.7607421875,-1621.62841796875,-1619.5224609375,-1635.842529296875,-1623.2110595703125,-1619.11962890625,-1617.624267578125,-1597.258544921875,-1554.6412353515625
85194560,1009.8256225585938,1057.0950927734375,1090.412109375,1097.382080078125,1104.111083984375,1086.14208984375,1094.9853515625,1058.6776123046875,1113.3572998046875,1110.6033935546875,1103.2222900390625,1110.48291015625,1113.0125732421875,1095.251220703125,1095.9200439453125,1060.887451171875
85194562,1677.0723876953125,1715.8724365234375,1761.4180908203125,1761.4886474609375,1768.026611328125,1742.40234375,1754.1241455078125,1706.700927734375,1775.4410400390625,1770.7763671875,1770.9383544921875,1773.38916015625,1776.2177734375,1762.6517333984375,1755.831298828125,1704.3831787109375
85194564,1296.7901611328125,1317.1683349609375,1342.8134765625,1341.517578125,1351.3619384765625,1332.5745849609375,1335.78955078125,1313.010498046875,1354.1905517578125,1354.7347412109375,1349.0025634765625,1352.0389404296875,1355.7232666015625,1342.796875,1339.05859375,1303.938720703125
85194566,1343.5819091796875,1372.49609375,1404.2928466796875,1403.1090087890625,1412.322021484375,1391.7818603515625,1401.4891357421875,1359.73583984375,1417.4019775390625,1416.6710205078125,1411.2420654296875,1415.6201171875,1420.164306640625,1405.68017578125,1400.41748046875,1354.4066162109375
85194568,845.0637817382812,885.5086669921875,913.7498779296875,917.7540893554688,922.8382568359375,909.2056884765625,910.568115234375,864.6610717773438,928.8528442382812,921.0230712890625,917.9908447265625,923.5568237304688,927.57763671875,911.5567016601562,910.6802368164062,871.2198486328125
85194570,-914.4892578125,-933.5673217773438,-949.0814819335938,-945.5964965820312,-945.7169799804688,-934.6348266601562,-959.78564453125,-934.0823974609375,-945.4511108398438,-948.3836669921875,-958.27783203125,-949.4345703125,-936.1467895507812,-938.6307373046875,-930.0698852539062,-915.4695434570312
85194572,-2799.019775390625,-2891.94287109375,-2965.4970703125,-2958.331787109375,-2963.63623046875,-2922.95458984375,-2977.8583984375,-2862.45947265625,-2963.681884765625,-2966.880126953125,-2981.630126953125,-2969.50537109375,-2951.536376953125,-2942.93798828125,-2916.017822265625,-2838.048095703125
85194574,-2397.333251953125,-2477.097412109375,-2542.1240234375,-2528.208984375,-2531.648193359375,-2498.87939453125,-2545.01904296875,-2451.481201171875,-2527.320068359375,-2527.69384765625,-2550.40234375,-2538.128173828125,-2521.47998046875,-2505.388427734375,-2485.080810546875,-2413.241943359375
85194576,-386.948974609375,-392.9220275878906,-403.2149963378906,-385.8482360839844,-385.9811706542969,-385.2791748046875,-397.7445068359375,-385.4619445800781,-378.753662109375,-383.8128967285156,-398.24298095703125,-391.9251403808594,-381.7526550292969,-377.3787841796875,-369.71514892578125,-357.1376647949219
85194578,1683.514892578125,1743.5611572265625,1789.248046875,1795.640625,1800.9573974609375,1769.1689453125,1792.0809326171875,1717.80810546875,1805.4891357421875,1804.36767578125,1796.0643310546875,1802.5150146484375,1806.3115234375,1792.7537841796875,1790.2698974609375,1742.3192138671875
85194580,1399.4620361328125,1419.8360595703125,1448.50927734375,1446.8104248046875,1452.5343017578125,1436.1644287109375,1444.758544921875,1403.3831787109375,1452.2601318359375,1453.59765625,1446.96826171875,1456.741943359375,1460.85009765625,1450.4698486328125,1450.635986328125,1415.8734130859375
85194582,1361.8209228515625,1392.3717041015625,1424.10205078125,1419.3958740234375,1430.0501708984375,1407.6614990234375,1415.2088623046875,1375.7318115234375,1423.6201171875,1425.5557861328125,1417.0240478515625,1429.05322265625,1432.343017578125,1413.7093505859375,1410.6729736328125,1376.20947265625
85194584,1093.456787109375,1129.3782958984375,1164.6766357421875,1159.01513671875,1174.844970703125,1151.35986328125,1161.09619140625,1113.3240966796875,1167.9332275390625,1168.8470458984375,1158.6953125,1173.91455078125,1172.66015625,1157.2373046875,1148.3525390625,1119.7083740234375
85194586,228.33465576171875,258.4284362792969,278.819091796875,273.5563049316406,288.2106628417969,272.6217346191406,273.8553771972656,244.31405639648438,275.8034973144531,282.4245300292969,271.7951354980469,283.0849609375,287.2179260253906,279.43798828125,269.402587890625,258.8230285644531
85194588,-2141.7001953125,-2204.010498046875,-2251.653564453125,-2260.81689453125,-2251.076416015625,-2223.549560546875,-2264.322509765625,-2181.268798828125,-2262.7275390625,-2257.169921875,-2275.878173828125,-2260.91650390625,-2253.734619140625,-2240.866455078125,-2231.080322265625,-2169.7919921875
85194590,-2878.76708984375,-2965.347412109375,-3041.44384765625,-3038.37841796875,-3037.547607421875,-2992.9033203125,-3044.725341796875,-2922.306640625,-3044.09814453125,-3037.57666015625,-3059.873779296875,-3047.3046875,-3036.52587890625,-3020.953369140625,-3002.90966796875,-2913.48828125
85194592,-1753.2393798828125,-1801.381103515625,-1845.676513671875,-1845.67236328125,-1845.2320556640625,-1813.912841796875,-1848.5550537109375,-1772.5791015625,-1846.95166015625,-1838.6192626953125,-1864.58837890625,-1847.7740478515625,-1839.923583984375,-1829.958740234375,-1819.4581298828125,-1762.510498046875
85194594,841.7906494140625,878.688232421875,909.4923095703125,905.675048828125,912.1921997070312,905.9367065429688,911.3157958984375,874.38916015625,917.214111328125,924.9234008789062,911.0997924804688,919.9264526367188,922.6264038085938,907.7103271484375,907.1828002929688,884.6945190429688
85194596,1667.6641845703125,1713.870361328125,1761.1107177734375,1745.251708984375,1758.6600341796875,1737.4593505859375,1752.2757568359375,1696.906494140625,1757.96630859375,1766.788818359375,1760.1552734375,1759.183349609375,1764.7327880859375,1744.628662109375,1737.982666015625,1692.09228515625
85194598,1214.3968505859375,1233.711669921875,1260.8563232421875,1247.8218994140625,1259.1075439453125,1251.718017578125,1253.200927734375,1229.8944091796875,1259.859375,1268.723388671875,1262.251953125,1267.6767578125,1258.57177734375,1253.242431640625,1246.14794921875,1215.460205078125
85194600,1258.060791015625,1290.6883544921875,1316.4539794921875,1310.4268798828125,1325.8538818359375,1315.2078857421875,1316.894287109375,1280.736083984375,1319.336669921875,1325.2806396484375,1324.6409912109375,1329.2515869140625,1320.1258544921875,1306.634521484375,1300.283447265625,1260.445068359375
85194602,770.6621704101562,806.7996215820312,831.6804809570312,828.3201293945312,843.2943115234375,828.6981201171875,828.1041259765625,791.8794555664062,833.9567260742188,839.6224365234375,841.0679321289062,845.27978515625,834.2474975585938,821.6575317382812,818.3137817382812,787.7298583984375
85194604,-789.68212890625,-798.9366455078125,-820.673095703125,-823.97119140625,-806.8204345703125,-799.5513916015625,-822.0562744140625,-799.7673950195312,-814.9658813476562,-813.345947265625,-816.3407592773438,-810.4881591796875,-812.4736328125,-810.31787109375,-805.4247436523438,-792.1702270507812
85194606,-2856.26220703125,-2939.5361328125,-3023.146728515625,-3024.928466796875,-3021.40625,-2975.362060546875,-3036.392822265625,-2911.299072265625,-3021.9794921875,-3030.681396484375,-3038.8974609375,-3029.451904296875,-3019.649169921875,-2999.48291015625,-2981.21044921875,-2899.897216796875
85194608,-2548.81982421875,-2620.936767578125,-2699.396728515625,-2698.528564453125,-2697.265869140625,-2654.68994140625,-2706.005126953125,-2592.712158203125,-2687.4794921875,-2695.28857421875,-2710.707275390625,-2699.579345703125,-2686.964599609375,-2673.485595703125,-2652.002685546875,-2578.40673828125
85194610,-654.8728637695312,-654.3702392578125,-685.0912475585938,-679.2178344726562,-674.29150390625,-658.2788696289062,-683.7661743164062,-647.217529296875,-665.0785522460938,-666.8231201171875,-681.7973022460938,-676.5345458984375,-665.0785522460938,-662.8936767578125,-652.8042602539062,-637.21533203125
85194612,1588.8721923828125,1651.1448974609375,1687.9552001953125,1685.3134765625,1700.208740234375,1678.696533203125,1692.711181640625,1625.3709716796875,1702.5430908203125,1705.429931640625,1695.99267578125,1698.41845703125,1706.7301025390625,1690.8876953125,1689.2178955078125,1635.4769287109375
85194614,1330.917236328125,1368.24267578125,1384.8907470703125,1380.458740234375,1392.7164306640625,1380.0059814453125,1383.6737060546875,1351.62353515625,1393.3477783203125,1398.348876953125,1384.8865966796875,1388.8035888671875,1398.4361572265625,1387.171142578125,1385.3768310546875,1349.8624267578125
85194616,1313.288818359375,1348.6370849609375,1368.0682373046875,1361.642333984375,1374.65185546875,1359.6900634765625,1365.2685546875,1332.109375,1371.98095703125,1379.7069091796875,1367.1834716796875,1367.1044921875,1378.1949462890625,1365.600830078125,1357.7877197265625,1318.198486328125
85194618,1014.3656616210938,1057.4771728515625,1080.0693359375,1073.901123046875,1091.006103515625,1067.7410888671875,1078.9561767578125,1041.107421875,1077.2364501953125,1080.5469970703125,1074.29150390625,1076.1689453125,1084.0361328125,1068.0899658203125,1061.157470703125,1022.5028076171875
85194620,193.06118774414062,232.2599334716797,235.30877685546875,232.84976196289062,251.19264221191406,234.1748046875,237.56008911132812,217.99188232421875,239.97341918945312,243.55807495117188,239.76573181152344,238.56529235839844,248.6547088623047,232.1353302001953,230.4364471435547,203.30014038085938
85194622,-2074.546875,-2126.443603515625,-2189.23974609375,-2193.9375,-2180.6083984375,-2158.406494140625,-2190.7724609375,-2110.651123046875,-2191.819091796875,-2188.662353515625,-2198.166015625,-2193.6884765625,-2181.796142578125,-2178.693359375,-2164.068115234375,-2112.05517578125
85194624,-3010.249267578125,-3096.6552734375,-3188.751708984375,-3186.69970703125,-3178.8740234375,-3140.638916015625,-3187.434814453125,-3055.421142578125,-3188.344482421875,-3185.030029296875,-3198.853515625,-3190.899169921875,-3181.97265625,-3167.27685546875,-3142.5498046875,-3058.100341796875
85194626,-2025.902587890625,-2085.71630859375,-2143.241455078125,-2137.990966796875,-2129.2265625,-2106.759033203125,-2134.46875,-2047.2320556640625,-2134.01171875,-2132.84033203125,-2146.5810546875,-2141.15625,-2130.44775390625,-2120.87353515625,-2101.691650390625,-2039.285888671875
85194628,532.0013427734375,560.7783813476562,578.2531127929688,579.9686279296875,595.0591430664062,581.4722900390625,595.316650390625,566.435791015625,593.480712890625,595.8151245117188,590.0331420898438,595.0715942382812,592.5751953125,585.7423095703125,589.1608276367188,576.5999755859375
85194630,1554.2799072265625,1601.790283203125,1635.9547119140625,1634.5174560546875,1652.4698486328125,1626.0687255859375,1651.2528076171875,1592.2906494140625,1649.16357421875,1649.3089599609375,1646.513427734375,1651.68896484375,1650.712890625,1637.661865234375,1629.0262451171875,1588.86376953125
85194632,1143.5341796875,1161.706787109375,1177.478515625,1176.5438232421875,1190.9033203125,1176.1492919921875,1187.58447265625,1155.5343017578125,1185.9686279296875,1186.301025390625,1180.9384765625,1187.1068115234375,1186.2510986328125,1178.6580810546875,1171.0484619140625,1142.890380859375
85194634,1173.4078369140625,1202.7705078125,1223.680419921875,1222.542236328125,1240.0335693359375,1221.1964111328125,1236.8560791015625,1196.7891845703125,1232.482177734375,1232.802001953125,1230.770751953125,1241.8321533203125,1232.0833740234375,1227.1571044921875,1210.658447265625,1175.5386962890625
85194636,696.169189453125,733.835205078125,753.7357788085938,755.3099975585938,770.1055908203125,752.4647216796875,768.75146484375,725.4945678710938,765.5905151367188,761.8729248046875,762.1221313476562,767.3931884765625,760.9466552734375,755.2560424804688,737.9806518554688,715.0313110351562
85194638,-778.6581420898438,-778.9322509765625,-802.9241943359375,-797.6655883789062,-786.5626831054688,-784.7599487304688,-794.4589233398438,-783.7672119140625,-791.202392578125,-795.2647094726562,-794.9614868164062,-786.4588012695312,-795.9750366210938,-789.5201416015625,-796.2532958984375,-777.9229125976562
85194640,-2915.53173828125,-3005.970947265625,-3102.15478515625,-3089.145263671875,-3086.964599609375,-3042.955810546875,-3091.965576171875,-2975.3994140625,-3091.712158203125,-3090.669677734375,-3095.8701171875,-3088.277099609375,-3085.955078125,-3063.591552734375,-3056.330810546875,-2968.591552734375
85194642,-2781.162841796875,-2862.98291015625,-2957.305908203125,-2941.3720703125,-2934.72607421875,-2898.617919921875,-2942.4189453125,-2825.92333984375,-2938.186279296875,-2940.11767578125,-2945.9912109375,-2937.912109375,-2933.57568359375,-2911.855712890625,-2906.160888671875,-2817.910888671875
