samplestamps,C1,C2
83269512,1242.83740234375,1270.426513671875
83269514,933.7210083007812,964.624755859375
83269516,-45.151039123535156,-40.75639343261719
83269518,-1946.009765625,-2022.853759765625
83269520,-2063.31103515625,-2136.11767578125
83269522,-835.23193359375,-859.1615600585938
83269524,1291.2698974609375,1344.4791259765625
83269526,1368.936279296875,1400.841064453125
83269528,1151.65478515625,1181.6114501953125
83269530,1090.8192138671875,1119.895263671875
83269532,687.1182250976562,716.9586181640625
83269534,-990.153564453125,-1033.4603271484375
83269536,-2177.771240234375,-2266.55322265625
83269538,-1658.962158203125,-1729.9161376953125
83269540,275.55841064453125,290.3290710449219
83269542,1580.5439453125,1630.69189453125
83269544,1161.8812255859375,1171.9290771484375
83269546,1256.0006103515625,1277.9862060546875
83269548,983.3663940429688,1007.6574096679688
83269550,107.57328796386719,106.87130737304688
83269552,-1878.6737060546875,-1961.12109375
83269554,-2085.35498046875,-2173.663330078125
83269556,-974.9052124023438,-1015.2337646484375
83269558,1166.1304931640625,1210.650146484375
83269560,1362.502197265625,1387.2293701171875
83269562,1167.197998046875,1177.22509765625
83269564,1135.0439453125,1152.938232421875
83269566,725.7894287109375,749.5321655273438
83269568,-838.2350463867188,-876.52001953125
83269570,-2271.043212890625,-2358.16357421875
83269572,-1731.270263671875,-1798.897216796875
83269574,67.21980285644531,72.7733383178711
83269576,1533.245361328125,1586.1181640625
83269578,1129.0916748046875,1142.23828125
83269580,1283.0413818359375,1309.002197265625
83269582,1086.187744140625,1048.41796875
83269584,582.531494140625,345.2953796386719
83269586,-1619.6138916015625,-1820.164306640625
83269588,-1963.4512939453125,-2202.847412109375
83269590,-982.843017578125,-1136.7344970703125
83269592,1181.9229736328125,1108.5181884765625
83269594,1497.72265625,1431.2423095703125
83269596,1214.1517333984375,1140.0284423828125
83269598,1190.8701171875,1140.18212890625
83269600,822.8621215820312,784.55224609375
83269602,-617.1611328125,-701.7725830078125
83269604,-2172.57080078125,-2312.47265625
83269606,-1786.8056640625,-1900.35205078125
83269608,-75.31127166748047,-117.35116577148438
83269610,1574.0059814453125,1589.3040771484375
83269612,1209.97314453125,1193.0341796875
83269614,1258.70458984375,1255.7679443359375
83269616,993.21484375,994.0040893554688
83269618,343.30157470703125,337.4198913574219
83269620,-1599.9251708984375,-1691.5814208984375
83269622,-2114.534912109375,-2216.878662109375
83269624,-1211.4185791015625,-1275.049560546875
83269626,976.9447021484375,1002.8598022460938
83269628,1464.534423828125,1485.55224609375
83269630,1187.218994140625,1184.228271484375
83269632,1177.615478515625,1189.8773193359375
83269634,834.671142578125,852.561279296875
83269636,-520.0303344726562,-547.8270874023438
83269638,-2160.205078125,-2260.580078125
83269640,-1915.7042236328125,-1995.837890625
83269642,-281.76409912109375,-296.0362854003906
83269644,1451.4168701171875,1504.7550048828125
83269646,1235.87158203125,1257.101318359375
83269648,1264.0213623046875,1293.0477294921875
83269650,1040.243408203125,1074.9228515625
83269652,469.6705017089844,499.323974609375
83269654,-1485.4151611328125,-1533.0460205078125
83269656,-2145.056396484375,-2214.157958984375
83269658,-1321.8995361328125,-1362.149169921875
83269660,830.5091552734375,869.9155883789062
83269662,1564.9674072265625,1610.3095703125
83269664,1122.1756591796875,1142.670166015625
83269666,1277.8076171875,1312.6865234375
83269668,892.7901611328125,925.2681884765625
83269670,-302.7944030761719,-319.8703918457031
83269672,-2102.181640625,-2186.103759765625
83269674,-1918.566162109375,-1990.334228515625
83269676,-442.0481872558594,-453.9693908691406
83269678,1490.308349609375,1535.7501220703125
83269680,1284.2791748046875,1302.094482421875
83269682,1226.783203125,1249.9942626953125
83269684,1092.87109375,1116.2816162109375
83269686,560.4378051757812,584.09326171875
83269688,-1332.0303955078125,-1386.564697265625
83269690,-2174.01220703125,-2261.124267578125
83269692,-1454.1875,-1502.889892578125
83269694,692.3934936523438,726.9359130859375
83269696,1577.229248046875,1624.4779052734375
83269698,1129.220458984375,1153.4075927734375
83269700,1259.3193359375,1297.6707763671875
83269702,914.206787109375,955.6651611328125
83269704,-220.33872985839844,-219.51214599609375
83269706,-2090.052734375,-2167.166748046875
83269708,-2001.914794921875,-2074.47216796875
83269710,-607.142333984375,-626.26611328125
83269712,1433.4188232421875,1487.932373046875
83269714,1273.3631591796875,1295.7725830078125
83269716,1250.384765625,1275.3154296875
83269718,1091.882568359375,1123.0604248046875
83269720,565.0899658203125,598.3447265625
83269722,-1219.5682373046875,-1267.149169921875
83269724,-2252.91650390625,-2341.8935546875
83269726,-1564.0120849609375,-1626.745849609375
83269728,514.1943359375,530.8798828125
83269730,1526.794677734375,1567.895751953125
83269732,1146.93603515625,1152.2486572265625
83269734,1203.642822265625,1218.6336669921875
83269736,913.886962890625,939.4905395507812
83269738,-70.35171508789062,-75.4483413696289
83269740,-2014.8287353515625,-2099.623046875
83269742,-2046.201904296875,-2120.134033203125
83269744,-806.9408569335938,-836.0086669921875
83269746,1290.9293212890625,1336.628662109375
83269748,1344.64111328125,1365.7628173828125
83269750,1172.97998046875,1192.166015625
83269752,1103.7373046875,1133.5943603515625
83269754,660.5343627929688,694.7984619140625
83269756,-1044.505126953125,-1088.6925048828125
83269758,-2261.419189453125,-2343.301513671875
83269760,-1701.438232421875,-1759.2913818359375
83269762,286.4577941894531,306.1007995605469
83269764,1568.8594970703125,1622.9534912109375
83269766,1114.017822265625,1131.08544921875
83269768,1259.57275390625,1284.216796875
83269770,983.8565063476562,1016.2140502929688
83269772,68.37869262695312,71.06615447998047
83269774,-1920.3065185546875,-1997.23779296875
83269776,-2065.072265625,-2138.580810546875
83269778,-925.6918334960938,-955.2373046875
83269780,1201.6324462890625,1251.618408203125
83269782,1421.0240478515625,1450.972412109375
83269784,1221.7489013671875,1239.53515625
83269786,1159.247802734375,1186.7703857421875
83269788,743.7128295898438,772.8720092773438
83269790,-890.9417724609375,-916.7862548828125
83269792,-2217.476806640625,-2292.45166015625
83269794,-1736.36279296875,-1792.84521484375
83269796,135.89341735839844,156.5706787109375
83269798,1586.2427978515625,1644.1458740234375
83269800,1168.6475830078125,1189.8731689453125
83269802,1252.93505859375,1281.5958251953125
83269804,1023.1092529296875,1054.3909912109375
83269806,222.3865203857422,233.84251403808594
83269808,-1757.6796875,-1826.606689453125
83269810,-2056.353515625,-2129.849609375
83269812,-1041.9671630859375,-1078.802490234375
83269814,1132.0823974609375,1176.7640380859375
83269816,1451.3255615234375,1480.4140625
83269818,1157.503173828125,1175.48876953125
83269820,1151.800048828125,1178.737060546875
83269822,787.7880249023438,822.6046142578125
83269824,-740.8301391601562,-768.2322387695312
83269826,-2237.817626953125,-2321.67724609375
83269828,-1817.435302734375,-1875.811767578125
83269830,-19.414531707763672,-14.276368141174316
83269832,1569.34130859375,1618.550537109375
83269834,1159.1231689453125,1173.312255859375
83269836,1215.80078125,1235.327392578125
83269838,1000.48388671875,1028.5382080078125
83269840,256.40972900390625,272.04852294921875
83269842,-1700.9937744140625,-1760.437744140625
83269844,-2151.9931640625,-2229.08642578125
83269846,-1182.37158203125,-1216.2742919921875
83269848,1018.099853515625,1065.8636474609375
83269850,1466.5780029296875,1502.3458251953125
83269852,1162.986083984375,1174.6829833984375
83269854,1176.8304443359375,1197.92724609375
83269856,862.314208984375,885.1306762695312
83269858,-549.3265991210938,-576.3922729492188
83269860,-2196.899169921875,-2282.96044921875
83269862,-1879.205322265625,-1952.4730224609375
83269864,-228.96188354492188,-231.92349243164062
83269866,1504.638671875,1553.4532470703125
83269868,1185.4287109375,1197.956298828125
83269870,1214.658447265625,1236.5653076171875
83269872,1033.531005859375,1061.9591064453125
83269874,435.1073303222656,457.5582275390625
83269876,-1574.753662109375,-1636.137451171875
83269878,-2169.318359375,-2257.020263671875
83269880,-1309.961669921875,-1365.3973388671875
83269882,901.5337524414062,933.8456420898438
83269884,1499.0477294921875,1532.1903076171875
83269886,1167.164794921875,1175.8834228515625
83269888,1215.8505859375,1244.10009765625
83269890,902.6884765625,934.892333984375
83269892,-423.1321105957031,-437.0886535644531
83269894,-2113.4423828125,-2202.23681640625
83269896,-1898.58251953125,-1969.2998046875
83269898,-340.26104736328125,-346.8322448730469
83269900,1522.03857421875,1581.877197265625
83269902,1238.874755859375,1270.0277099609375
83269904,1186.1015625,1216.6439208984375
83269906,1019.4332275390625,1057.0784912109375
83269908,448.4864807128906,478.052734375
83269910,-1369.0567626953125,-1419.4249267578125
83269912,-2179.482666015625,-2258.715087890625
83269914,-1418.1912841796875,-1468.3101806640625
83269916,698.6988525390625,733.3533935546875
83269918,1501.66455078125,1553.1292724609375
83269920,1110.7529296875,1131.00244140625
83269922,1182.662353515625,1214.0478515625
83269924,856.0504150390625,885.6166381835938
83269926,-267.50848388671875,-272.3351135253906
83269928,-2077.76611328125,-2159.00048828125
83269930,-1973.025634765625,-2037.022216796875
83269932,-573.3101806640625,-579.7069702148438
83269934,1414.510986328125,1475.6954345703125
83269936,1228.4488525390625,1261.35888671875
83269938,1199.5845947265625,1231.306640625
83269940,1035.096923828125,1079.0350341796875
83269942,426.716796875,586.2781372070312
83269944,-1542.965087890625,-1340.9443359375
83269946,-2343.388671875,-2284.8212890625
83269948,-1735.843505859375,-1625.9815673828125
83269950,390.7413330078125,548.3629150390625
83269952,1364.63720703125,1534.1966552734375
83269954,989.3352661132812,1106.757080078125
83269956,1092.3851318359375,1205.23779296875
83269958,829.5620727539062,939.5528564453125
83269960,-235.2381591796875,-163.1543426513672
83269962,-2098.667724609375,-2114.75927734375
83269964,-2103.3779296875,-2121.575439453125
83269966,-737.154052734375,-709.0914916992188
83269968,1308.437255859375,1407.53271484375
83269970,1276.8564453125,1342.9298095703125
83269972,1182.71630859375,1236.5985107421875
83269974,1073.049560546875,1132.52685546875
83269976,597.4932250976562,651.454345703125
83269978,-1125.4073486328125,-1145.419921875
83269980,-2225.543212890625,-2294.736083984375
83269982,-1612.9886474609375,-1654.027587890625
83269984,372.00384521484375,410.8246154785156
83269986,1532.62646484375,1602.2969970703125
83269988,1138.063720703125,1165.951904296875
83269990,1223.2857666015625,1263.55615234375
83269992,943.1707153320312,977.4639282226562
83269994,-14.546360969543457,-8.560836791992188
83269996,-1950.470947265625,-2028.85595703125
83269998,-2086.073486328125,-2156.267333984375
83270000,-875.30712890625,-896.9397583007812
83270002,1241.4127197265625,1297.197265625
83270004,1379.245849609375,1414.3614501953125
83270006,1200.348876953125,1223.0157470703125
83270008,1164.3775634765625,1196.643798828125
83270010,671.4337768554688,706.437255859375
83270012,-923.3989868164062,-953.5924682617188
83270014,-2227.541259765625,-2306.46630859375
83270016,-1697.9947509765625,-1753.177001953125
83270018,243.0762481689453,270.24163818359375
83270020,1554.77001953125,1617.8402099609375
83270022,1160.265380859375,1185.14208984375
83270024,1238.6878662109375,1269.4088134765625
83270026,993.2896118164062,1025.5972900390625
83270028,90.3560791015625,99.75181579589844
83270030,-1824.1435546875,-1897.9677734375
83270032,-2110.322998046875,-2189.152587890625
83270034,-1000.15576171875,-1039.7823486328125
83270036,1166.7784423828125,1210.6875
83270038,1374.680908203125,1402.1536865234375
83270040,1157.81884765625,1171.5718994140625
83270042,1133.3450927734375,1161.5489501953125
83270044,729.1705932617188,760.8801879882812
83270046,-761.5239868164062,-793.358154296875
83270048,-2171.44091796875,-2262.328857421875
83270050,-1765.6922607421875,-1836.1561279296875
83270052,76.06724548339844,80.92710876464844
83270054,1519.3802490234375,1578.508544921875
83270056,1168.369384765625,1187.6593017578125
83270058,1211.1734619140625,1241.670166015625
83270060,969.3765869140625,1003.77783203125
83270062,239.20912170410156,261.26129150390625
83270064,-1670.1024169921875,-1737.3388671875
83270066,-2151.83544921875,-2227.470703125
83270068,-1173.1004638671875,-1210.920166015625
83270070,995.8773803710938,1036.5257568359375
83270072,1416.592041015625,1447.57470703125
83270074,1167.3101806640625,1178.9530029296875
83270076,1118.7239990234375,1147.9371337890625
83270078,786.612548828125,821.3418579101562
83270080,-587.2542724609375,-615.8776245117188
83270082,-2173.2353515625,-2261.236328125
83270084,-1838.2703857421875,-1901.4652099609375
83270086,-183.3580780029297,-182.24072265625
83270088,1488.007080078125,1541.73974609375
83270090,1176.626953125,1192.5565185546875
83270092,1188.743408203125,1204.897216796875
83270094,996.4464721679688,1017.9378662109375
83270096,336.825927734375,347.6546936035156
83270098,-1632.0294189453125,-1699.7767333984375
83270100,-2187.964599609375,-2275.58740234375
83270102,-1279.236572265625,-1331.7520751953125
83270104,834.5756225585938,861.7451782226562
83270106,1452.3515625,1476.181396484375
83270108,1092.6551513671875,1099.3800048828125
83270110,1150.848876953125,1167.45556640625
83270112,845.7741088867188,868.6985473632812
83270114,-479.79315185546875,-505.8494873046875
83270116,-2139.34521484375,-2229.410400390625
83270118,-1904.5555419921875,-1972.5604248046875
83270120,-349.7897033691406,-359.4720458984375
83270122,1481.3487548828125,1533.548583984375
83270124,1188.5565185546875,1207.4642333984375
83270126,1216.5816650390625,1239.464599609375
83270128,1042.1416015625,1069.04541015625
83270130,459.248779296875,482.4972229003906
83270132,-1474.7733154296875,-1532.4312744140625
83270134,-2169.34326171875,-2256.74609375
83270136,-1346.9755859375,-1402.045654296875
83270138,718.5287475585938,751.1396484375
83270140,1498.8193359375,1537.8602294921875
83270142,1108.1153564453125,1118.1632080078125
83270144,1228.531982421875,1256.25390625
83270146,870.0277099609375,902.5015869140625
83270148,-343.5009765625,-348.0991516113281
83270150,-2103.764404296875,-2177.76708984375
83270152,-2029.537109375,-2094.771484375
83270154,-506.322998046875,-517.2057495117188
83270156,1411.748779296875,1466.615478515625
83270158,1242.858154296875,1268.2540283203125
83270160,1205.4039306640625,1233.6534423828125
83270162,1055.5997314453125,1083.8741455078125
83270164,525.0023193359375,549.9662475585938
83270166,-1313.0936279296875,-1364.271728515625
83270168,-2163.362060546875,-2251.04296875
