samplestamps,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
84294772,1283.3154296875,1302.4683837890625,1340.8238525390625,1329.5465087890625,1324.4622802734375,1308.0135498046875,1332.400146484375,1289.571044921875,1313.8828125,1316.009521484375,1325.8870849609375,1315.5152587890625,1320.7073974609375,1311.6107177734375,1294.3477783203125,1271.1866455078125
84294774,1356.109619140625,1385.06103515625,1431.483154296875,1425.8009033203125,1415.599365234375,1395.291748046875,1422.07080078125,1366.9217529296875,1409.601318359375,1411.36669921875,1420.3885498046875,1407.2586669921875,1410.3199462890625,1402.5732421875,1386.431884765625,1347.36181640625
84294776,973.8128051757812,1013.9212036132812,1057.7679443359375,1051.1094970703125,1039.005615234375,1017.6014404296875,1041.5684814453125,990.3903198242188,1032.650390625,1037.1239013671875,1044.16455078125,1030.1290283203125,1034.0958251953125,1018.124755859375,1008.03955078125,983.466064453125
84294778,-68.640380859375,-54.742000579833984,-43.21540069580078,-51.41901779174805,-60.38276672363281,-68.29562377929688,-59.52294158935547,-77.56674194335938,-66.38490295410156,-61.29658508300781,-53.08466339111328,-64.1128158569336,-62.80854415893555,-62.91238784790039,-73.00595092773438,-74.62174987792969
84294780,-1940.173828125,-2010.126708984375,-2052.847900390625,-2058.405517578125,-2078.385009765625,-2049.790771484375,-2075.236572265625,-1991.177490234375,-2086.4931640625,-2080.96435546875,-2078.42236328125,-2085.284423828125,-2081.724609375,-2059.6474609375,-2056.11279296875,-1993.7486572265625
84294782,-1853.1531982421875,-1923.3760986328125,-1962.8905029296875,-1958.740966796875,-1984.9593505859375,-1954.9652099609375,-1979.2064208984375,-1898.0758056640625,-1983.056884765625,-1980.0205078125,-1985.088134765625,-1990.292724609375,-1986.3798828125,-1961.731689453125,-1955.1978759765625,-1894.94384765625
84294784,-582.7474975585938,-599.54931640625,-599.0051879882812,-594.415283203125,-615.4788818359375,-608.5338134765625,-600.5960693359375,-580.6290893554688,-610.9055786132812,-609.27734375,-611.0260620117188,-611.362548828125,-613.559814453125,-597.6386108398438,-603.5991821289062,-582.1202392578125
84294786,1467.051513671875,1524.8424072265625,1580.8388671875,1585.37890625,1570.010009765625,1545.1956787109375,1583.563720703125,1503.3551025390625,1578.230224609375,1575.114990234375,1583.4224853515625,1578.197021484375,1569.70263671875,1573.6986083984375,1553.0670166015625,1502.3831787109375
84294788,1456.5218505859375,1480.67578125,1527.8414306640625,1522.8028564453125,1508.97509765625,1491.04345703125,1524.2608642578125,1470.64453125,1509.82666015625,1508.900390625,1511.7415771484375,1507.05615234375,1503.5087890625,1512.1361083984375,1489.6644287109375,1447.587158203125
84294790,1383.5823974609375,1407.815185546875,1448.6754150390625,1443.9901123046875,1428.2059326171875,1410.0789794921875,1445.40234375,1392.7911376953125,1428.671142578125,1428.10205078125,1432.7542724609375,1429.4312744140625,1420.4342041015625,1429.7427978515625,1407.503662109375,1361.4429931640625
84294792,1209.2088623046875,1237.2672119140625,1277.147216796875,1279.53564453125,1267.9549560546875,1242.9537353515625,1273.7452392578125,1222.8662109375,1265.0556640625,1259.7471923828125,1270.6258544921875,1263.838623046875,1250.471923828125,1262.3349609375,1240.178955078125,1194.1431884765625
84294794,673.4067993164062,702.4371948242188,739.2225952148438,738.2215576171875,728.7385864257812,708.5223999023438,739.7293701171875,681.3279418945312,729.540283203125,724.9005737304688,735.5091552734375,727.6295776367188,719.0728759765625,724.3439331054688,707.654296875,678.9603271484375
84294796,-1111.33447265625,-1153.22900390625,-1170.1553955078125,-1172.71826171875,-1182.1971435546875,-1172.6435546875,-1177.0921630859375,-1145.2620849609375,-1186.014404296875,-1192.3072509765625,-1185.2293701171875,-1186.37158203125,-1186.645751953125,-1174.0723876953125,-1170.7701416015625,-1149.0877685546875
84294798,-2126.6015625,-2208.458984375,-2258.47412109375,-2258.0712890625,-2272.688232421875,-2236.226806640625,-2263.6123046875,-2179.345458984375,-2275.7578125,-2276.197998046875,-2277.867919921875,-2279.417236328125,-2275.205322265625,-2250.822998046875,-2243.076171875,-2181.007080078125
84294800,-1505.59814453125,-1560.1324462890625,-1593.906494140625,-1593.594970703125,-1607.8006591796875,-1581.7110595703125,-1596.685302734375,-1536.0201416015625,-1605.6241455078125,-1603.310546875,-1602.4091796875,-1605.3873291015625,-1597.9854736328125,-1585.2833251953125,-1575.3642578125,-1528.2734375
84294802,570.7847290039062,595.873291015625,626.623291015625,628.9328002929688,617.2192993164062,605.5680541992188,634.473876953125,587.4868774414062,617.9254150390625,624.7333984375,626.4904174804688,617.5183715820312,625.4353637695312,620.845458984375,610.9720458984375,594.68115234375
84294804,1704.3375244140625,1749.45947265625,1811.6116943359375,1806.232666015625,1802.58154296875,1775.927001953125,1810.839111328125,1722.4228515625,1799.241943359375,1803.586669921875,1811.41650390625,1798.12451171875,1805.69677734375,1793.439208984375,1778.1368408203125,1731.6192626953125
84294806,1262.837646484375,1274.2935791015625,1318.8756103515625,1311.8931884765625,1309.40087890625,1291.9385986328125,1316.62841796875,1268.009033203125,1299.6728515625,1303.7642822265625,1316.910888671875,1300.3458251953125,1308.9232177734375,1299.8099365234375,1289.07666015625,1259.7056884765625
84294808,1401.7548828125,1425.01171875,1477.0953369140625,1465.78466796875,1468.9290771484375,1445.718017578125,1474.0380859375,1411.341796875,1461.81787109375,1460.1273193359375,1475.533447265625,1455.5706787109375,1468.0567626953125,1450.586181640625,1446.4200439453125,1400.4921875
84294810,1071.6207275390625,1104.27734375,1159.7835693359375,1146.89453125,1152.1075439453125,1122.640869140625,1158.338134765625,1084.63427734375,1142.98583984375,1138.038818359375,1150.217529296875,1133.73974609375,1146.52490234375,1129.220458984375,1125.2744140625,1086.3123779296875
84294812,-19.44776153564453,-10.484013557434082,22.413524627685547,7.107031345367432,13.146553993225098,-3.788201332092285,10.808004379272461,-19.20269203186035,4.60233211517334,-0.3904505670070648,2.969916582107544,-11.472600936889648,2.4174704551696777,-5.2669291496276855,-3.335444688796997,-9.320968627929688
84294814,-1919.7208251953125,-1992.382080078125,-2021.861083984375,-2037.325439453125,-2030.1851806640625,-2013.71142578125,-2038.646240234375,-1965.1044921875,-2041.055419921875,-2052.478271484375,-2048.60693359375,-2052.45751953125,-2043.0823974609375,-2023.9503173828125,-2011.84228515625,-1954.848876953125
84294816,-2064.478271484375,-2133.16845703125,-2158.468994140625,-2175.033935546875,-2154.96728515625,-2158.905029296875,-2172.271728515625,-2103.855712890625,-2186.664306640625,-2188.99462890625,-2168.5458984375,-2162.2197265625,-2186.128662109375,-2126.18603515625,-2127.49462890625,-2073.770263671875
84294818,-770.1720581054688,-790.58349609375,-781.7111206054688,-795.0778198242188,-775.0111694335938,-791.9293212890625,-788.465087890625,-776.1783447265625,-800.4610595703125,-798.3966674804688,-779.646728515625,-778.3258056640625,-794.3384399414062,-754.5748291015625,-765.0463256835938,-749.9724731445312
84294820,1327.0458984375,1379.0589599609375,1453.315185546875,1434.14990234375,1463.7369384765625,1414.9512939453125,1448.4013671875,1361.7628173828125,1436.92041015625,1440.6671142578125,1463.37548828125,1460.845947265625,1444.0440673828125,1466.349609375,1440.0731201171875,1386.0206298828125
84294822,1402.971923828125,1433.4437255859375,1495.479736328125,1468.476318359375,1496.6260986328125,1460.592529296875,1482.6654052734375,1417.6636962890625,1470.06298828125,1475.234375,1495.60009765625,1492.82958984375,1477.689208984375,1497.3447265625,1475.188720703125,1428.3345947265625
84294824,1226.77490234375,1254.2144775390625,1306.4891357421875,1284.20849609375,1306.1112060546875,1273.89892578125,1291.7724609375,1237.927734375,1280.3123779296875,1282.1815185546875,1305.766357421875,1305.2388916015625,1285.105712890625,1304.3997802734375,1283.494140625,1246.779296875
84294826,1144.5601806640625,1180.4400634765625,1235.277587890625,1213.715576171875,1238.650390625,1202.4755859375,1218.280517578125,1161.681884765625,1210.2305908203125,1213.8443603515625,1234.006591796875,1237.425048828125,1214.903564453125,1229.0469970703125,1206.359375,1166.8033447265625
