samplestamps,C1,C2,C3,C4,C5,C6,C7,C8
84723772,1481.1368408203125,1509.4071044921875,1551.4013671875,1542.1593017578125,1541.2745361328125,1525.6025390625,1543.226806640625,1498.1463623046875
84723774,1089.5440673828125,1122.9732666015625,1165.8936767578125,1160.3360595703125,1160.17822265625,1141.6026611328125,1161.49072265625,1105.556640625
84723776,-200.99066162109375,-205.2648468017578,-192.75381469726562,-196.97816467285156,-202.0664825439453,-195.40390014648438,-196.8743133544922,-208.16415405273438
84723778,-2462.63818359375,-2550.859375,-2609.244140625,-2614.3740234375,-2618.639892578125,-2571.8564453125,-2616.94921875,-2518.165283203125
84723780,-2415.767578125,-2503.145263671875,-2566.091064453125,-2561.928955078125,-2575.89794921875,-2524.919189453125,-2572.4462890625,-2464.976806640625
84723782,-851.5851440429688,-877.43798828125,-898.709228515625,-892.2293701171875,-904.3790283203125,-880.4951171875,-896.8524780273438,-855.0742797851562
84723784,1571.22705078125,1620.9014892578125,1669.1304931640625,1670.3973388671875,1672.0712890625,1650.201904296875,1676.2001953125,1613.051025390625
84723786,1625.1217041015625,1652.9600830078125,1691.76416015625,1682.4390869140625,1686.23974609375,1669.1429443359375,1687.6021728515625,1641.7408447265625
84723788,1445.47705078125,1469.48974609375,1504.376953125,1492.4141845703125,1499.6749267578125,1485.19921875,1499.0767822265625,1457.298583984375
84723790,1341.596435546875,1372.778564453125,1410.3863525390625,1402.0748291015625,1406.3614501953125,1387.9853515625,1405.717529296875,1352.9361572265625
84723792,741.2620849609375,774.7162475585938,807.339599609375,804.6729125976562,806.5878295898438,785.0091552734375,807.6843872070312,755.1148071289062
84723794,-1384.134765625,-1429.40625,-1457.7720947265625,-1456.712890625,-1459.109619140625,-1444.4302978515625,-1461.81787109375,-1415.9482421875
84723796,-2683.720458984375,-2778.33837890625,-2854.339111328125,-2846.554931640625,-2856.677490234375,-2814.911865234375,-2860.274658203125,-2740.892333984375
84723798,-1946.931884765625,-2016.2618408203125,-2067.8095703125,-2061.952880859375,-2073.745361328125,-2037.36279296875,-2069.321533203125,-1976.8138427734375
84723800,450.8665771484375,470.2686462402344,485.1015930175781,491.7060241699219,487.78076171875,479.0080871582031,489.68316650390625,477.24688720703125
84723802,1881.809814453125,1937.0003662109375,1988.9261474609375,1984.539794921875,1986.687255859375,1956.7762451171875,1983.0029296875,1921.2369384765625
84723804,1385.1358642578125,1411.6865234375,1435.636962890625,1423.7073974609375,1427.0718994140625,1413.3438720703125,1423.9940185546875,1398.0
84723806,1496.8670654296875,1535.1187744140625,1562.666259765625,1561.411865234375,1558.657958984375,1537.8685302734375,1555.5384521484375,1515.7125244140625
84723808,1143.7418212890625,1186.367431640625,1209.781982421875,1205.561767578125,1205.3416748046875,1187.248046875,1204.0457763671875,1156.1033935546875
84723810,42.222660064697266,-43.60169982910156,-50.260128021240234,-51.290252685546875,-52.15422821044922,-58.7586555480957,-58.243595123291016,-27.92552375793457
84723812,-2039.555908203125,-2367.42236328125,-2453.52490234375,-2458.99951171875,-2462.17724609375,-2416.1455078125,-2461.520751953125,-2273.12841796875
84723814,-2340.718017578125,-2551.57373046875,-2627.059326171875,-2625.248291015625,-2634.54443359375,-2592.68310546875,-2634.84765625,-2477.1181640625
84723816,-820.7561645507812,-1015.5494995117188,-1058.6942138671875,-1049.9423828125,-1062.44091796875,-1039.8446044921875,-1056.63818359375,-945.7294311523438
84723818,1683.3819580078125,1613.8028564453125,1655.4398193359375,1659.17822265625,1650.388916015625,1629.51220703125,1657.159423828125,1639.87158203125
84723820,1775.328857421875,1685.2137451171875,1720.944091796875,1718.746826171875,1708.77783203125,1689.4339599609375,1714.543212890625,1708.9398193359375
84723822,1537.71484375,1457.4315185546875,1493.2366943359375,1484.621826171875,1476.048583984375,1464.3682861328125,1484.875244140625,1481.0455322265625
84723824,1453.5394287109375,1397.12353515625,1429.335693359375,1421.115478515625,1417.833984375,1399.939697265625,1424.43017578125,1410.556640625
84723826,877.2717895507812,838.7708740234375,870.5593872070312,858.667236328125,853.6370849609375,842.3181762695312,859.9507446289062,847.5228271484375
84723828,-1151.978759765625,-1245.93603515625,-1275.2239990234375,-1286.21484375,-1293.4921875,-1273.188720703125,-1288.640625,-1213.5452880859375
84723830,-2672.8583984375,-2814.363525390625,-2887.751708984375,-2894.6884765625,-2900.40380859375,-2856.96826171875,-2897.454833984375,-2750.292236328125
84723832,-1995.0777587890625,-2105.841064453125,-2163.17919921875,-2165.476318359375,-2175.5615234375,-2135.432373046875,-2172.14306640625,-2056.577880859375
84723834,311.86614990234375,289.81817626953125,299.99896240234375,299.4340515136719,291.4048767089844,292.9625549316406,297.4859619140625,300.8836975097656
84723836,1996.7974853515625,2024.9638671875,2072.55322265625,2062.34326171875,2064.6943359375,2038.5257568359375,2068.68603515625,2002.9864501953125
84723838,1440.7667236328125,1432.309814453125,1458.8770751953125,1445.7802734375,1450.01708984375,1428.8082275390625,1445.481201171875,1426.5194091796875
84723840,1527.671142578125,1539.9869384765625,1575.106689453125,1564.149169921875,1566.2301025390625,1545.1915283203125,1565.677734375,1533.0086669921875
84723842,1179.5677490234375,1200.4652099609375,1239.6224365234375,1224.548583984375,1228.4031982421875,1208.1953125,1226.2723388671875,1180.319580078125
84723844,99.3488998413086,96.16714477539062,113.81633758544922,97.00204467773438,102.6884994506836,96.52021026611328,101.72483825683594,85.9240493774414
84723846,-2264.845947265625,-2353.876953125,-2405.013427734375,-2422.928466796875,-2422.180908203125,-2386.292724609375,-2422.010498046875,-2331.3388671875
84723848,-2536.5830078125,-2634.573486328125,-2698.702880859375,-2704.218994140625,-2710.18798828125,-2670.5615234375,-2709.7021484375,-2598.514892578125
84723850,-1136.4437255859375,-1185.2335205078125,-1212.6480712890625,-1218.18505859375,-1222.205810546875,-1208.1787109375,-1220.7021484375,-1169.092041015625
84723852,1405.2149658203125,1447.200927734375,1496.3145751953125,1484.904296875,1486.38720703125,1462.0545654296875,1489.9012451171875,1429.0615234375
84723854,1708.9149169921875,1734.6015625,1779.270751953125,1762.3609619140625,1765.513671875,1745.6463623046875,1764.4876708984375,1710.2109375
84723856,1443.2548828125,1459.944580078125,1493.7724609375,1481.89697265625,1480.8253173828125,1463.2425537109375,1478.902099609375,1441.2236328125
84723858,1397.3228759765625,1423.1341552734375,1463.5706787109375,1449.8468017578125,1448.123046875,1431.5994873046875,1444.6754150390625,1397.455810546875
84723860,905.7871704101562,937.7542724609375,980.71630859375,964.65380859375,961.9954223632812,944.3628540039062,960.1179809570312,907.81005859375
84723862,-1012.297119140625,-1048.824951171875,-1059.5042724609375,-1074.1336669921875,-1077.037109375,-1065.6309814453125,-1079.0474853515625,-1051.18017578125
84723864,-2676.991455078125,-2772.311279296875,-2838.488525390625,-2851.34423828125,-2856.274658203125,-2815.871337890625,-2858.47607421875,-2743.048095703125
84723866,-2092.806640625,-2163.648681640625,-2213.14453125,-2219.00537109375,-2227.416748046875,-2196.86181640625,-2225.90478515625,-2134.967041015625
84723868,134.9172821044922,142.11985778808594,163.8064727783203,152.36294555664062,152.15110778808594,145.13546752929688,158.65170288085938,152.39202880859375
84723870,1883.384033203125,1940.3275146484375,2008.0167236328125,1994.4505615234375,1993.2958984375,1964.9051513671875,1997.91064453125,1926.865234375
84723872,1443.1385498046875,1464.1024169921875,1509.6273193359375,1493.3155517578125,1489.5938720703125,1473.664306640625,1495.23876953125,1456.027587890625
84723874,1514.39990234375,1550.9901123046875,1594.284423828125,1584.286376953125,1580.5439453125,1560.6309814453125,1583.949951171875,1534.0096435546875
84723876,1168.9259033203125,1206.766357421875,1250.2393798828125,1243.8841552734375,1240.8685302734375,1223.36474609375,1240.5030517578125,1192.3779296875
84723878,200.8162078857422,223.37510681152344,242.26211547851562,238.89344787597656,237.0574951171875,222.70220947265625,234.60264587402344,213.0115509033203
84723880,-2147.972412109375,-2214.519287109375,-2271.67041015625,-2273.8720703125,-2278.802490234375,-2249.169677734375,-2282.7568359375,-2189.65087890625
84723882,-2551.80224609375,-2630.16650390625,-2700.904541015625,-2700.45166015625,-2704.800537109375,-2670.993408203125,-2700.8837890625,-2592.61669921875
84723884,-1283.1119384765625,-1316.8319091796875,-1350.8385009765625,-1349.201904296875,-1356.421142578125,-1340.37939453125,-1349.8748779296875,-1286.530517578125
84723886,1305.3135986328125,1361.908203125,1403.241943359375,1405.314697265625,1405.2232666015625,1375.1461181640625,1408.1766357421875,1357.658935546875
84723888,1759.3204345703125,1808.7996826171875,1850.2122802734375,1842.457275390625,1849.3857421875,1820.3138427734375,1845.2860107421875,1798.7767333984375
84723890,1464.7047119140625,1489.2823486328125,1518.669921875,1513.0831298828125,1516.534912109375,1496.8212890625,1513.69384765625,1486.187744140625
84723892,1426.7313232421875,1463.88232421875,1501.1038818359375,1496.750732421875,1495.7288818359375,1479.072509765625,1498.7943115234375,1457.7554931640625
84723894,969.0983276367188,1010.4736328125,1044.0648193359375,1046.68994140625,1041.9547119140625,1023.4415893554688,1046.5487060546875,995.6904907226562
84723896,-812.9679565429688,-832.490478515625,-846.6837768554688,-850.7626953125,-850.09814453125,-843.3233642578125,-849.5166015625,-823.9545288085938
84723898,-2616.550537109375,-2703.197265625,-2771.738037109375,-2771.2353515625,-2780.71826171875,-2738.8154296875,-2782.417236328125,-2670.270751953125
84723900,-2130.393798828125,-2194.9013671875,-2253.9921875,-2248.480224609375,-2264.3017578125,-2231.055419921875,-2255.757568359375,-2163.935302734375
84723902,-49.15108108520508,-39.946414947509766,-34.07304382324219,-31.85910415649414,-47.410667419433594,-47.89250183105469,-35.0782470703125,-30.53406524658203
84723904,1861.1448974609375,1927.5216064453125,1988.0330810546875,1982.5045166015625,1971.9249267578125,1937.6649169921875,1984.0372314453125,1904.4267578125
84723906,1501.922119140625,1526.6243896484375,1572.40673828125,1559.27685546875,1552.09912109375,1525.29931640625,1561.3411865234375,1512.244140625
84723908,1517.0250244140625,1543.766845703125,1594.2138671875,1583.4722900390625,1578.8865966796875,1552.2320556640625,1584.556396484375,1532.306640625
84723910,1240.8270263671875,1277.8948974609375,1323.4114990234375,1321.5921630859375,1312.375,1286.850341796875,1316.31689453125,1259.859375
84723912,404.02911376953125,433.62860107421875,454.5550842285156,456.6485595703125,440.3783874511719,431.52679443359375,446.39715576171875,411.3936767578125
84723914,-1963.841796875,-2024.5235595703125,-2085.0849609375,-2072.885498046875,-2112.736328125,-2060.86865234375,-2096.719482421875,-2005.3499755859375
84723916,-2521.911865234375,-2604.28857421875,-2680.5927734375,-2663.5625,-2699.76220703125,-2646.274658203125,-2682.449462890625,-2572.62060546875
84723918,-1438.5611572265625,-1480.5843505859375,-1529.9722900390625,-1512.190185546875,-1545.41162109375,-1509.9429931640625,-1529.810302734375,-1458.822998046875
84723920,1212.818359375,1262.6964111328125,1288.8316650390625,1299.951171875,1277.3092041015625,1264.6943359375,1293.3426513671875,1245.308837890625
84723922,1801.6053466796875,1846.03369140625,1886.3289794921875,1889.2491455078125,1863.624755859375,1851.192626953125,1876.8294677734375,1831.75732421875
84723924,1441.9381103515625,1462.208251953125,1481.261474609375,1484.2105712890625,1462.469970703125,1455.3338623046875,1471.018310546875,1445.767822265625
84723926,1404.4091796875,1442.67333984375,1470.5323486328125,1475.0101318359375,1450.1126708984375,1437.555908203125,1456.330810546875,1425.8590087890625
84723928,955.8770141601562,996.4049072265625,1022.95556640625,1032.8870849609375,1007.76953125,998.033203125,1010.6314697265625,976.19287109375
84723930,-740.6307373046875,-749.627685546875,-767.9082641601562,-764.5645141601562,-786.1016235351562,-769.7816162109375,-784.0994873046875,-756.2529296875
84723932,-2666.009033203125,-2755.318359375,-2835.107177734375,-2828.361572265625,-2855.7138671875,-2803.879638671875,-2850.127197265625,-2723.417724609375
84723934,-2341.80615234375,-2421.354248046875,-2486.65087890625,-2479.697509765625,-2508.6533203125,-2454.8916015625,-2495.58154296875,-2384.88037109375
84723936,-405.08001708984375,-417.2130432128906,-428.02935791015625,-423.33148193359375,-445.4584045410156,-420.0832824707031,-427.89227294921875,-403.8048095703125
84723938,1697.6043701171875,1742.0906982421875,1789.6717529296875,1787.8773193359375,1771.860595703125,1767.370361328125,1785.01123046875,1725.18505859375
84723940,1349.2310791015625,1354.298583984375,1383.794189453125,1377.7838134765625,1361.642333984375,1364.682861328125,1370.8511962890625,1347.8145751953125
84723942,1401.4932861328125,1411.445556640625,1432.8953857421875,1434.748046875,1425.38134765625,1414.8765869140625,1428.9202880859375,1399.4495849609375
84723944,1118.5037841796875,1134.342041015625,1157.436767578125,1161.3245849609375,1152.356689453125,1139.841552734375,1155.1064453125,1124.2069091796875
84723946,346.5041198730469,357.10858154296875,361.96844482421875,366.894775390625,360.5644836425781,357.8105773925781,363.8874816894531,341.3368835449219
84723948,-1930.0179443359375,-2008.49853515625,-2068.1044921875,-2068.63623046875,-2074.88330078125,-2039.6514892578125,-2080.686279296875,-1985.8399658203125
84723950,-2641.908935546875,-2741.768798828125,-2831.402099609375,-2820.781005859375,-2833.865234375,-2781.6611328125,-2831.173583984375,-2702.848388671875
84723952,-1269.213623046875,-1338.1114501953125,-1388.2178955078125,-1382.1783447265625,-1394.8057861328125,-1362.0743408203125,-1391.8856201171875,-1296.541015625
84723954,1526.9276123046875,1540.6639404296875,1567.8251953125,1574.820068359375,1560.7596435546875,1553.9683837890625,1565.8895263671875,1549.64013671875
84723956,2241.9296875,2260.04833984375,2296.929443359375,2292.605224609375,2283.795166015625,2273.13671875,2290.56591796875,2260.57177734375
84723958,1632.3243408203125,1627.0947265625,1644.8270263671875,1637.5123291015625,1628.814453125,1631.92138671875,1639.0865478515625,1643.5518798828125
84723960,1251.643310546875,1259.7222900390625,1281.9114990234375,1278.708984375,1276.20849609375,1272.640380859375,1281.5626220703125,1277.9654541015625
84723962,515.6522827148438,534.3274536132812,547.930908203125,545.2434692382812,546.4439086914062,543.1956787109375,548.6536865234375,544.0388793945312
84723964,-1070.96435546875,-1100.33544921875,-1128.065673828125,-1132.1031494140625,-1125.623291015625,-1111.654296875,-1130.6368408203125,-1080.7630615234375
84723966,-3084.5927734375,-3198.23046875,-3298.2978515625,-3291.760009765625,-3290.580322265625,-3239.1904296875,-3294.68017578125,-3146.225830078125
84723968,-2832.212158203125,-2930.597412109375,-3019.092529296875,-3009.937744140625,-3006.89306640625,-2962.99658203125,-3011.279296875,-2870.60498046875
84723970,-916.3251953125,-949.9163818359375,-980.5127563476562,-967.656982421875,-969.164794921875,-951.3203735351562,-970.1658325195312,-918.6138916015625
84723972,1277.0184326171875,1314.53076171875,1347.4366455078125,1353.1812744140625,1359.7607421875,1336.2921142578125,1353.5841064453125,1312.0177001953125
