samplestamps,C1
83188492,531.7022705078125
83188494,-1227.2691650390625
83188496,-2140.109375
83188498,-1482.0465087890625
83188500,520.894287109375
83188502,1516.1070556640625
83188504,1111.9658203125
83188506,1204.33642578125
83188508,874.2146606445312
83188510,-146.82186889648438
83188512,-1968.107666015625
83188514,-1954.724365234375
83188516,-701.4943237304688
83188518,1325.9244384765625
83188520,1295.35302734375
83188522,1165.5987548828125
83188524,1077.9716796875
83188526,630.3492431640625
83188528,-1096.0113525390625
83188530,-2131.39501953125
83188532,-1553.7191162109375
83188534,368.6227111816406
83188536,1516.9503173828125
83188538,1089.19921875
83188540,1205.1630859375
83188542,945.4179077148438
83188544,-23.248424530029297
83188546,-1925.1788330078125
83188548,-1992.78076171875
83188550,-860.5198364257812
83188552,1197.2003173828125
83188554,1336.69921875
83188556,1190.4007568359375
83188558,1133.453125
83188560,717.2410888671875
83188562,-942.9464111328125
83188564,-2164.321533203125
83188566,-1642.1063232421875
83188568,204.08518981933594
83188570,1533.5985107421875
83188572,1086.407958984375
83188574,1196.701904296875
83188576,950.5062255859375
83188578,94.29796600341797
83188580,-1843.3919677734375
83188582,-2077.255126953125
83188584,-1034.768798828125
83188586,1111.018798828125
83188588,1405.2357177734375
83188590,1172.140869140625
83188592,1113.108154296875
83188594,714.698974609375
83188596,-760.0577392578125
83188598,-2152.446044921875
83188600,-1731.51953125
83188602,20.82264518737793
83188604,1559.1107177734375
83188606,1146.26318359375
83188608,1233.3211669921875
83188610,960.5707397460938
83188612,256.86663818359375
83188614,-1663.6517333984375
83188616,-2095.94287109375
83188618,-1103.683349609375
83188620,1030.261962890625
83188622,1395.0341796875
83188624,1121.041748046875
83188626,1159.98291015625
83188628,802.741455078125
83188630,-642.7605590820312
83188632,-2132.31298828125
83188634,-1824.0313720703125
83188636,-115.93058776855469
83188638,1546.1385498046875
83188640,1161.8314208984375
83188642,1244.0087890625
83188644,974.2904663085938
83188646,349.19158935546875
83188648,-1537.9888916015625
83188650,-2081.089111328125
83188652,-1230.01904296875
83188654,861.6122436523438
83188656,1442.6068115234375
83188658,1099.8868408203125
83188660,1142.24658203125
83188662,803.64697265625
83188664,-459.6351013183594
83188666,-2091.27392578125
83188668,-1828.5257568359375
83188670,-306.7155456542969
83188672,1479.81591796875
83188674,1218.49658203125
83188676,1190.8035888671875
83188678,1048.496826171875
83188680,370.03082275390625
83188682,-1449.8260498046875
83188684,-2144.192626953125
83188686,-1345.6214599609375
83188688,757.511474609375
83188690,1498.2003173828125
83188692,1134.06787109375
83188694,1181.50341796875
83188696,829.7033081054688
83188698,-307.7872009277344
83188700,-2052.34521484375
83188702,-1886.711181640625
83188704,-484.9977722167969
83188706,1429.33984375
83188708,1236.2911376953125
83188710,1197.3831787109375
83188712,901.3800659179688
83188714,218.79354858398438
83188716,-1462.5821533203125
83188718,-2313.577392578125
83188720,-1605.474609375
83188722,470.2893981933594
83188724,1415.5494384765625
83188726,1019.3626098632812
83188728,1113.6854248046875
83188730,761.2996826171875
83188732,-257.6973876953125
83188734,-2047.8634033203125
83188736,-1994.1141357421875
83188738,-692.1234741210938
83188740,1305.7996826171875
83188742,1214.7166748046875
83188744,1172.5438232421875
83188746,1050.324462890625
83188748,554.880126953125
83188750,-1164.0577392578125
83188752,-2181.754638671875
83188754,-1567.9913330078125
83188756,410.88275146484375
83188758,1538.9111328125
83188760,1074.24169921875
83188762,1215.505859375
83188764,917.6336059570312
83188766,-66.35582733154297
83188768,-1937.8809814453125
83188770,-1987.0985107421875
83188772,-801.4620971679688
83188774,1241.8197021484375
83188776,1272.83984375
83188778,1158.2093505859375
83188780,1085.506591796875
83188782,672.729736328125
83188784,-1003.4371948242188
83188786,-2143.777099609375
83188788,-1640.2620849609375
83188790,232.64207458496094
83188792,1474.84814453125
83188794,1104.929443359375
83188796,1164.7431640625
83188798,898.9750366210938
83188800,74.96650695800781
83188802,-1835.4375
83188804,-2010.936767578125
83188806,-952.3878784179688
83188808,1181.4619140625
83188810,1308.0592041015625
83188812,1140.1572265625
83188814,1115.7415771484375
83188816,726.7074584960938
83188818,-807.7757568359375
83188820,-2129.4716796875
83188822,-1697.9781494140625
83188824,104.5119857788086
83188826,1515.1185302734375
83188828,1128.1239013671875
83188830,1213.8070068359375
83188832,923.4197387695312
83188834,170.46490478515625
83188836,-1734.4852294921875
83188838,-2086.480712890625
83188840,-1064.0775146484375
83188842,1082.73193359375
83188844,1372.15966796875
83188846,1136.892333984375
83188848,1139.0648193359375
83188850,739.883056640625
83188852,-721.947265625
83188854,-2159.282958984375
83188856,-1791.7777099609375
83188858,-91.04559326171875
83188860,1523.74169921875
83188862,1118.7073974609375
83188864,1200.02490234375
83188866,966.444091796875
83188868,323.54229736328125
83188870,-1556.7596435546875
83188872,-2080.2333984375
83188874,-1182.8907470703125
83188876,936.080322265625
83188878,1451.0181884765625
83188880,1140.481201171875
83188882,1125.901611328125
83188884,766.7036743164062
83188886,-546.0243530273438
83188888,-2125.426025390625
83188890,-1836.563232421875
83188892,-234.03358459472656
83188894,1446.5072021484375
83188896,1178.0267333984375
83188898,1197.275146484375
83188900,1039.1551513671875
83188902,390.51287841796875
83188904,-1506.117431640625
83188906,-2126.884033203125
83188908,-1321.0147705078125
83188910,809.1298828125
83188912,1473.8636474609375
83188914,1120.6263427734375
83188916,1170.491943359375
83188918,858.5675659179688
83188920,-388.83477783203125
83188922,-2067.42333984375
83188924,-1870.0546875
83188926,-436.08343505859375
83188928,1396.87841796875
83188930,1171.3392333984375
83188932,1160.207275390625
83188934,1030.2080078125
83188936,500.3914794921875
83188938,-1336.030517578125
83188940,-2149.0234375
83188942,-1431.5496826171875
83188944,634.8477172851562
83188946,1496.227294921875
83188948,1088.800537109375
83188950,1189.619873046875
83188952,874.2271118164062
83188954,-249.5643768310547
83188956,-2007.7052001953125
83188958,-1905.6688232421875
83188960,-583.6903686523438
83188962,1344.0804443359375
83188964,1203.7216796875
83188966,1165.7774658203125
83188968,1048.5716552734375
83188970,548.7034912109375
83188972,-1206.5794677734375
83188974,-2168.109619140625
83188976,-1582.5211181640625
83188978,463.86358642578125
83188980,1532.1571044921875
83188982,1072.6217041015625
83188984,1196.5648193359375
83188986,921.0064086914062
83188988,-63.15330123901367
83188990,-1979.30615234375
83188992,-1983.302001953125
83188994,-709.0706787109375
83188996,1308.5743408203125
83188998,1268.4991455078125
83189000,1199.0279541015625
83189002,1085.3695068359375
83189004,594.1868286132812
83189006,-1058.4658203125
83189008,-2177.293701171875
83189010,-1639.6182861328125
83189012,304.10284423828125
83189014,1560.3153076171875
83189016,1125.4364013671875
83189018,1265.379638671875
83189020,928.8777465820312
83189022,37.819705963134766
83189024,-1845.406494140625
83189026,-2015.6097412109375
83189028,-862.6423950195312
83189030,1217.1134033203125
83189032,1319.1580810546875
83189034,1126.1341552734375
83189036,1086.2335205078125
83189038,662.756591796875
83189040,-880.3663330078125
83189042,-2189.966552734375
83189044,-1694.0943603515625
83189046,86.18157958984375
83189048,1499.8909912109375
83189050,1108.4351806640625
83189052,1211.821533203125
83189054,924.7073974609375
83189056,89.82440185546875
83189058,-1767.14599609375
83189060,-2059.419189453125
83189062,-1007.0135498046875
83189064,1096.8961181640625
83189066,1397.17333984375
83189068,1090.449462890625
83189070,1125.1165771484375
83189072,894.2730102539062
83189074,-494.38104248046875
83189076,-1993.32080078125
83189078,-1610.359375
83189080,102.48497009277344
83189082,1643.3109130859375
83189084,1222.7042236328125
83189086,1289.953125
83189088,1061.4814453125
83189090,311.40924072265625
83189092,-1614.1475830078125
83189094,-2055.80126953125
83189096,-1130.84033203125
83189098,1005.4517822265625
83189100,1456.5426025390625
83189102,1154.3297119140625
83189104,1175.76708984375
83189106,800.7850341796875
83189108,-533.5341186523438
83189110,-2117.803955078125
83189112,-1839.1427001953125
83189114,-205.80484008789062
83189116,1509.15380859375
83189118,1176.099365234375
83189120,1208.1412353515625
83189122,983.4951171875
83189124,338.27142333984375
83189126,-1536.4478759765625
83189128,-2143.611083984375
83189130,-1309.6875
83189132,843.8342895507812
83189134,1465.5853271484375
83189136,1097.4901123046875
83189138,1169.4368896484375
83189140,852.1832885742188
83189142,-430.8206787109375
83189144,-2092.91064453125
83189146,-1877.639404296875
83189148,-365.3828125
83189150,1458.4326171875
83189152,1208.44873046875
83189154,1218.4342041015625
83189156,1021.6471557617188
83189158,479.52313232421875
83189160,-1446.64013671875
83189162,-2177.231201171875
83189164,-1426.9805908203125
83189166,689.0746459960938
83189168,1441.7802734375
83189170,1099.130859375
83189172,1165.656982421875
83189174,868.1419067382812
83189176,-283.75372314453125
83189178,-2045.4915771484375
83189180,-1925.008544921875
83189182,-519.4570922851562
83189184,1394.0081787109375
83189186,1264.5863037109375
83189188,1195.2647705078125
83189190,1066.673583984375
83189192,541.1976928710938
83189194,-1221.61181640625
83189196,-2166.04541015625
83189198,-1510.8568115234375
83189200,535.8892822265625
83189202,1552.2071533203125
83189204,1110.192138671875
83189206,1221.7198486328125
83189208,917.886962890625
83189210,-154.16566467285156
83189212,-1985.52001953125
83189214,-1987.314453125
83189216,-733.523681640625
83189218,1350.68896484375
83189220,1263.232177734375
83189222,1204.8349609375
83189224,1063.1429443359375
83189226,611.5784912109375
83189228,-1078.524169921875
83189230,-2177.8583984375
83189232,-1586.8450927734375
83189234,340.6805725097656
83189236,1527.09375
83189238,1091.7496337890625
83189240,1241.998291015625
83189242,931.851806640625
83189244,8.070696830749512
83189246,-1921.685546875
83189248,-2040.19970703125
83189250,-837.1177368164062
83189252,1268.9892578125
83189254,1355.9808349609375
83189256,1166.321533203125
83189258,1111.59619140625
83189260,666.64453125
83189262,-989.6759033203125
83189264,-2185.23974609375
83189266,-1701.0643310546875
83189268,222.51113891601562
83189270,1561.3162841796875
83189272,1150.171875
83189274,1247.5020751953125
83189276,939.5195922851562
83189278,94.6427230834961
83189280,-1795.5242919921875
83189282,-2041.7698974609375
83189284,-988.7413330078125
83189286,1120.215087890625
83189288,1341.517578125
83189290,1177.7359619140625
83189292,1144.13232421875
83189294,726.8901977539062
83189296,-751.430419921875
83189298,-2171.075439453125
83189300,-1738.568359375
83189302,8.855751037597656
83189304,1560.174072265625
83189306,1161.100341796875
83189308,1256.7398681640625
83189310,959.8189086914062
83189312,261.5478820800781
83189314,-1694.4058837890625
83189316,-2107.756103515625
83189318,-1119.1268310546875
83189320,1033.884033203125
83189322,1423.63671875
83189324,1146.4127197265625
83189326,1169.37451171875
83189328,764.2820434570312
83189330,-673.5189208984375
83189332,-2129.899658203125
83189334,-1793.23974609375
83189336,-115.92227935791016
83189338,1546.1634521484375
83189340,1213.8734130859375
83189342,1228.6357421875
83189344,1015.329345703125
83189346,345.6110534667969
83189348,-1564.722412109375
83189350,-2093.463134765625
83189352,-1238.0689697265625
83189354,891.0787963867188
83189356,1517.71044921875
83189358,1125.7313232421875
83189360,1188.3114013671875
83189362,822.172607421875
83189364,-468.648681640625
83189366,-2085.874267578125
83189368,-1889.1826171875
83189370,-310.2919006347656
83189372,1484.6883544921875
83189374,1195.194091796875
83189376,1236.6982421875
83189378,1029.93798828125
83189380,445.57470703125
83189382,-1455.495849609375
83189384,-2159.26220703125
83189386,-1354.323486328125
83189388,763.4970092773438
83189390,1494.1754150390625
83189392,1166.034912109375
83189394,1188.3446044921875
83189396,834.5756225585938
83189398,-367.13983154296875
83189400,-2073.271728515625
83189402,-1862.71923828125
83189404,-471.5853576660156
83189406,1390.72265625
83189408,1229.21728515625
83189410,1228.3076171875
83189412,1073.0869140625
83189414,538.6805419921875
83189416,-1269.27587890625
83189418,-2164.29248046875
83189420,-1463.5001220703125
83189422,616.0313110351562
83189424,1553.7398681640625
83189426,1143.23095703125
83189428,1201.266845703125
83189430,849.0015258789062
83189432,-408.6563720703125
83189434,-2194.15771484375
83189436,-2110.89208984375
83189438,-783.5595092773438
83189440,1248.26220703125
83189442,1181.83154296875
83189444,1114.1922607421875
83189446,1015.8153076171875
83189448,542.11572265625
83189450,-1191.588623046875
83189452,-2202.0166015625
83189454,-1571.206298828125
83189456,424.5817565917969
83189458,1520.393798828125
83189460,1091.853515625
83189462,1229.179931640625
83189464,914.4144897460938
83189466,-64.30803680419922
83189468,-1916.543212890625
83189470,-2000.5440673828125
83189472,-788.2906494140625
83189474,1311.0457763671875
83189476,1317.903564453125
83189478,1167.3184814453125
83189480,1091.1307373046875
83189482,661.780517578125
83189484,-1014.2161254882812
83189486,-2143.195556640625
83189488,-1648.5030517578125
83189490,303.733154296875
83189492,1546.7034912109375
83189494,1132.236083984375
83189496,1231.2110595703125
83189498,946.7761840820312
83189500,108.93986511230469
83189502,-1861.8095703125
83189504,-2035.3690185546875
83189506,-938.5601196289062
83189508,1163.7752685546875
83189510,1327.353271484375
83189512,1132.3564453125
83189514,1135.583984375
83189516,741.5528564453125
83189518,-834.8414916992188
83189520,-2151.087646484375
83189522,-1714.0780029296875
83189524,108.83602142333984
83189526,1560.236328125
83189528,1157.569580078125
83189530,1231.672119140625
83189532,955.1210327148438
83189534,197.48907470703125
83189536,-1693.7745361328125
83189538,-2004.9969482421875
83189540,-1064.854248046875
83189542,1092.9915771484375
83189544,1400.463134765625
83189546,1117.361572265625
83189548,1154.470947265625
83189550,785.6447143554688
83189552,-661.7098999023438
83189554,-2120.557861328125
83189556,-1771.386962890625
83189558,-52.76482391357422
83189560,1562.2467041015625
83189562,1134.989990234375
83189564,1215.854736328125
83189566,1002.5524291992188
83189568,295.1723327636719
83189570,-1612.855712890625
83189572,-2112.354248046875
