samplestamps,C1,C2,C3,C4
84206162,917.214111328125,935.5693969726562,952.151123046875,941.5092163085938
84206164,571.9934692382812,598.3945922851562,615.7156372070312,606.3905029296875
84206166,-645.5020141601562,-651.4293823242188,-672.3973999023438,-672.9249267578125
84206168,-2380.56884765625,-2457.9736328125,-2541.284912109375,-2539.270263671875
84206170,-2274.9228515625,-2350.084716796875,-2431.734375,-2424.08740234375
84206172,-902.4475708007812,-927.0875244140625,-963.1668090820312,-957.2975463867188
84206174,993.5762329101562,1040.891357421875,1066.4949951171875,1064.0526123046875
84206176,881.1680297851562,892.5284423828125,899.4486083984375,895.689453125
84206178,816.8682861328125,822.9909057617188,825.3875732421875,822.6046142578125
84206180,621.2151489257812,631.0636596679688,642.5653076171875,637.2568969726562
84206182,109.26800537109375,117.67515563964844,125.07294464111328,118.31067657470703
84206184,-1698.987548828125,-1767.40771484375,-1815.329345703125,-1830.3948974609375
84206186,-2574.066162109375,-2674.777587890625,-2762.5458984375,-2768.672607421875
84206188,-1968.46484375,-2042.185302734375,-2112.869384765625,-2115.81005859375
84206190,54.447086334228516,67.65594482421875,57.0847053527832,57.30485153198242
84206192,1032.4884033203125,1065.47314453125,1077.049560546875,1073.7557373046875
84206194,597.4766235351562,598.1868896484375,585.8170776367188,584.375732421875
84206196,670.345458984375,691.5004272460938,686.2584228515625,684.60107421875
84206198,260.36407470703125,293.9012756347656,285.6478271484375,287.5128479003906
84206200,-754.43359375,-761.0587768554688,-786.2968139648438,-794.6666259765625
84206202,-2550.240478515625,-2639.65771484375,-2727.064697265625,-2738.628662109375
84206204,-2608.799560546875,-2690.90234375,-2777.058837890625,-2782.047607421875
84206206,-1347.6982421875,-1381.314453125,-1434.46142578125,-1431.516357421875
84206208,589.1359252929688,627.80712890625,638.6898803710938,636.1436767578125
84206210,564.30078125,574.9924926757812,572.234375,565.1148681640625
84206212,385.7651672363281,390.07257080078125,380.02056884765625,374.57086181640625
84206214,310.117431640625,321.8018798828125,315.6792907714844,314.5245361328125
84206216,-173.70065307617188,-156.4709930419922,-165.75042724609375,-167.54898071289062
84206218,-1916.5931396484375,-1974.201171875,-2038.85400390625,-2041.300537109375
84206220,-2957.6796875,-3063.633056640625,-3166.6455078125,-3158.782470703125
84206222,-2380.3486328125,-2450.907958984375,-2537.031494140625,-2531.727294921875
84206224,-399.9501647949219,-393.2917175292969,-417.25042724609375,-409.2545166015625
84206226,726.7655639648438,759.8624877929688,767.9747314453125,765.5240478515625
84206228,314.9191589355469,311.326171875,296.80059814453125,295.3384704589844
84206230,423.9005432128906,430.90374755859375,423.93792724609375,420.97216796875
84206232,131.3035430908203,144.7823944091797,136.50401306152344,134.0408477783203
84206234,-816.5941162109375,-831.6181640625,-860.428466796875,-864.06298828125
84206236,-2648.596435546875,-2747.34716796875,-2843.369140625,-2844.237060546875
84206238,-2707.911865234375,-2821.852783203125,-2916.08837890625,-2916.109130859375
84206240,-1356.716064453125,-1575.663330078125,-1644.125,-1646.866455078125
84206242,756.9839477539062,561.1065673828125,548.9527587890625,541.1893920898438
84206244,758.3297729492188,619.6575317382812,608.658447265625,592.234619140625
84206246,670.3787231445312,521.475830078125,501.8660583496094,489.7454833984375
84206248,553.1480102539062,444.046142578125,434.25164794921875,424.1539306640625
84206250,118.74266815185547,22.63782501220703,13.748844146728516,5.6698408126831055
84206252,-1540.9381103515625,-1687.9302978515625,-1747.8145751953125,-1763.0462646484375
84206254,-2740.605712890625,-2925.23486328125,-3021.5556640625,-3031.80712890625
84206256,-2244.725341796875,-2398.6083984375,-2472.532470703125,-2482.023681640625
84206258,-343.218505859375,-411.54736328125,-419.8548278808594,-433.03045654296875
84206260,949.11474609375,922.6139526367188,954.1033325195312,932.8320922851562
84206262,582.9426879882812,523.0957641601562,534.4229736328125,513.1600341796875
84206264,675.4005737304688,632.7500610351562,644.484375,626.918212890625
84206266,380.253173828125,350.2258605957031,365.9435729980469,352.2778015136719
84206268,-528.761474609375,-576.50439453125,-578.024658203125,-591.2709350585938
84206270,-2350.400390625,-2477.84912109375,-2541.613037109375,-2555.38671875
84206272,-2550.04931640625,-2677.647705078125,-2750.956787109375,-2761.5986328125
84206274,-1430.3201904296875,-1510.748779296875,-1552.3193359375,-1553.839599609375
84206276,702.8858032226562,707.3759765625,731.5257568359375,728.7095336914062
84206278,920.1757202148438,906.2108764648438,923.0458984375,922.39794921875
84206280,762.0016479492188,744.42724609375,748.7388305664062,746.570556640625
84206282,704.0654296875,697.1121215820312,707.2721557617188,704.92529296875
84206284,300.0238952636719,297.5025634765625,310.02191162109375,312.5556945800781
84206286,-1257.73681640625,-1319.7935791015625,-1359.2830810546875,-1354.04931640625
84206288,-2508.250244140625,-2623.57861328125,-2708.20263671875,-2699.824462890625
84206290,-2014.7208251953125,-2114.6884765625,-2179.017333984375,-2173.2021484375
84206292,-164.03077697753906,-187.21273803710938,-195.1380615234375,-191.52847290039062
84206294,1255.6807861328125,1277.770263671875,1313.7125244140625,1306.904541015625
84206296,896.1339111328125,886.6426391601562,897.8535766601562,886.0819091796875
84206298,979.3787841796875,980.14306640625,1000.8867797851562,987.6281127929688
84206300,698.541015625,705.1495971679688,724.4768676757812,711.4466552734375
84206302,-75.05374145507812,-76.92291259765625,-70.88339233398438,-85.74543762207031
84206304,-1962.7535400390625,-2046.3099365234375,-2101.001953125,-2119.53173828125
84206306,-2279.392333984375,-2371.12744140625,-2441.37939453125,-2450.80419921875
84206308,-1242.78759765625,-1297.251220703125,-1335.145751953125,-1339.3450927734375
84206310,890.7008056640625,921.2888793945312,952.6246337890625,943.095947265625
84206312,1272.1627197265625,1294.783935546875,1322.485107421875,1307.3780517578125
84206314,1006.6854248046875,1019.7281494140625,1034.2828369140625,1019.6658325195312
84206316,1006.839111328125,1028.089599609375,1047.9486083984375,1032.2515869140625
84206318,571.1585693359375,601.642822265625,622.0126953125,608.8370361328125
84206320,-838.7916870117188,-868.1128540039062,-891.5357055664062,-897.5752563476562
84206322,-2257.078369140625,-2347.775146484375,-2422.214111328125,-2426.1435546875
84206324,-1833.92138671875,-1906.77783203125,-1965.9061279296875,-1967.9996337890625
84206326,-128.786376953125,-129.6046600341797,-138.7428741455078,-134.3025360107422
84206328,1444.488525390625,1490.2127685546875,1531.9036865234375,1524.044921875
84206330,1109.751953125,1123.720947265625,1137.453125,1123.7998046875
84206332,1181.187744140625,1198.3302001953125,1220.8973388671875,1209.362548828125
84206334,917.7955932617188,941.6006469726562,965.1107177734375,952.16357421875
84206336,231.433349609375,242.50303649902344,253.08673095703125,242.08766174316406
84206338,-1656.75244140625,-1728.7239990234375,-1779.457763671875,-1791.00927734375
84206340,-2157.9580078125,-2242.224609375,-2301.1328125,-2310.798583984375
84206342,-1237.670166015625,-1282.393310546875,-1316.046875,-1320.9857177734375
84206344,918.7011108398438,961.32666015625,987.4287109375,987.0507202148438
84206346,1351.7606201171875,1389.3726806640625,1424.467529296875,1414.9346923828125
84206348,1084.92919921875,1104.7882080078125,1121.959716796875,1113.9139404296875
84206350,1114.1590576171875,1143.160400390625,1162.649658203125,1154.3421630859375
84206352,715.54638671875,753.2788696289062,768.1865844726562,760.4689331054688
84206354,-674.2084350585938,-682.777587890625,-711.2223510742188,-719.3262329101562
84206356,-2186.5107421875,-2265.68505859375,-2347.579833984375,-2345.619384765625
84206358,-1865.107666015625,-1928.049072265625,-2002.0062255859375,-1997.4578857421875
84206360,-225.7344207763672,-224.78321838378906,-239.7823486328125,-241.0699920654297
84206362,1430.28271484375,1484.2646484375,1519.180908203125,1509.7352294921875
84206364,1112.80908203125,1126.77392578125,1142.3961181640625,1127.6253662109375
84206366,1174.803466796875,1196.1328125,1209.9481201171875,1200.951171875
84206368,930.6513671875,958.855224609375,973.2354125976562,967.2415771484375
84206370,262.9850769042969,288.7340393066406,291.7579650878906,286.4287109375
84206372,-1627.8216552734375,-1687.1328125,-1740.5123291015625,-1752.0555419921875
84206374,-2189.023681640625,-2270.97265625,-2343.031494140625,-2347.284912109375
84206376,-1301.6707763671875,-1352.6910400390625,-1396.758056640625,-1401.381103515625
84206378,824.278564453125,859.6724853515625,880.8938598632812,875.5646362304688
84206380,1409.642822265625,1448.3763427734375,1478.7525634765625,1469.2779541015625
84206382,1085.572998046875,1096.8670654296875,1117.07080078125,1104.7550048828125
84206384,1176.614501953125,1197.914794921875,1216.44873046875,1211.3521728515625
84206386,803.9127807617188,829.2671508789062,855.4066162109375,847.9381713867188
84206388,-551.6318969726562,-569.6507568359375,-581.2105712890625,-588.890869140625
84206390,-2122.402099609375,-2211.212890625,-2280.501220703125,-2283.031005859375
84206392,-1900.41015625,-1972.7806396484375,-2037.6328125,-2027.439453125
84206394,-324.08642578125,-334.4375305175781,-352.938232421875,-338.3129577636719
84206396,1477.4940185546875,1522.9774169921875,1560.4605712890625,1571.48046875
84206398,1208.6563720703125,1224.7769775390625,1241.7449951171875,1243.6307373046875
84206400,1257.96533203125,1280.3621826171875,1295.7933349609375,1296.8525390625
84206402,1014.5234985351562,1046.29541015625,1061.9798583984375,1062.5406494140625
84206404,417.919189453125,442.3555603027344,452.61114501953125,449.9776611328125
84206406,-1411.3084716796875,-1469.190673828125,-1522.3917236328125,-1524.2816162109375
84206408,-2118.99609375,-2202.382080078125,-2283.0517578125,-2280.9541015625
84206410,-1316.723876953125,-1365.4678955078125,-1424.5880126953125,-1416.812255859375
84206412,743.5009765625,778.2053833007812,787.9334106445312,793.7735595703125
84206414,1536.86328125,1575.0194091796875,1601.6407470703125,1599.41845703125
84206416,1152.2196044921875,1161.73583984375,1171.3060302734375,1162.8157958984375
84206418,1198.429931640625,1219.0157470703125,1236.5985107421875,1233.79052734375
84206420,870.0235595703125,893.6084594726562,911.4237670898438,913.5006713867188
84206422,-341.8311767578125,-363.1190185546875,-370.5168151855469,-376.2946472167969
84206424,-2006.429931640625,-2103.004150390625,-2171.009033203125,-2171.99755859375
84206426,-1869.485595703125,-1953.577880859375,-2019.3314208984375,-2010.8577880859375
84206428,-389.391357421875,-414.8371276855469,-433.6867370605469,-427.5973815917969
84206430,1486.071533203125,1534.3087158203125,1572.8843994140625,1570.4212646484375
84206432,1268.1502685546875,1285.724609375,1308.48291015625,1299.94287109375
84206434,1256.3079833984375,1283.19091796875,1301.2679443359375,1301.699951171875
84206436,1087.8658447265625,1123.16845703125,1145.5279541015625,1145.4822998046875
84206438,520.1383056640625,554.4979858398438,570.0245971679688,572.6580810546875
84206440,-1268.8812255859375,-1312.7197265625,-1361.264404296875,-1356.6246337890625
84206442,-2081.720458984375,-2159.249755859375,-2232.883056640625,-2226.158203125
84206444,-1375.283203125,-1422.0126953125,-1474.1212158203125,-1465.0618896484375
84206446,703.3302612304688,737.5943603515625,753.22900390625,759.3349609375
84206448,1572.8677978515625,1625.0179443359375,1666.9332275390625,1659.86767578125
84206450,1192.7392578125,1217.63671875,1242.554931640625,1232.23291015625
84206452,1296.27099609375,1329.3055419921875,1365.0526123046875,1354.01611328125
84206454,917.9658813476562,956.6537475585938,996.8369140625,983.752685546875
84206456,-130.57247924804688,-125.07710266113281,-117.29716491699219,-130.8134002685547
84206458,-1871.7825927734375,-1947.9454345703125,-1999.3270263671875,-2012.6854248046875
84206460,-1831.761474609375,-1902.7320556640625,-1955.2891845703125,-1958.799072265625
84206462,-489.9324035644531,-511.68963623046875,-520.549560546875,-521.189208984375
84206464,1466.4700927734375,1520.3397216796875,1567.821044921875,1566.595703125
84206466,1400.0850830078125,1422.7437744140625,1454.17919921875,1446.594482421875
84206468,1297.3758544921875,1325.172607421875,1355.282958984375,1348.26318359375
84206470,1198.537841796875,1229.9940185546875,1264.8770751953125,1255.9923095703125
84206472,639.4043579101562,675.2967529296875,705.9097290039062,693.9220581054688
84206474,-1101.4029541015625,-1138.2091064453125,-1169.1751708984375,-1177.507568359375
84206476,-2045.1011962890625,-2126.54345703125,-2189.0693359375,-2190.901123046875
84206478,-1445.2652587890625,-1503.18896484375,-1545.407470703125,-1539.6671142578125
84206480,572.83251953125,591.8566284179688,614.756103515625,621.10302734375
84206482,1572.8345947265625,1613.013671875,1664.14599609375,1660.49072265625
84206484,1204.7144775390625,1210.8328857421875,1242.0648193359375,1235.6763916015625
84206486,1312.2088623046875,1334.850830078125,1367.648681640625,1368.57080078125
84206488,939.70654296875,972.9031372070312,1004.1931762695312,1006.9138793945312
84206490,-89.49210357666016,-84.50347137451172,-84.4619369506836,-75.73494720458984
84206492,-1928.1778564453125,-2002.0809326171875,-2067.435791015625,-2061.246826171875
84206494,-1921.2908935546875,-1990.384033203125,-2057.333984375,-2043.759521484375
84206496,-726.0802001953125,-743.530029296875,-777.6404418945312,-756.0867919921875
84206498,1263.6807861328125,1326.1612548828125,1354.356689453125,1376.4794921875
84206500,1324.6368408203125,1363.8646240234375,1383.9644775390625,1394.76416015625
84206502,1207.8380126953125,1240.8519287109375,1253.0679931640625,1268.99755859375
84206504,1092.9500732421875,1134.8570556640625,1149.29541015625,1166.051513671875
84206506,583.5698852539062,625.4727172851562,640.284912109375,651.2341918945312
84206508,-1124.5640869140625,-1153.6402587890625,-1189.43701171875,-1181.50341796875
84206510,-2208.587890625,-2281.448486328125,-2358.005859375,-2348.896728515625
84206512,-1664.378662109375,-1709.421630859375,-1766.165771484375,-1758.880126953125
84206514,321.3616027832031,353.8022155761719,358.63714599609375,365.5821838378906
84206516,1432.737548828125,1491.571044921875,1525.07080078125,1524.327392578125
84206518,1095.7371826171875,1120.4228515625,1135.1270751953125,1127.2142333984375
84206520,1169.7484130859375,1205.3790283203125,1227.65966796875,1223.5308837890625
84206522,816.0375366210938,859.4606323242188,882.5719604492188,877.1056518554688
84206524,-104.3250732421875,-82.23138427734375,-83.77657318115234,-88.079833984375
84206526,-1984.6934814453125,-2049.570556640625,-2114.701171875,-2116.20458984375
84206528,-2131.328369140625,-2196.88671875,-2267.30078125,-2262.78564453125
84206530,-922.7759399414062,-946.2320556640625,-981.8087158203125,-977.9125366210938
84206532,1109.87646484375,1163.9954833984375,1199.464111328125,1197.5035400390625
84206534,1242.0440673828125,1276.9935302734375,1300.6240234375,1293.6998291015625
84206536,1079.9073486328125,1107.0146484375,1114.674072265625,1113.8017578125
84206538,1019.9482421875,1056.3681640625,1071.0972900390625,1070.673583984375
84206540,539.8892822265625,585.7340087890625,595.2377319335938,595.4495849609375
84206542,-1024.23486328125,-1047.6412353515625,-1087.8201904296875,-1091.4547119140625
84206544,-2286.341552734375,-2360.39404296875,-2445.790771484375,-2444.38671875
84206546,-1746.5643310546875,-1805.40185546875,-1879.8948974609375,-1866.02978515625
84206548,140.54144287109375,155.52394104003906,140.10113525390625,152.8780059814453
84206550,1442.62353515625,1498.1463623046875,1518.4166259765625,1526.238037109375
84206552,1040.941162109375,1061.3319091796875,1062.706787109375,1064.6466064453125
84206554,1160.7513427734375,1187.194091796875,1197.914794921875,1201.470458984375
84206556,861.98193359375,896.4744873046875,907.9346313476562,909.2181396484375
84206558,5.150624752044678,22.193376541137695,20.34912109375,19.414531707763672
84206560,-1846.8187255859375,-1917.2078857421875,-1982.1015625,-1985.70703125
84206562,-2132.0595703125,-2205.07373046875,-2281.689208984375,-2278.096435546875
84206564,-1066.35791015625,-1097.1536865234375,-1138.1551513671875,-1134.5994873046875
84206566,1059.9029541015625,1115.567138671875,1140.9215087890625,1146.01806640625
84206568,1304.7279052734375,1339.67333984375,1365.3890380859375,1356.2591552734375
84206570,1114.7862548828125,1140.236083984375,1151.430419921875,1139.22265625
84206572,1069.75146484375,1099.807861328125,1121.8475341796875,1107.4881591796875
84206574,606.7850952148438,644.3597412109375,664.8085327148438,649.5560913085938
84206576,-937.6670532226562,-957.5717163085938,-984.99462890625,-997.3893432617188
84206578,-2227.524658203125,-2308.248291015625,-2382.654052734375,-2392.361328125
84206580,-1772.25927734375,-1835.080322265625,-1898.04248046875,-1904.111083984375
84206582,-11.107072830200195,-1.0592010021209717,-6.031215190887451,-9.487117767333984
84206584,1461.9342041015625,1516.0987548828125,1555.314208984375,1539.9619140625
84206586,1095.9739990234375,1113.71875,1128.410400390625,1112.601318359375
84206588,1141.8643798828125,1174.7412109375,1190.259521484375,1177.171142578125
84206590,872.2125854492188,910.0613403320312,923.9805297851562,916.1216430664062
84206592,87.78907012939453,114.9876937866211,114.08218383789062,106.0239486694336
84206594,-1829.4188232421875,-1884.04443359375,-1949.58203125,-1956.1116943359375
84206596,-2183.902099609375,-2247.504150390625,-2320.468505859375,-2320.107177734375
84206598,-1234.932861328125,-1227.958740234375,-1263.797119140625,-1261.2591552734375
84206600,705.569091796875,986.1410522460938,1032.696044921875,1037.555908203125
84206602,1133.7271728515625,1345.496826171875,1385.4847412109375,1383.69873046875
84206604,908.428955078125,1094.5367431640625,1119.280517578125,1119.6044921875
84206606,908.3956909179688,1079.0308837890625,1104.052978515625,1103.74560546875
84206608,545.8872680664062,709.20361328125,735.4344482421875,738.8571166992188
84206610,-880.47021484375,-795.5222778320312,-812.3739624023438,-813.9274291992188
84206612,-2328.211181640625,-2314.61181640625,-2381.20849609375,-2384.211669921875
84206614,-1963.9248046875,-1951.2144775390625,-2002.2513427734375,-2001.9979248046875
84206616,-227.1009979248047,-153.71707153320312,-160.13043212890625,-155.43670654296875
84206618,1378.369384765625,1494.071533203125,1536.850830078125,1538.4208984375
84206620,1076.343505859375,1136.776123046875,1159.995361328125,1153.6444091796875
84206622,1092.7548828125,1157.5946044921875,1182.064208984375,1175.5677490234375
84206624,855.6433715820312,924.7780151367188,948.3587646484375,939.9557495117188
84206626,132.98580932617188,191.2917022705078,200.72482299804688,199.96469116210938
84206628,-1785.9874267578125,-1820.0023193359375,-1875.6331787109375,-1875.5958251953125
84206630,-2227.433349609375,-2277.7265625,-2352.67236328125,-2346.466796875
84206632,-1295.947021484375,-1308.3333740234375,-1354.58935546875,-1351.1209716796875
84206634,821.7156982421875,894.0612182617188,918.476806640625,924.7032470703125
84206636,1359.9974365234375,1421.3896484375,1456.32666015625,1452.9039306640625
84206638,1044.87060546875,1078.540771484375,1101.4942626953125,1098.3748779296875
84206640,1040.866455078125,1077.311279296875,1111.1475830078125,1111.259765625
84206642,682.5408325195312,726.7655639648438,754.4003295898438,750.2466430664062
84206644,-686.8731689453125,-693.9469604492188,-705.6604614257812,-716.3231201171875
84206646,-2268.15234375,-2348.9091796875,-2410.151611328125,-2414.07275390625
84206648,-1964.7222900390625,-2034.4925537109375,-2083.178466796875,-2084.5283203125
84206650,-354.0971374511719,-357.9310302734375,-357.3038024902344,-352.7803955078125
84206652,1369.2894287109375,1423.6783447265625,1471.79931640625,1469.6060791015625
84206654,1101.9677734375,1118.1715087890625,1148.107421875,1140.6099853515625
84206656,1081.7723388671875,1104.2398681640625,1132.0948486328125,1127.49658203125
84206658,889.2013549804688,915.1995239257812,945.6214599609375,944.3213500976562
84206660,289.1161804199219,307.8536682128906,326.25885009765625,323.9576721191406
84206662,-1678.6923828125,-1744.5498046875,-1785.8544921875,-1788.7703857421875
84206664,-2301.8681640625,-2384.79736328125,-2451.036865234375,-2447.4189453125
84206666,-1431.3709716796875,-1483.5875244140625,-1531.5340576171875,-1529.540283203125
84206668,684.630126953125,716.8672485351562,743.0565185546875,739.9287719726562
84206670,1346.2154541015625,1385.933349609375,1419.92333984375,1411.8941650390625
84206672,1003.2586059570312,1011.5618896484375,1032.8165283203125,1019.7945556640625
84206674,1061.5977783203125,1079.8699951171875,1108.4310302734375,1100.447509765625
84206676,668.513671875,691.5419311523438,719.3179321289062,714.4248657226562
84206678,-595.7735595703125,-619.6492309570312,-625.7219848632812,-627.9026489257812
84206680,-2217.04052734375,-2313.427978515625,-2380.377685546875,-2382.491943359375
84206682,-1975.3226318359375,-2057.78662109375,-2115.4404296875,-2118.418701171875
84206684,-489.5834655761719,-508.1589660644531,-517.4923706054688,-516.5951538085938
84206686,1329.4884033203125,1373.3184814453125,1421.8175048828125,1420.3885498046875
84206688,1109.855712890625,1120.1611328125,1153.17919921875,1142.62451171875
84206690,1160.3111572265625,1178.786865234375,1211.25244140625,1207.07373046875
84206692,940.300537109375,966.47314453125,1000.766357421875,1001.4392700195312
84206694,347.4386901855469,367.29351806640625,387.6509704589844,387.0819091796875
84206696,-1547.3140869140625,-1603.094482421875,-1647.2777099609375,-1645.578857421875
84206698,-2254.552978515625,-2335.932861328125,-2408.494384765625,-2403.81298828125
84206700,-1530.404296875,-1579.4140625,-1625.0635986328125,-1619.9088134765625
84206702,594.9552612304688,621.44775390625,649.6307983398438,652.7710571289062
84206704,1388.1182861328125,1425.8216552734375,1471.5126953125,1465.80126953125
84206706,1051.55810546875,1061.248779296875,1094.99365234375,1084.248046875
84206708,1145.1083984375,1163.9747314453125,1202.41748046875,1196.099609375
84206710,738.4168090820312,770.9612426757812,804.569091796875,794.3592529296875
84206712,-396.0041198730469,-406.5711975097656,-408.73114013671875,-414.9991149902344
84206714,-2130.66796875,-2225.15283203125,-2280.65087890625,-2288.792236328125
84206716,-1985.6737060546875,-2066.372314453125,-2126.697021484375,-2124.66162109375
84206718,-597.9708862304688,-618.2410888671875,-631.5662841796875,-632.650390625
84206720,1361.912353515625,1411.5909423828125,1458.744140625,1455.3837890625
84206722,1233.6326904296875,1243.5975341796875,1282.37255859375,1267.0577392578125
84206724,1154.8406982421875,1166.0848388671875,1206.8079833984375,1202.3675537109375
84206726,1035.0054931640625,1056.044189453125,1097.5108642578125,1093.1494140625
84206728,426.67523193359375,450.40966796875,487.85968017578125,486.4723205566406
84206730,-1364.8406982421875,-1422.623291015625,-1443.981689453125,-1447.9859619140625
84206732,-2196.662353515625,-2285.236572265625,-2342.076171875,-2342.8447265625
84206734,-1538.74072265625,-1599.185791015625,-1627.7177734375,-1630.712646484375
84206736,512.71142578125,535.0086669921875,571.1461181640625,574.066162109375
84206738,1497.5150146484375,1535.583984375,1596.340576171875,1596.2781982421875
84206740,1113.216064453125,1128.5433349609375,1168.3526611328125,1162.8489990234375
84206742,1136.6224365234375,1167.9083251953125,1210.6376953125,1204.1744384765625
84206744,800.5690307617188,837.64111328125,882.2272338867188,880.8897094726562
84206746,-251.5789337158203,-250.49481201171875,-232.91207885742188,-237.40225219726562
84206748,-2057.7119140625,-2135.955810546875,-2184.334228515625,-2187.89404296875
84206750,-2023.3397216796875,-2100.2294921875,-2145.841552734375,-2140.205078125
84206752,-667.7369384765625,-694.9189453125,-702.200439453125,-694.94384765625
84206754,1344.857177734375,1387.8607177734375,1447.1676025390625,1452.6339111328125
84206756,1261.608154296875,1282.314453125,1320.95654296875,1323.7935791015625
84206758,1228.540283203125,1247.8800048828125,1282.91259765625,1283.203369140625
84206760,1074.94775390625,1103.8702392578125,1140.431396484375,1145.59033203125
84206762,554.4896850585938,584.1514282226562,623.6118774414062,624.16845703125
84206764,-1186.6083984375,-1233.383544921875,-1247.2943115234375,-1250.9578857421875
84206766,-2191.70703125,-2277.049560546875,-2332.335693359375,-2331.492431640625
84206768,-1524.373046875,-1583.318603515625,-1615.1278076171875,-1614.7498779296875
84206770,451.0617980957031,474.0734558105469,502.5140380859375,503.95538330078125
84206772,1615.0946044921875,1665.0556640625,1716.7821044921875,1712.5826416015625
84206774,1163.580078125,1177.0755615234375,1210.7374267578125,1207.0863037109375
84206776,1279.8388671875,1304.1007080078125,1341.9287109375,1338.9754638671875
84206778,934.1280517578125,968.9736938476562,1004.130859375,1003.20458984375
84206780,-45.2714958190918,-37.89862823486328,-26.03557586669922,-30.33053207397461
84206782,-1912.27734375,-1990.5045166015625,-2043.8924560546875,-2048.26220703125
84206784,-2008.9471435546875,-2083.29052734375,-2138.825927734375,-2135.78955078125
84206786,-734.4998168945312,-763.1356201171875,-779.70068359375,-776.89697265625
84206788,1327.57763671875,1375.0963134765625,1420.9576416015625,1423.615966796875
84206790,1431.18408203125,1455.832275390625,1489.6063232421875,1491.36328125
84206792,1256.0753173828125,1275.377685546875,1304.511962890625,1305.2347412109375
84206794,1216.5858154296875,1242.1146240234375,1275.65185546875,1275.286376953125
84206796,678.4078369140625,705.6438598632812,745.914306640625,740.3898315429688
84206798,-972.4005126953125,-1011.703125,-1024.729248046875,-1033.933837890625
84206800,-2114.26904296875,-2198.20751953125,-2255.977783203125,-2258.19580078125
84206802,-1528.705322265625,-1587.6966552734375,-1627.9462890625,-1621.524658203125
84206804,369.1253356933594,388.83062744140625,412.2036437988281,417.1133728027344
84206806,1670.7919921875,1724.51220703125,1778.4774169921875,1779.557373046875
84206808,1237.113525390625,1257.2633056640625,1287.0123291015625,1280.50341796875
84206810,1410.9554443359375,1440.4136962890625,1470.7982177734375,1470.2666015625
84206812,1036.6171875,1074.262451171875,1102.3499755859375,1104.4559326171875
84206814,161.28932189941406,178.14930725097656,182.24072265625,183.21685791015625
84206816,-1674.6217041015625,-1740.1302490234375,-1802.7684326171875,-1801.5098876953125
84206818,-1878.009033203125,-1938.8570556640625,-2007.4019775390625,-1999.4599609375
84206820,-737.785400390625,-757.154296875,-793.324951171875,-779.4307250976562
84206822,1367.4908447265625,1436.301513671875,1462.8687744140625,1472.8751220703125
84206824,1556.7181396484375,1600.070556640625,1627.015869140625,1625.591064453125
84206826,1375.3663330078125,1414.216064453125,1433.4852294921875,1433.1986083984375
84206828,1391.021728515625,1437.56005859375,1461.26953125,1461.240478515625
84206830,935.3742065429688,990.9760131835938,1012.043701171875,1016.3594360351562
84206832,-648.1895141601562,-652.5924682617188,-682.478515625,-680.8959350585938
84206834,-1882.6363525390625,-1943.891357421875,-2015.7093505859375,-2012.46533203125
84206836,-1392.953125,-1439.400146484375,-1491.0726318359375,-1478.3372802734375
84206838,444.0087585449219,474.9166564941406,486.260498046875,504.5119934082031
84206840,1867.255126953125,1936.3524169921875,1980.7142333984375,1993.1754150390625
84206842,1467.869873046875,1496.3935546875,1520.767578125,1526.1341552734375
84206844,1573.2998046875,1613.026123046875,1647.98388671875,1656.494873046875
84206846,1260.436767578125,1311.814208984375,1349.5550537109375,1351.4947509765625
84206848,451.71392822265625,486.7506408691406,503.593994140625,507.75189208984375
84206850,-1464.1812744140625,-1516.0157470703125,-1559.920654296875,-1559.1148681640625
84206852,-1727.6898193359375,-1784.6124267578125,-1840.3929443359375,-1830.531982421875
84206854,-716.0988159179688,-730.0761108398438,-749.299560546875,-740.763671875
84206856,1443.4127197265625,1511.62939453125,1560.892578125,1570.24267578125
84206858,1751.881103515625,1806.0291748046875,1850.0794677734375,1852.2808837890625
84206860,1505.7601318359375,1550.6204833984375,1580.4317626953125,1580.9842529296875
84206862,1508.35205078125,1559.069091796875,1600.1204833984375,1594.9947509765625
84206864,1037.173828125,1097.8721923828125,1138.2838134765625,1135.5299072265625
84206866,-435.4894714355469,-431.2443542480469,-438.66705322265625,-441.4085388183594
84206868,-1815.1922607421875,-1872.9747314453125,-1922.262939453125,-1925.29931640625
84206870,-1322.41455078125,-1360.2550048828125,-1399.6988525390625,-1396.1058349609375
84206872,444.44488525390625,480.4535827636719,491.51495361328125,502.6137390136719
84206874,1963.8583984375,2043.1240234375,2102.1650390625,2103.6064453125
84206876,1546.03466796875,1585.096435546875,1618.600341796875,1616.5526123046875
84206878,1688.8648681640625,1736.3876953125,1775.86474609375,1770.6434326171875
84206880,1399.7777099609375,1452.8209228515625,1497.8970947265625,1496.71337890625
84206882,688.87109375,729.6109008789062,759.9954223632812,758.2092895507812
84206884,-1183.91259765625,-1225.3958740234375,-1256.0421142578125,-1261.5416259765625
84206886,-1599.5721435546875,-1650.3555908203125,-1691.988525390625,-1691.6312255859375
84206888,-607.0841674804688,-616.2098999023438,-628.5921630859375,-628.8912353515625
84206890,1550.545654296875,1622.459228515625,1681.068359375,1676.943603515625
84206892,1978.50439453125,2041.4874267578125,2104.74462890625,2089.84521484375
