samplestamps,C1,C2
84603816,992.9656372070312,1020.5921020507812
84603818,910.239990234375,946.40234375
84603820,396.8514709472656,437.74908447265625
84603822,-1570.6871337890625,-1603.4725341796875
84603824,-3089.8056640625,-3173.7900390625
84603826,-2386.01025390625,-2446.816650390625
84603828,-133.03564453125,-113.70834350585938
84603830,1434.2412109375,1491.7288818359375
84603832,1004.8369750976562,1027.1051025390625
84603834,1110.6158447265625,1139.0980224609375
84603836,781.2293090820312,814.5255737304688
84603838,-223.05526733398438,-213.55154418945312
84603840,-2538.46044921875,-2626.386474609375
84603842,-2843.0908203125,-2929.272216796875
84603844,-1552.290283203125,-1591.800537109375
84603846,971.3953247070312,1011.5161743164062
84603848,1332.44580078125,1359.2996826171875
84603850,1016.8204956054688,1029.1072998046875
84603852,993.5596313476562,1015.1050415039062
84603854,547.332763671875,574.8262939453125
84603856,-1348.832275390625,-1383.9893798828125
84603858,-3038.245361328125,-3135.546630859375
84603860,-2508.0634765625,-2588.147216796875
84603862,-332.7552795410156,-336.3274841308594
84603864,1473.4566650390625,1522.3834228515625
84603866,1049.1864013671875,1064.206298828125
84603868,1113.08740234375,1135.637939453125
84603870,807.1444091796875,832.9265747070312
84603872,-155.74407958984375,-142.97552490234375
84603874,-2466.928955078125,-2544.520751953125
84603876,-2951.3701171875,-3039.915283203125
84603878,-1753.380615234375,-1798.7808837890625
84603880,772.4566040039062,811.26904296875
84603882,1291.9427490234375,1317.3594970703125
84603884,944.0928955078125,952.1137084960938
84603886,941.251708984375,961.5053100585938
84603888,474.6757507324219,501.98651123046875
84603890,-1269.3590087890625,-1297.3426513671875
84603892,-3063.790771484375,-3166.11376953125
84603894,-2692.260498046875,-2772.884521484375
84603896,-642.70654296875,-654.4408569335938
84603898,1289.1722412109375,1331.7064208984375
84603900,968.29248046875,977.0070190429688
84603902,957.056640625,973.8045043945312
84603904,707.0270385742188,724.1736450195312
84603906,-142.0575408935547,-134.54345703125
84603908,-2506.347900390625,-2582.78076171875
84603910,-3165.519775390625,-3262.39306640625
84603912,-2021.3751220703125,-2079.98828125
84603914,473.188720703125,510.572265625
84603916,1144.42724609375,1173.4949951171875
84603918,751.5799560546875,764.4149780273438
84603920,739.3098754882812,761.9268798828125
84603922,311.6667785644531,342.1759338378906
84603924,-1355.781494140625,-1371.7816162109375
84603926,-3370.91357421875,-3466.935302734375
84603928,-3097.843017578125,-3186.10986328125
84603930,-1212.1953125,-1232.6690673828125
84603932,824.1539306640625,867.7057495117188
84603934,465.2799987792969,474.6923522949219
84603936,313.5733337402344,332.67218017578125
84603938,-55.618438720703125,-22.646133422851562
84603940,-861.68701171875,-841.325439453125
84603942,-3126.6201171875,-3196.24072265625
84603944,-4038.808349609375,-4135.61083984375
84603946,-3483.5791015625,-3543.60888671875
84603948,-915.9970092773438,-896.0342407226562
84603950,100.3499526977539,117.91191864013672
84603952,-238.94744873046875,-249.02854919433594
84603954,-137.0772247314453,-132.433349609375
84603956,-512.080078125,-502.0031433105469
84603958,-1760.8697509765625,-1799.0716552734375
84603960,-3508.659423828125,-3629.981689453125
84603962,-3026.51123046875,-3141.3037109375
84603964,-939.9806518554688,-1002.3904418945312
84603966,1403.1090087890625,1409.6802978515625
84603968,1288.740234375,1266.5302734375
84603970,1343.1915283203125,1316.4664306640625
84603972,1142.848876953125,1127.716796875
84603974,350.9029235839844,329.9016418457031
84603976,-1933.4364013671875,-2040.8560791015625
84603978,-2949.309814453125,-3092.152587890625
84603980,-2050.80419921875,-2154.98388671875
84603982,429.7323913574219,415.2109375
84603984,1514.960693359375,1527.467529296875
84603986,999.57421875,982.25732421875
84603988,1046.989013671875,1042.05859375
84603990,640.5050659179688,644.9661865234375
84603992,-692.2315063476562,-720.1736450195312
84603994,-2839.958740234375,-2947.19970703125
84603996,-2722.0302734375,-2815.231689453125
84603998,-1070.7733154296875,-1098.9730224609375
84604000,1164.0577392578125,1221.3709716796875
84604002,1043.9859619140625,1076.2686767578125
84604004,990.4027709960938,1025.05322265625
84604006,841.60791015625,889.5211791992188
84604008,244.45529174804688,293.0830078125
84604010,-1882.719482421875,-1903.48388671875
84604012,-3033.24853515625,-3092.48486328125
84604014,-2173.409912109375,-2203.6572265625
84604016,339.4510803222656,395.1858215332031
84604018,1583.0361328125,1657.782470703125
84604020,1098.5908203125,1140.44384765625
84604022,1222.4010009765625,1278.7879638671875
84604024,862.3640747070312,919.1123657226562
84604026,-342.96514892578125,-321.09991455078125
84604028,-2551.054443359375,-2623.013671875
84604030,-2601.59716796875,-2666.16259765625
84604032,-958.863525390625,-972.7453002929688
84604034,1420.7083740234375,1486.2708740234375
84604036,1518.582763671875,1550.6080322265625
84604038,1355.1375732421875,1385.4390869140625
84604040,1235.1197509765625,1270.8834228515625
84604042,660.264404296875,701.33642578125
84604044,-1395.881591796875,-1426.1746826171875
84604046,-2732.327392578125,-2816.02099609375
84604048,-2009.46630859375,-2064.283203125
84604050,360.5561828613281,382.5751037597656
84604052,1759.806396484375,1805.671875
84604054,1270.746337890625,1289.2303466796875
84604056,1292.079833984375,1319.083251953125
84604058,911.6730346679688,942.9298095703125
84604060,-188.001953125,-191.52847290039062
84604062,-2468.4658203125,-2562.223876953125
84604064,-2560.280029296875,-2655.823974609375
84604066,-1091.7579345703125,-1141.3201904296875
84604068,1422.947265625,1460.0400390625
84604070,1754.07421875,1764.010009765625
84604072,1613.5577392578125,1616.984619140625
84604074,1557.9393310546875,1576.5479736328125
84604076,1112.7508544921875,1131.9453125
84604078,-876.0880126953125,-926.3107299804688
84604080,-2367.642333984375,-2469.919677734375
84604082,-1810.58154296875,-1888.6759033203125
84604084,454.060791015625,452.1500549316406
84604086,2025.5869140625,2065.811767578125
84604088,1650.08984375,1667.8553466796875
84604090,1650.102294921875,1678.409912109375
84604092,1367.4493408203125,1404.38427734375
84604094,303.3676452636719,325.66070556640625
84604096,-2004.660400390625,-2070.17724609375
84604098,-2343.438720703125,-2413.74462890625
84604100,-1002.623046875,-1023.9981689453125
84604102,1522.254638671875,1586.2261962890625
84604104,1921.93896484375,1970.853271484375
84604106,1656.233154296875,1693.3717041015625
84604108,1627.132080078125,1673.7037353515625
84604110,1129.4114990234375,1187.20654296875
84604112,-726.537109375,-736.6888427734375
84604114,-2341.9267578125,-2415.518310546875
84604116,-1832.1685791015625,-1882.2916259765625
84604118,371.37664794921875,397.5451354980469
84604120,2117.9990234375,2196.64990234375
84604122,1562.5001220703125,1701.53369140625
84604124,1439.8238525390625,1737.7667236328125
84604126,1242.6546630859375,1424.106201171875
84604128,276.5137634277344,475.1907958984375
84604130,-2020.357421875,-1955.8624267578125
84604132,-2467.97998046875,-2416.083251953125
84604134,-1209.6365966796875,-1137.112548828125
84604136,1359.42431640625,1510.665771484375
84604138,1836.2349853515625,1968.5604248046875
84604140,1537.212158203125,1646.2850341796875
84604142,1531.5174560546875,1645.906982421875
84604144,1092.84619140625,1202.521240234375
84604146,-602.9761352539062,-552.6453857421875
84604148,-2436.145751953125,-2465.79931640625
84604150,-1941.0211181640625,-1957.3785400390625
84604152,159.18753051757812,207.52032470703125
84604154,2045.36279296875,2145.08984375
84604156,1684.0672607421875,1747.7523193359375
84604158,1707.9305419921875,1778.5023193359375
84604160,1460.330810546875,1532.24853515625
84604162,605.2274780273438,658.3121337890625
84604164,-1753.5384521484375,-1790.9178466796875
84604166,-2364.348388671875,-2419.863037109375
84604168,-1253.0845947265625,-1272.0712890625
84604170,1292.8565673828125,1356.0555419921875
84604172,1919.80810546875,1983.28125
84604174,1562.8033447265625,1605.258544921875
84604176,1570.7120361328125,1621.0302734375
84604178,1108.7550048828125,1162.109619140625
84604180,-562.48974609375,-552.77001953125
84604182,-2500.134033203125,-2569.962158203125
84604184,-2141.621337890625,-2192.604248046875
84604186,-167.62374877929688,-152.13034057617188
84604188,1828.9534912109375,1899.2470703125
84604190,1529.868408203125,1572.5853271484375
84604192,1504.7882080078125,1554.5997314453125
84604194,1262.1605224609375,1316.9482421875
84604196,452.5654296875,494.1193542480469
84604198,-1786.776611328125,-1827.1258544921875
84604200,-2612.07275390625,-2677.61865234375
84604202,-1596.8638916015625,-1628.26611328125
84604204,936.1675415039062,989.875244140625
84604206,1768.525146484375,1829.7552490234375
84604208,1383.6031494140625,1417.46435546875
84604210,1421.373046875,1468.4222412109375
84604212,976.8740844726562,1030.868408203125
84604214,-538.3939819335938,-528.3087158203125
84604216,-2548.666015625,-2623.155029296875
84604218,-2300.21484375,-2360.643310546875
84604220,-478.60101318359375,-479.3113098144531
84604222,1716.051025390625,1782.1492919921875
84604224,1517.095703125,1555.135498046875
84604226,1451.479248046875,1486.096435546875
84604228,1248.287109375,1284.5989990234375
84604230,525.3179931640625,566.140869140625
84604232,-1665.2218017578125,-1704.1962890625
84604234,-2586.48583984375,-2656.650634765625
84604236,-1693.529541015625,-1727.619140625
84604238,815.47265625,866.83349609375
84604240,1833.7054443359375,1899.0975341796875
84604242,1396.23046875,1438.0045166015625
84604244,1462.9683837890625,1520.198486328125
84604246,1038.8353271484375,1102.478759765625
84604248,-341.0502624511719,-313.04998779296875
84604250,-2470.21875,-2520.31689453125
84604252,-2357.3994140625,-2399.76318359375
84604254,-658.7357788085938,-646.34521484375
84604256,1655.2071533203125,1742.784423828125
84604258,1578.48779296875,1633.9276123046875
84604260,1443.898681640625,1501.070556640625
84604262,1277.2593994140625,1349.6463623046875
84604264,655.421142578125,725.1373291015625
84604266,-1456.1064453125,-1466.32470703125
84604268,-2639.213134765625,-2688.933349609375
84604270,-1819.034423828125,-1844.471923828125
84604272,641.44384765625,703.1848754882812
84604274,1861.9091796875,1942.0927734375
84604276,1409.4434814453125,1458.19580078125
84604278,1491.5086669921875,1555.4013671875
84604280,1058.16259765625,1126.163330078125
84604282,-203.2544403076172,-169.3849334716797
84604284,-2374.16796875,-2422.54638671875
84604286,-2381.544921875,-2424.71875
84604288,-792.2158813476562,-782.6581420898438
84604290,1605.13818359375,1690.2646484375
84604292,1581.51171875,1642.3431396484375
84604294,1446.652587890625,1496.0611572265625
84604296,1313.2431640625,1365.3641357421875
84604298,770.1720581054688,823.6222534179688
84604300,-1318.190185546875,-1333.09375
84604302,-2594.73095703125,-2655.512451171875
84604304,-1842.10009765625,-1882.24169921875
84604306,523.7977294921875,569.0277099609375
84604308,1880.43896484375,1955.4844970703125
84604310,1467.53759765625,1509.756103515625
84604312,1553.220703125,1606.380126953125
84604314,1171.14404296875,1234.8538818359375
84604316,13.82361125946045,48.98908615112305
84604318,-2204.388427734375,-2257.0908203125
84604320,-2357.353515625,-2414.61279296875
84604322,-850.0856323242188,-854.717041015625
84604324,1527.8248291015625,1605.1007080078125
84604326,1720.894287109375,1777.3642578125
84604328,1509.6107177734375,1554.1884765625
84604330,1401.0986328125,1450.9766845703125
84604332,843.0783081054688,901.5586547851562
84604334,-1121.5111083984375,-1134.761474609375
84604336,-2554.1240234375,-2621.3896484375
84604338,-1901.9013671875,-1941.448974609375
84604340,310.0758972167969,348.3193054199219
84604342,1935.1146240234375,2013.968994140625
84604344,1487.089111328125,1529.6566162109375
84604346,1548.2445068359375,1595.5804443359375
84604348,1202.0435791015625,1254.347412109375
84604350,123.62329864501953,163.21664428710938
84604352,-2152.570556640625,-2201.684326171875
84604354,-2417.0966796875,-2472.698486328125
84604356,-1088.87939453125,-1097.5855712890625
84604358,1445.44384765625,1519.80810546875
84604360,1704.511962890625,1759.8646240234375
84604362,1445.09912109375,1485.6519775390625
84604364,1365.1314697265625,1418.2452392578125
84604366,865.8117065429688,925.3927612304688
84604368,-1051.0472412109375,-1059.8323974609375
84604370,-2589.900146484375,-2659.616455078125
84604372,-2028.8642578125,-2080.565673828125
84604374,131.24539184570312,158.6350860595703
84604376,1851.5,1928.622314453125
84604378,1414.5443115234375,1450.6650390625
84604380,1500.036376953125,1546.317138671875
84604382,1179.916748046875,1227.306640625
84604384,223.6450958251953,255.99435424804688
84604386,-2073.977783203125,-2134.26513671875
84604388,-2500.192138671875,-2567.91455078125
84604390,-1236.5445556640625,-1262.3765869140625
84604392,1334.6888427734375,1397.2315673828125
84604394,1740.1343994140625,1794.04150390625
84604396,1406.1329345703125,1444.9744873046875
84604398,1393.8212890625,1441.0823974609375
84604400,934.4811401367188,987.1670532226562
84604402,-842.1063232421875,-849.545654296875
84604404,-2619.142333984375,-2694.23779296875
84604406,-2154.26953125,-2212.666748046875
84604408,-103.23263549804688,-89.64994049072266
84604410,1841.80517578125,1906.6116943359375
84604412,1389.3975830078125,1415.8070068359375
84604414,1412.093505859375,1449.751220703125
84604416,1083.450439453125,1124.33984375
84604418,254.45330810546875,284.91259765625
84604420,-2094.169189453125,-2151.2705078125
84604422,-2648.42626953125,-2730.28369140625
84604424,-1551.5343017578125,-1589.030029296875
84604426,1026.3948974609375,1072.185546875
84604428,1588.793212890625,1628.0501708984375
84604430,1238.4053955078125,1260.12939453125
84604432,1217.1964111328125,1249.4459228515625
84604434,740.5684204101562,783.63427734375
84604436,-937.8539428710938,-951.1209716796875
84604438,-2843.72216796875,-2933.2099609375
84604440,-2518.48095703125,-2592.031005859375
84604442,-639.6078491210938,-649.65576171875
84604444,1351.6817626953125,1397.8712158203125
84604446,971.1336669921875,987.449462890625
84604448,874.0568237304688,896.1546630859375
84604450,610.0499267578125,635.7449340820312
84604452,-317.17462158203125,-298.5409851074219
84604454,-2599.923095703125,-2665.60595703125
84604456,-3349.438720703125,-3448.883056640625
84604458,-2387.800537109375,-2452.8603515625
84604460,96.1006851196289,119.92232513427734
84604462,859.9009399414062,891.5232543945312
84604464,449.7699890136719,452.33697509765625
84604466,485.6997375488281,503.880615234375
84604468,46.770992279052734,73.63731384277344
84604470,-1541.7979736328125,-1561.7275390625
84604472,-3568.265380859375,-3669.30908203125
84604474,-3269.267578125,-3357.47607421875
84604476,-1434.3077392578125,-1461.3236083984375
84604478,778.2302856445312,816.2452392578125
84604480,539.9806518554688,531.0418701171875
84604482,655.42529296875,497.7663269042969
84604484,523.3948364257812,314.6533203125
84604486,-362.40875244140625,-496.20452880859375
84604488,-2585.7421875,-2811.8671875
84604490,-3489.572998046875,-3718.46435546875
84604492,-2580.96142578125,-2773.270751953125
84604494,-63.780517578125,-147.88938903808594
84604496,920.7322998046875,856.9517822265625
84604498,443.4770812988281,369.345458984375
84604500,523.025146484375,464.46173095703125
84604502,41.73667526245117,6.276285171508789
84604504,-1382.4068603515625,-1451.533203125
84604506,-3491.982177734375,-3637.566162109375
84604508,-3369.928955078125,-3501.984375
84604510,-1674.974853515625,-1743.9765625
84604512,722.3211059570312,728.967041015625
84604514,569.1149291992188,549.0191650390625
84604516,518.3148193359375,503.4527893066406
84604518,304.64697265625,298.5077819824219
84604520,-363.5925598144531,-363.1107177734375
84604522,-2582.1328125,-2658.0087890625
84604524,-3650.309814453125,-3762.3193359375
84604526,-2751.044189453125,-2837.882080078125
84604528,-262.108642578125,-263.1346130371094
84604530,958.6226196289062,981.4805908203125
84604532,507.8017272949219,501.1059265136719
84604534,610.2285766601562,613.8880004882812
84604536,198.0913543701172,205.28146362304688
84604538,-1020.6876220703125,-1048.110595703125
84604540,-3286.991455078125,-3394.236572265625
84604542,-3231.57666015625,-3336.449951171875
84604544,-1653.9444580078125,-1701.8203125
84604546,847.5601806640625,876.1212158203125
84604548,870.19384765625,871.697509765625
84604550,735.0938110351562,737.0045166015625
84604552,590.6187744140625,598.0872192382812
84604554,0.4652177095413208,8.893135070800781
84604556,-2149.791748046875,-2215.30029296875
84604558,-3370.294677734375,-3476.28515625
84604560,-2632.03564453125,-2709.174560546875
84604562,-153.03585815429688,-147.62355041503906
84604564,1201.212890625,1231.244384765625
84604566,806.982421875,808.2908325195312
84604568,880.3331298828125,892.7527465820312
84604570,527.6109008789062,553.7378540039062
84604572,-693.0165405273438,-691.0310668945312
84604574,-2934.784423828125,-3022.083251953125
84604576,-3019.669921875,-3105.710205078125
84604578,-1506.798583984375,-1545.947509765625
84604580,988.4048461914062,1029.377197265625
84604582,1179.7255859375,1195.6302490234375
84604584,979.1046752929688,984.5751342773438
84604586,940.1094360351562,958.892578125
84604588,360.15325927734375,390.0144348144531
84604590,-1674.380859375,-1705.654296875
84604592,-3062.960205078125,-3149.685791015625
84604594,-2363.110595703125,-2429.4208984375
84604596,-15.422797203063965,-6.284592628479004
84604598,1589.9022216796875,1633.6285400390625
84604600,1157.511474609375,1166.550048828125
84604602,1262.21875,1282.302001953125
84604604,854.953857421875,878.5678100585938
84604606,-156.73683166503906,-157.76280212402344
84604608,-2495.627197265625,-2582.15771484375
84604610,-2734.541259765625,-2827.962890625
84604612,-1319.1829833984375,-1374.66015625
84604614,1300.1090087890625,1336.4832763671875
84604616,1584.6644287109375,1604.9761962890625
84604618,1306.4808349609375,1317.4134521484375
84604620,1256.5322265625,1281.3133544921875
84604622,722.7322998046875,752.4397583007812
84604624,-1191.0113525390625,-1226.6295166015625
84604626,-2825.59521484375,-2924.1591796875
84604628,-2228.214111328125,-2304.767333984375
84604630,8.407148361206055,8.216076850891113
84604632,1794.440185546875,1840.5673828125
84604634,1399.806884765625,1409.4683837890625
84604636,1442.415771484375,1459.3131103515625
84604638,1064.7628173828125,1095.0601806640625
84604640,31.726184844970703,41.62036895751953
84604642,-2300.937744140625,-2381.58642578125
84604644,-2671.6787109375,-2764.394287109375
84604646,-1405.684326171875,-1453.659912109375
84604648,1179.8834228515625,1218.3304443359375
84604650,1702.725830078125,1726.065673828125
84604652,1390.5316162109375,1395.1795654296875
84604654,1341.193603515625,1360.8489990234375
84604656,821.6575317382812,847.3234252929688
84604658,-1016.6751098632812,-1044.45947265625
84604660,-2766.53759765625,-2862.0732421875
84604662,-2251.595458984375,-2325.51123046875
84604664,-203.92318725585938,-198.67288208007812
84604666,1744.1634521484375,1796.899169921875
84604668,1318.0074462890625,1337.7916259765625
84604670,1420.3138427734375,1452.16455078125
84604672,1032.8746337890625,1072.787841796875
84604674,133.6877899169922,158.9009246826172
84604676,-2233.8466796875,-2296.509765625
84604678,-2772.639404296875,-2854.397216796875
84604680,-1581.55322265625,-1624.8350830078125
84604682,1013.49755859375,1055.37548828125
84604684,1659.593505859375,1703.0914306640625
84604686,1277.516845703125,1306.7135009765625
84604688,1288.8482666015625,1327.1414794921875
84604690,745.4033813476562,786.8617553710938
84604692,-929.2806396484375,-940.3544921875
84604694,-2880.8232421875,-2963.44091796875
84604696,-2464.4326171875,-2531.000244140625
84604698,-444.9018249511719,-443.6349182128906
84604700,1632.9390869140625,1695.2574462890625
84604702,1331.490478515625,1366.215576171875
84604704,1337.8040771484375,1379.6571044921875
84604706,1064.3392333984375,1115.7623291015625
84604708,229.925537109375,266.8023376464844
84604710,-2134.5849609375,-2183.07568359375
84604712,-2868.615478515625,-2935.997314453125
84604714,-1755.7440185546875,-1790.6685791015625
84604716,852.3743896484375,900.3084106445312
84604718,1668.386962890625,1719.959716796875
84604720,1215.80908203125,1243.7802734375
84604722,1308.1962890625,1343.1832275390625
84604724,806.8453369140625,853.3795776367188
84604726,-712.829833984375,-718.2296752929688
84604728,-2787.447509765625,-2869.508544921875
84604730,-2534.20703125,-2602.4609375
84604732,-658.1044311523438,-660.1190185546875
84604734,1554.39208984375,1616.411376953125
84604736,1393.7174072265625,1422.7354736328125
84604738,1328.2921142578125,1357.8707275390625
84604740,1123.5380859375,1160.46484375
84604742,291.19305419921875,313.7228698730469
84604744,-1979.3974609375,-2043.227783203125
84604746,-2887.24072265625,-2978.93017578125
84604748,-1925.87255859375,-1986.2386474609375
84604750,649.1697387695312,674.582275390625
84604752,1620.97216796875,1662.7213134765625
84604754,1181.47021484375,1196.2615966796875
84604756,1241.6328125,1264.2374267578125
84604758,837.4500122070312,868.4202270507812
84604760,-677.4815673828125,-686.5408935546875
84604762,-2829.5205078125,-2914.58056640625
84604764,-2663.072265625,-2737.735595703125
84604766,-883.0122680664062,-887.7391967773438
84604768,1427.6783447265625,1492.9832763671875
84604770,1266.841796875,1308.2877197265625
84604772,1212.535888671875,1247.7928466796875
84604774,971.8688354492188,1011.5618896484375
84604776,302.798583984375,342.7782287597656
84604778,-1932.4105224609375,-1970.246826171875
84604780,-3062.6279296875,-3140.97119140625
84604782,-2224.147705078125,-2266.224853515625
84604784,279.8284606933594,324.6264343261719
84604786,1442.332763671875,1497.31982421875
84604788,1035.981689453125,1052.99951171875
84604790,1092.3228759765625,1118.8277587890625
84604792,674.0298461914062,707.3136596679688
84604794,-664.8043823242188,-666.337158203125
84604796,-2953.6630859375,-3030.21630859375
84604798,-2906.306396484375,-2980.69140625
84604800,-1250.364013671875,-1266.7005615234375
84604802,1181.810791015625,1240.718994140625
84604804,1168.2364501953125,1199.8006591796875
84604806,1011.3666381835938,1037.77197265625
84604808,876.9976806640625,910.9295043945312
84604810,226.0251922607422,260.8749694824219
84604812,-1940.236083984375,-1984.7724609375
84604814,-3189.35400390625,-3284.083984375
84604816,-2406.59619140625,-2472.31640625
84604818,66.90827178955078,85.58344268798828
84604820,1531.5672607421875,1571.434814453125
84604822,986.0455322265625,1000.7247924804688
84604824,1141.16650390625,1168.9010009765625
84604826,725.1456298828125,760.7056884765625
84604828,-504.7570495605469,-495.5648498535156
84604830,-2818.803955078125,-2901.99072265625
84604832,-2869.093017578125,-2953.21435546875
84604834,-1380.3299560546875,-1410.7227783203125
84604836,1183.34765625,1229.7158203125
84604838,1292.2293701171875,1312.8111572265625
84604840,1066.8770751953125,1116.510009765625
84604842,743.6047973632812,993.767333984375
84604844,239.52481079101562,443.6016845703125
84604846,-1828.2349853515625,-1710.306396484375
84604848,-3217.43310546875,-3182.359130859375
84604850,-2494.588623046875,-2448.839599609375
84604852,-88.70289611816406,19.925439834594727
84604854,1504.9169921875,1644.3701171875
84604856,1054.764892578125,1147.3431396484375
84604858,1126.9732666015625,1216.5443115234375
84604860,833.5081176757812,924.1342163085938
84604862,-263.2924499511719,-203.77366638183594
84604864,-2645.070068359375,-2680.302001953125
84604866,-2877.927978515625,-2921.247314453125
84604868,-1465.477294921875,-1466.5198974609375
84604870,1179.3974609375,1255.1781005859375
84604872,1433.6888427734375,1488.4722900390625
84604874,1211.18603515625,1253.72021484375
84604876,1165.3162841796875,1220.901611328125
84604878,565.4762573242188,621.9711303710938
84604880,-1402.3115234375,-1413.244140625
84604882,-3005.601318359375,-3082.43701171875
84604884,-2382.9697265625,-2441.753173828125
84604886,-72.12950897216797,-51.755470275878906
84604888,1698.5389404296875,1761.7586669921875
84604890,1276.7110595703125,1301.5960693359375
84604892,1360.8656005859375,1396.3717041015625
84604894,1015.7529907226562,1053.7679443359375
84604896,1.8068723678588867,22.4675235748291
84604898,-2395.97509765625,-2468.1044921875
84604900,-2794.687255859375,-2878.24365234375
84604902,-1466.99755859375,-1507.7955322265625
84604904,1195.6800537109375,1243.2777099609375
84604906,1601.300048828125,1635.547607421875
84604908,1309.313720703125,1333.5672607421875
84604910,1300.275146484375,1330.680419921875
84604912,754.2466430664062,791.472412109375
84604914,-1055.4833984375,-1082.7236328125
84604916,-2846.712890625,-2939.62353515625
84604918,-2320.854736328125,-2388.66455078125
84604920,-151.74404907226562,-150.56854248046875
84604922,1799.4163818359375,1852.2559814453125
84604924,1435.8736572265625,1457.215576171875
84604926,1435.433349609375,1468.189697265625
84604928,1154.782470703125,1188.3902587890625
84604930,223.45819091796875,238.25376892089844
84604932,-2138.817626953125,-2211.17138671875
84604934,-2681.435791015625,-2772.992431640625
84604936,-1500.9501953125,-1552.0908203125
84604938,1141.453125,1184.7059326171875
84604940,1788.5626220703125,1829.5018310546875
84604942,1436.4925537109375,1455.8531494140625
84604944,1471.0267333984375,1506.44970703125
84604946,969.6715087890625,1005.4642333984375
84604948,-728.4229125976562,-746.1925659179688
84604950,-2650.876953125,-2736.65966796875
84604952,-2237.776123046875,-2304.015625
84604954,-190.09127807617188,-189.0196075439453
84604956,1920.2318115234375,1983.596923828125
84604958,1647.1988525390625,1674.9664306640625
84604960,1625.001220703125,1655.236328125
84604962,1370.9716796875,1408.945068359375
84604964,550.5685424804688,573.6300659179688
84604966,-1746.0284423828125,-1814.830810546875
84604968,-2478.380859375,-2571.150146484375
84604970,-1358.21142578125,-1410.427978515625
84604972,1260.482421875,1297.7122802734375
84604974,2109.002197265625,2152.487548828125
84604976,1696.063232421875,1715.5484619140625
84604978,1774.65185546875,1805.27734375
84604980,1294.505615234375,1343.6650390625
84604982,-226.61502075195312,-230.32846069335938
84604984,-2303.060302734375,-2384.10791015625
84604986,-1963.7752685546875,-2026.9783935546875
84604988,-61.662113189697266,-61.72026443481445
84604990,2210.207763671875,2271.558349609375
84604992,1938.8902587890625,1971.3724365234375
84604994,1900.6884765625,1938.6162109375
84604996,1702.331298828125,1746.119873046875
84604998,944.8031616210938,984.408935546875
84605000,-1330.4022216796875,-1379.3497314453125
84605002,-2239.906982421875,-2314.831787109375
84605004,-1239.4188232421875,-1278.8585205078125
84605006,1355.9227294921875,1408.945068359375
84605008,2374.49609375,2440.2578125
84605010,1932.260986328125,1969.1461181640625
84605012,1998.471435546875,2046.3431396484375
84605014,1595.8878173828125,1653.0555419921875
84605016,134.35653686523438,148.43768310546875
84605018,-1957.561279296875,-2025.541259765625
84605020,-1779.4078369140625,-1842.5072021484375
84605022,-4.494335174560547,-6.126750946044922
84605024,2355.218505859375,2427.024169921875
84605026,2184.408935546875,2224.4716796875
84605028,2154.144775390625,2199.412109375
84605030,1958.354736328125,2012.0167236328125
84605032,1288.2999267578125,1342.211181640625
84605034,-952.151123046875,-977.4680786132812
84605036,-2026.72509765625,-2087.88037109375
84605038,-1131.147705078125,-1166.0224609375
84605040,1379.0008544921875,1431.9857177734375
84605042,2632.29736328125,2705.361328125
84605044,2236.260009765625,2274.7734375
84605046,2318.7529296875,2370.508544921875
84605048,1942.1551513671875,1994.92822265625
84605050,614.5526123046875,634.457275390625
84605052,-1607.0904541015625,-1665.7867431640625
84605054,-1521.968017578125,-1571.0733642578125
84605056,186.8804473876953,192.7704315185547
84605058,2657.31103515625,2740.792724609375
84605060,2697.89306640625,2752.759521484375
84605062,2576.097412109375,2624.064697265625
84605064,2491.606201171875,2545.1396484375
84605066,1876.771240234375,1932.9794921875
84605068,-284.1483154296875,-301.67291259765625
84605070,-1514.2711181640625,-1572.4691162109375
84605072,-757.3453369140625,-784.9593505859375
84605074,1681.3299560546875,1741.9869384765625
84605076,3061.68896484375,3153.11669921875
84605078,2584.24267578125,2639.91943359375
84605080,2620.00634765625,2684.54296875
84605082,2184.828369140625,2257.21142578125
84605084,963.7981567382812,1007.9896850585938
84605086,-1330.6513671875,-1375.565673828125
84605088,-1377.2147216796875,-1422.390625
84605090,149.35980224609375,150.83438110351562
84605092,2593.808837890625,2680.14404296875
84605094,2687.97802734375,2758.782470703125
84605096,2518.05322265625,2579.042236328125
84605098,2378.097412109375,2446.4677734375
84605100,1760.454345703125,1830.303466796875
84605102,-324.7344055175781,-327.9950866699219
84605104,-1809.4891357421875,-1858.6693115234375
84605106,-1187.277099609375,-1216.452880859375
84605108,1079.2510986328125,1130.77392578125
84605110,2638.2412109375,2720.730224609375
84605112,2142.892333984375,2192.774658203125
84605114,2175.22509765625,2236.31396484375
84605116,1763.092041015625,1828.056396484375
84605118,613.4518432617188,648.8748779296875
84605120,-1739.125,-1785.6800537109375
84605122,-1968.4482421875,-2023.8963623046875
84605124,-629.1030883789062,-640.52587890625
84605126,1899.3841552734375,1968.40673828125
84605128,2156.200927734375,2209.510009765625
84605130,1923.475830078125,1962.649658203125
84605132,1787.2169189453125,1840.4219970703125
84605134,1205.831787109375,1259.223876953125
84605136,-740.1073608398438,-753.4325561523438
84605138,-2342.37939453125,-2409.00537109375
84605140,-1767.5821533203125,-1814.3614501953125
84605142,422.189208984375,455.905029296875
