samplestamps,C1,C2,C3,C4,C5,C6,C7,C8
83356698,952.0680541992188,963.8480224609375,981.2770385742188,977.5760498046875,982.1659545898438,966.3651733398438,974.1160278320312,949.44287109375
83356700,748.5726928710938,765.2125244140625,784.3695068359375,776.7972412109375,784.1244506835938,769.2499389648438,779.3185424804688,749.611083984375
83356702,-39.684730529785156,-32.74800491333008,-31.871566772460938,-37.582942962646484,-24.320085525512695,-34.09381103515625,-36.984806060791016,-45.48333740234375
83356704,-2109.807861328125,-2189.904296875,-2251.068115234375,-2260.123046875,-2247.21337890625,-2215.615966796875,-2263.117919921875,-2171.731689453125
83356706,-2532.4541015625,-2623.63671875,-2701.099609375,-2701.38623046875,-2689.7060546875,-2653.593505859375,-2701.971923828125,-2594.415283203125
83356708,-1552.045166015625,-1609.13818359375,-1653.8115234375,-1654.6090087890625,-1642.1395263671875,-1623.10302734375,-1653.9735107421875,-1583.04443359375
83356710,751.123046875,779.2188720703125,807.2565307617188,804.274169921875,814.600341796875,792.1868286132812,810.7539672851562,775.5095825195312
83356712,1243.2901611328125,1262.4056396484375,1290.9334716796875,1286.326904296875,1300.25439453125,1273.3092041015625,1291.1826171875,1256.586181640625
83356714,919.5277099609375,918.5308227539062,940.013916015625,931.9515380859375,946.6183471679688,924.2255859375,941.0938720703125,925.0480346679688
83356716,963.6652221679688,963.44921875,998.4610595703125,993.0861206054688,1006.7186279296875,976.9031982421875,992.6416625976562,967.337158203125
83356718,600.9657592773438,604.4880981445312,634.8643188476562,631.2630615234375,644.9869384765625,619.1923217773438,634.1249389648438,606.6563720703125
83356720,-843.6473999023438,-893.86181640625,-898.0653686523438,-906.31884765625,-894.0736694335938,-890.800537109375,-902.2232666015625,-875.3984985351562
83356722,-2508.6865234375,-2622.639892578125,-2677.369384765625,-2682.3623046875,-2675.19287109375,-2637.260986328125,-2684.33935546875,-2576.6455078125
83356724,-2139.46142578125,-2234.590087890625,-2275.770263671875,-2277.186767578125,-2277.614501953125,-2244.978515625,-2278.71533203125,-2193.742431640625
83356726,-416.108154296875,-443.51031494140625,-425.7780456542969,-422.25567626953125,-430.990966796875,-425.42913818359375,-428.62750244140625,-418.16424560546875
83356728,1399.3790283203125,1423.557861328125,1492.842041015625,1490.4910888671875,1489.6104736328125,1456.8707275390625,1488.6842041015625,1427.77392578125
83356730,1141.2828369140625,1128.697021484375,1177.3455810546875,1164.4482421875,1165.092041015625,1150.7200927734375,1165.4742431640625,1132.942138671875
83356732,1164.215576171875,1161.77734375,1215.2275390625,1202.9117431640625,1215.206787109375,1181.113037109375,1206.08935546875,1168.2987060546875
83356734,989.7880249023438,995.030029296875,1052.2601318359375,1037.26513671875,1058.6361083984375,1019.3916625976562,1045.8177490234375,994.4111328125
83356736,330.5704040527344,327.729248046875,369.345458984375,360.3484802246094,378.5501403808594,347.98284912109375,367.13983154296875,338.1925048828125
83356738,-1717.558837890625,-1793.3934326171875,-1821.439453125,-1831.732421875,-1816.3802490234375,-1803.6241455078125,-1828.6461181640625,-1759.715087890625
83356740,-2299.09765625,-2392.489990234375,-2442.322265625,-2444.104248046875,-2430.583984375,-2409.8193359375,-2441.06787109375,-2346.06787109375
83356742,-1293.3509521484375,-1356.674560546875,-1378.5230712890625,-1377.5096435546875,-1369.0360107421875,-1359.6734619140625,-1372.3880615234375,-1322.8673095703125
83356744,997.6219482421875,1021.460205078125,1070.7525634765625,1071.7659912109375,1075.525146484375,1049.439697265625,1080.68408203125,1031.105224609375
83356746,1698.447509765625,1723.1829833984375,1785.056884765625,1780.072509765625,1781.679931640625,1751.3619384765625,1783.179443359375,1727.590087890625
83356748,1382.7640380859375,1390.0330810546875,1439.292236328125,1429.7843017578125,1425.073974609375,1407.158935546875,1427.4166259765625,1401.954345703125
83356750,1489.0289306640625,1510.715576171875,1564.3194580078125,1556.518798828125,1553.9559326171875,1531.318115234375,1553.52392578125,1517.074951171875
83356752,1180.818115234375,1207.264892578125,1258.1064453125,1255.2071533203125,1254.5177001953125,1225.910888671875,1254.5343017578125,1211.7757568359375
83356754,-90.4806900024414,-103.74354553222656,-89.74547576904297,-98.4392318725586,-100.44548797607422,-100.17549133300781,-96.72374725341797,-88.37889862060547
83356756,-1876.6591796875,-1960.4356689453125,-2007.871337890625,-2014.8204345703125,-2018.313720703125,-1983.401611328125,-2011.3853759765625,-1915.4923095703125
83356758,-1609.2960205078125,-1681.5584716796875,-1718.3563232421875,-1718.730224609375,-1727.523681640625,-1696.00927734375,-1716.5869140625,-1632.154052734375
83356760,57.74930191040039,46.542537689208984,60.39937973022461,64.80233001708984,47.0908317565918,54.30170440673828,68.83145141601562,74.7422103881836
83356762,2038.949462890625,2095.41943359375,2166.27783203125,2162.53955078125,2143.52783203125,2119.12890625,2165.47216796875,2093.720458984375
83356764,1775.544921875,1801.8255615234375,1853.4979248046875,1840.3514404296875,1822.050048828125,1809.2108154296875,1841.6846923828125,1809.27734375
83356766,1807.2669677734375,1838.8851318359375,1892.248046875,1880.3974609375,1860.995361328125,1851.512451171875,1879.9571533203125,1841.8717041015625
83356768,1610.6875,1649.3131103515625,1701.4755859375,1690.609375,1672.7650146484375,1662.052490234375,1693.01025390625,1649.0098876953125
83356770,1055.379638671875,1086.432861328125,1127.9576416015625,1114.931640625,1105.7642822265625,1092.9210205078125,1120.9503173828125,1083.342529296875
83356772,-938.539306640625,-980.7412109375,-1010.8599243164062,-1021.5640869140625,-1030.1124267578125,-1005.003173828125,-1015.4207153320312,-967.4825439453125
83356774,-1786.265625,-1844.9454345703125,-1904.5140380859375,-1907.380126953125,-1924.2982177734375,-1883.3133544921875,-1904.626220703125,-1823.861083984375
83356776,-1012.1226196289062,-1040.7003173828125,-1072.0733642578125,-1075.3590087890625,-1090.5325927734375,-1066.083740234375,-1069.8927001953125,-1030.270263671875
83356778,1168.385986328125,1226.5797119140625,1264.5780029296875,1261.93212890625,1250.67138671875,1233.77392578125,1272.94775390625,1208.3614501953125
83356780,2045.1136474609375,2113.517333984375,2166.452392578125,2157.430419921875,2152.26318359375,2123.116455078125,2165.937255859375,2082.56787109375
83356782,1619.198486328125,1662.0692138671875,1693.571044921875,1678.696533203125,1677.4296875,1655.626708984375,1689.5252685546875,1639.19873046875
83356784,1654.364013671875,1710.264892578125,1747.4822998046875,1736.076171875,1734.7635498046875,1708.6033935546875,1742.3233642578125,1684.81494140625
83356786,1330.5101318359375,1393.53466796875,1426.523681640625,1416.6959228515625,1417.8756103515625,1392.04345703125,1422.4405517578125,1358.3941650390625
83356788,42.16035461425781,67.49810028076172,62.12317657470703,54.339088439941406,58.3017463684082,50.60488510131836,53.50834274291992,42.08558654785156
83356790,-1923.0230712890625,-1975.8792724609375,-2048.486572265625,-2046.226806640625,-2045.1593017578125,-2016.3572998046875,-2049.342041015625,-1971.1689453125
83356792,-1830.0126953125,-1876.0111083984375,-1940.9671630859375,-1934.4208984375,-1935.7916259765625,-1913.2701416015625,-1936.3524169921875,-1869.97998046875
83356794,-364.7348327636719,-351.1438293457031,-375.9000549316406,-362.6247253417969,-366.1180114746094,-363.5260925292969,-358.7534484863281,-359.8915710449219
83356796,1692.711181640625,1773.0277099609375,1817.505859375,1822.403076171875,1819.5203857421875,1793.9168701171875,1828.97021484375,1741.4635009765625
83356798,1482.3331298828125,1526.9774169921875,1554.504150390625,1551.9495849609375,1549.7066650390625,1539.3680419921875,1554.437744140625,1505.58984375
83356800,1386.5897216796875,1437.784423828125,1460.3681640625,1459.2176513671875,1462.731689453125,1451.13037109375,1463.8780517578125,1414.2867431640625
83356802,1240.8477783203125,1296.6572265625,1324.861083984375,1323.4903564453125,1325.5921630859375,1313.683349609375,1324.786376953125,1270.80859375
83356804,666.7608032226562,717.5235595703125,734.5205688476562,735.8414916992188,740.8384399414062,730.4541015625,741.4697875976562,690.1047973632812
83356806,-1277.5460205078125,-1303.1412353515625,-1352.3172607421875,-1349.3389892578125,-1346.68896484375,-1318.3729248046875,-1345.83740234375,-1307.28662109375
83356808,-2298.05078125,-2359.875,-2440.104248046875,-2430.131103515625,-2431.925537109375,-2385.956298828125,-2430.03564453125,-2348.3525390625
83356810,-1612.54833984375,-1646.1104736328125,-1701.2637939453125,-1688.05078125,-1690.84619140625,-1659.0743408203125,-1686.866943359375,-1644.11669921875
83356812,555.220703125,608.2347412109375,619.9815063476562,631.5662841796875,631.483154296875,615.8527221679688,634.3533935546875,576.3964233398438
83356814,1598.88671875,1666.1397705078125,1704.134033203125,1711.747802734375,1712.8236083984375,1681.089111328125,1713.03955078125,1632.0999755859375
83356816,1095.9989013671875,1137.78125,1149.3037109375,1149.3992919921875,1154.134521484375,1134.096923828125,1151.2725830078125,1114.428955078125
83356818,1243.8426513671875,1291.112060546875,1314.7052001953125,1316.69482421875,1318.49755859375,1293.4007568359375,1316.2130126953125,1261.5457763671875
83356820,896.1048583984375,942.9630737304688,964.2633666992188,967.8231201171875,973.6798706054688,945.6256103515625,967.1211547851562,910.6179809570312
83356822,-211.7945098876953,-202.30323791503906,-206.57742309570312,-201.3146514892578,-199.848388671875,-209.8671875,-206.55250549316406,-223.35018920898438
83356824,-2247.31298828125,-2317.43212890625,-2396.27001953125,-2387.277099609375,-2383.8544921875,-2358.591552734375,-2393.129638671875,-2308.804931640625
83356826,-2270.83154296875,-2333.457275390625,-2413.11328125,-2394.986328125,-2398.6875,-2368.365234375,-2403.1982421875,-2324.03662109375
83356828,-923.2120971679688,-924.0718994140625,-958.892578125,-939.5154418945312,-943.9349975585938,-935.8352661132812,-947.1707763671875,-930.6846313476562
83356830,1293.537841796875,1370.3194580078125,1406.9013671875,1419.28369140625,1415.715576171875,1391.5574951171875,1414.79345703125,1336.4832763671875
83356832,1239.817626953125,1279.93017578125,1304.7861328125,1313.060302734375,1304.3292236328125,1292.063232421875,1303.1619873046875,1256.536376953125
83356834,1142.34619140625,1181.0506591796875,1207.7384033203125,1212.3489990234375,1202.807861328125,1189.05078125,1200.556640625,1165.9061279296875
83356836,1053.4024658203125,1094.33740234375,1125.4945068359375,1129.59423828125,1120.493408203125,1103.8453369140625,1115.7747802734375,1075.180419921875
83356838,567.1211547851562,610.5774536132812,639.366943359375,643.5538940429688,640.6255493164062,616.7748413085938,633.908935546875,592.579345703125
83356840,-1318.79248046875,-1350.718017578125,-1377.0361328125,-1374.385986328125,-1373.3392333984375,-1364.30908203125,-1384.2386474609375,-1341.22265625
83356842,-2517.762451171875,-2593.750732421875,-2657.759765625,-2650.6318359375,-2644.646240234375,-2620.66259765625,-2656.168701171875,-2559.7275390625
83356844,-1925.5235595703125,-1976.5604248046875,-2020.639892578125,-2017.1175537109375,-2013.6199951171875,-1998.857666015625,-2020.15380859375,-1951.995361328125
83356846,239.342041015625,267.97784423828125,291.81610107421875,295.51708984375,297.660400390625,272.123291015625,293.1162414550781,263.4336853027344
83356848,1500.4974365234375,1554.8489990234375,1616.0374755859375,1609.150634765625,1606.2098388671875,1567.904052734375,1603.2481689453125,1535.367919921875
83356850,1048.530029296875,1072.2354736328125,1108.8172607421875,1099.3758544921875,1091.6790771484375,1074.8065185546875,1089.52734375,1065.0369873046875
83356852,1191.86279296875,1228.1622314453125,1271.3153076171875,1260.0670166015625,1254.019287109375,1226.80810546875,1253.437744140625,1207.23583984375
83356854,891.768310546875,921.1227416992188,970.2572021484375,965.0567626953125,957.5177001953125,926.4229125976562,958.3567504882812,912.4456176757812
83356856,-126.58074951171875,-127.45719146728516,-97.68325805664062,-103.20771789550781,-110.2815170288086,-126.59736633300781,-110.73011779785156,-126.5267562866211
83356858,-2200.66259765625,-2286.578125,-2328.8798828125,-2332.236083984375,-2330.366943359375,-2308.0654296875,-2340.522705078125,-2254.552978515625
83356860,-2352.203125,-2432.62744140625,-2485.1181640625,-2479.327880859375,-2485.48779296875,-2460.78564453125,-2490.380859375,-2400.3779296875
83356862,-1098.9647216796875,-1131.4759521484375,-1146.0513916015625,-1140.7054443359375,-1146.292236328125,-1143.7958984375,-1146.6661376953125,-1110.8070068359375
83356864,1167.6424560546875,1210.064453125,1262.29345703125,1265.1636962890625,1259.0286865234375,1226.13525390625,1261.740966796875,1202.08935546875
83356866,1288.6031494140625,1305.15576171875,1351.4366455078125,1344.9443359375,1342.3856201171875,1316.96484375,1337.92041015625,1302.5140380859375
83356868,1137.19140625,1154.0638427734375,1183.66748046875,1182.4920654296875,1179.07763671875,1158.1552734375,1176.1617431640625,1146.0721435546875
83356870,1065.52294921875,1090.0341796875,1120.983642578125,1122.4622802734375,1120.48095703125,1097.382080078125,1114.723876953125,1080.4930419921875
83356872,613.7633666992188,644.210205078125,667.88232421875,671.869873046875,669.8802490234375,650.258056640625,663.7784423828125,624.2889404296875
83356874,-1133.3450927734375,-1169.4742431640625,-1206.4091796875,-1204.544189453125,-1202.2554931640625,-1189.154541015625,-1209.503662109375,-1169.939453125
83356876,-2518.019775390625,-2597.76318359375,-2684.563720703125,-2675.205322265625,-2669.6767578125,-2636.8955078125,-2682.8896484375,-2582.33203125
83356878,-2026.80810546875,-2084.071533203125,-2149.741943359375,-2136.096923828125,-2136.013916015625,-2115.0126953125,-2146.04931640625,-2063.2197265625
83356880,34.272422790527344,52.61944580078125,57.01409149169922,63.99650955200195,61.171974182128906,51.88423538208008,60.976749420166016,45.07211685180664
83356882,1503.2637939453125,1554.16357421875,1597.1505126953125,1595.2730712890625,1596.2325439453125,1566.1802978515625,1593.1214599609375,1530.9234619140625
83356884,1077.2822265625,1091.907470703125,1116.4019775390625,1108.946044921875,1106.1962890625,1091.9365234375,1101.884765625,1082.478515625
83356886,1178.5875244140625,1202.41748046875,1229.3460693359375,1222.46337890625,1219.5474853515625,1206.708251953125,1216.5277099609375,1191.6842041015625
83356888,923.8101806640625,952.446044921875,980.1846313476562,978.5438842773438,972.558349609375,960.40869140625,967.5115966796875,940.5040283203125
83356890,56.63610076904297,60.50737762451172,71.09107971191406,67.32364654541016,62.455474853515625,64.96017456054688,59.43156051635742,58.03590774536133
83356892,-2092.90234375,-2178.286376953125,-2237.16552734375,-2246.021240234375,-2243.08447265625,-2202.1787109375,-2249.560302734375,-2148.13037109375
83356894,-2383.335205078125,-2473.78271484375,-2544.36279296875,-2542.971435546875,-2546.57666015625,-2503.22021484375,-2547.727294921875,-2434.3056640625
83356896,-1250.779296875,-1298.0321044921875,-1333.662841796875,-1325.5921630859375,-1333.8165283203125,-1310.82568359375,-1329.990966796875,-1267.9259033203125
