samplestamps,C1,C2,C3,C4
83305056,109.74153137207031,63.10761260986328,10.940923690795898,19.53083610534668
83305058,154.97149658203125,118.75096893310547,72.23335266113281,82.87521362304688
83305060,-30.05223274230957,-61.45027542114258,-112.59098815917969,-100.39979553222656
83305062,-889.9946899414062,-945.9038696289062,-1009.4600830078125,-995.7569580078125
83305064,-2868.748291015625,-3009.97509765625,-3144.16552734375,-3132.942138671875
83305066,-3135.131103515625,-3279.103515625,-3422.885009765625,-3403.412353515625
83305068,-2050.675537109375,-2156.151123046875,-2268.347412109375,-2246.95166015625
83305070,91.49420166015625,67.2738037109375,25.038681030273438,39.75534439086914
83305072,401.43719482421875,360.838623046875,317.1206359863281,324.0490417480469
83305074,185.75477600097656,130.25680541992188,76.18355560302734,83.93856811523438
83305076,199.25856018066406,150.4896240234375,99.1412124633789,106.56392669677734
83305078,-145.36807250976562,-192.562744140625,-253.28196716308594,-238.3243865966797
83305080,-1679.53564453125,-1786.78076171875,-1892.48486328125,-1878.885498046875
83305082,-3141.270263671875,-3309.870361328125,-3467.400390625,-3447.37939453125
83305084,-2773.237548828125,-2924.5537109375,-3068.68798828125,-3045.36083984375
83305086,-977.4971313476562,-1061.9176025390625,-1146.200927734375,-1122.329345703125
83305088,591.2709350585938,551.4490966796875,513.28466796875,532.8362426757812
83305090,264.7130126953125,184.47543334960938,122.90470123291016,135.48634338378906
83305092,353.9974365234375,284.4515380859375,228.53404235839844,236.82489013671875
83305094,93.92413330078125,29.171642303466797,-32.51539611816406,-11.622135162353516
83305096,-676.5054321289062,-755.5717163085938,-824.8517456054688,-807.0696411132812
83305098,-2613.0986328125,-2778.940673828125,-2921.608642578125,-2897.724853515625
83305100,-3091.039306640625,-3270.592529296875,-3427.865234375,-3395.92724609375
83305102,-2114.443603515625,-2251.55810546875,-2386.92822265625,-2357.469970703125
83305104,81.62493896484375,19.991899490356445,-46.24346923828125,-25.25882911682129
83305106,510.6054992675781,443.7678527832031,384.0621337890625,395.6302795410156
83305108,149.55087280273438,62.27271270751953,-11.418601989746094,-0.23676258325576782
83305110,206.7352752685547,131.6732177734375,65.85738372802734,76.86061096191406
83305112,-179.67787170410156,-248.2434844970703,-312.7218322753906,-301.1412353515625
83305114,-1548.62255859375,-1675.5023193359375,-1781.065185546875,-1767.681884765625
83305116,-3162.32568359375,-3356.34228515625,-3517.216064453125,-3494.474365234375
83305118,-2845.22998046875,-3024.79150390625,-3174.753662109375,-3146.65771484375
83305120,-1189.4910888671875,-1300.300048828125,-1395.61572265625,-1369.9871826171875
83305122,467.0328674316406,408.814208984375,369.31640625,386.7828369140625
83305124,132.5787353515625,41.616214752197266,-18.87454605102539,-8.112234115600586
83305126,154.88426208496094,67.70994567871094,9.358352661132812,22.666902542114258
83305128,-54.326629638671875,-139.0460968017578,-196.06849670410156,-175.44107055664062
83305130,-721.1705322265625,-814.8453979492188,-876.7816772460938,-860.5281372070312
83305132,-2689.51904296875,-2862.945556640625,-2983.73193359375,-2974.967529296875
83305134,-3307.12060546875,-3500.97509765625,-3649.250732421875,-3627.277587890625
83305136,-2439.751220703125,-2601.235595703125,-2717.444580078125,-2698.76953125
83305138,-301.22845458984375,-377.8024597167969,-426.21832275390625,-408.7809753417969
83305140,321.8268127441406,247.85304260253906,203.4081268310547,215.21717834472656
83305142,-49.9652099609375,-146.41065979003906,-204.9574737548828,-196.79539489746094
83305144,55.19060516357422,-27.522611618041992,-87.54399871826172,-72.8688735961914
83305146,-282.7983703613281,-359.0400695800781,-415.70941162109375,-400.5607604980469
83305148,-1503.8245849609375,-1627.5557861328125,-1720.4705810546875,-1707.3697509765625
83305150,-3258.970458984375,-3459.3671875,-3611.634521484375,-3592.85546875
83305152,-3007.640625,-3189.9853515625,-3331.947265625,-3311.26171875
83305154,-1423.0303955078125,-1549.7315673828125,-1641.4500732421875,-1617.6201171875
83305156,342.97344970703125,278.6778564453125,247.1759796142578,261.215576171875
83305158,112.58268737792969,10.139253616333008,-37.60371398925781,-30.824827194213867
83305160,128.163330078125,22.878742218017578,-21.670005798339844,-8.481915473937988
83305162,-45.79902267456055,-144.68685913085938,-186.83474731445312,-175.0340118408203
83305164,-648.4013061523438,-732.1571044921875,-778.6124267578125,-765.8604736328125
83305166,-2739.168701171875,-2736.73046875,-2829.657470703125,-2818.64599609375
83305168,-3533.8974609375,-3542.466552734375,-3660.8603515625,-3639.564208984375
83305170,-2668.999755859375,-2706.528564453125,-2805.611572265625,-2780.94677734375
83305172,-555.9060668945312,-516.2088623046875,-548.9901123046875,-523.2079467773438
83305174,239.62034606933594,262.100341796875,241.18214416503906,254.87283325195312
83305176,-125.97430419921875,-136.4666290283203,-177.26455688476562,-164.57492065429688
83305178,-9.138204574584961,-23.414573669433594,-61.3671989440918,-46.45115661621094
83305180,-348.996337890625,-367.5635070800781,-410.70831298828125,-392.35296630859375
83305182,-1480.891845703125,-1549.635986328125,-1622.23486328125,-1610.97412109375
83305184,-3293.58349609375,-3447.8779296875,-3588.211669921875,-3574.09326171875
83305186,-3147.177001953125,-3301.915771484375,-3436.29736328125,-3421.49755859375
83305188,-1753.102294921875,-1865.3402099609375,-1957.2041015625,-1935.4925537109375
83305190,189.4682159423828,128.9857635498047,88.21275329589844,107.41544342041016
83305192,37.74909210205078,-79.22823333740234,-141.0274200439453,-134.32745361328125
83305194,-75.57711029052734,-230.14569091796875,-320.140380859375,-314.9357604980469
83305196,-245.8094024658203,-466.6632080078125,-603.802734375,-600.7705078125
83305198,-706.6324462890625,-1022.4197387695312,-1217.865234375,-1222.6876220703125
83305200,-2535.3408203125,-3028.853759765625,-3366.43994140625,-3368.9736328125
83305202,-3430.6357421875,-4068.607177734375,-4513.10595703125,-4513.6669921875
83305204,-2713.240966796875,-3443.93603515625,-3932.900634765625,-3933.70654296875
83305206,-714.5411376953125,-1479.3798828125,-1972.8553466796875,-1980.560546875
83305208,112.30438232421875,-751.717041015625,-1280.7193603515625,-1293.6998291015625
83305210,-414.4466552734375,-1410.1204833984375,-2004.947021484375,-2022.84130859375
83305212,-469.2509765625,-1529.6649169921875,-2154.373291015625,-2173.4638671875
83305214,-760.0909423828125,-1882.794189453125,-2527.901611328125,-2550.86767578125
83305216,-1890.345703125,-3089.311279296875,-3789.393310546875,-3810.149658203125
83305218,-3809.09033203125,-5140.1240234375,-5919.12255859375,-5937.43212890625
83305220,-3923.720947265625,-5279.52294921875,-6064.45751953125,-6073.50830078125
83305222,-2683.0517578125,-4006.38427734375,-4748.95068359375,-4754.57470703125
83305224,-763.24365234375,-2041.1260986328125,-2718.362548828125,-2728.23193359375
83305226,-888.2916870117188,-2200.45068359375,-2881.82421875,-2896.183837890625
83305228,-1109.18701171875,-2428.08740234375,-3095.990478515625,-3111.791259765625
83305230,-1318.4560546875,-2624.097900390625,-3264.91455078125,-3283.228271484375
83305232,-1869.5770263671875,-3157.548828125,-3770.65185546875,-3786.00390625
83305234,-3679.33203125,-5002.4736328125,-5637.25048828125,-5647.44384765625
83305236,-4892.89404296875,-6216.41748046875,-6857.37109375,-6866.55078125
83305238,-4433.26708984375,-5707.00830078125,-6307.0478515625,-6312.43505859375
83305240,-2745.694091796875,-3918.77783203125,-4427.97119140625,-4433.11767578125
83305242,-1702.044677734375,-2779.70068359375,-3222.081298828125,-3228.124755859375
83305244,-2195.4287109375,-3239.842529296875,-3665.429443359375,-3669.6123046875
83305246,-2284.28955078125,-3282.343505859375,-3682.37255859375,-3680.727783203125
83305248,-2826.222412109375,-3795.570068359375,-4178.19091796875,-4175.349609375
83305250,-3995.34765625,-4962.693359375,-5352.27587890625,-5349.45947265625
83305252,-6157.45556640625,-7170.90283203125,-7609.51611328125,-7604.7685546875
83305254,-6477.4130859375,-7437.23193359375,-7858.8974609375,-7845.65576171875
83305256,-5488.24365234375,-6365.0546875,-6737.80615234375,-6716.9130859375
83305258,-3589.063232421875,-4366.37548828125,-4656.0107421875,-4638.11669921875
83305260,-3733.65869140625,-4513.2763671875,-4815.3564453125,-4795.9208984375
83305262,-4057.595458984375,-4819.734375,-5113.22021484375,-5096.33544921875
83305264,-4173.6962890625,-4892.90234375,-5169.14599609375,-5150.00146484375
83305266,-4721.294921875,-5402.4404296875,-5666.06103515625,-5647.39404296875
83305268,-6435.310546875,-7148.93408203125,-7452.78759765625,-7433.3603515625
83305270,-7716.48291015625,-8458.80859375,-8787.0771484375,-8762.3837890625
83305272,-7280.05078125,-7966.29638671875,-8256.7998046875,-8228.68359375
83305274,-5420.4423828125,-5990.69970703125,-6199.04248046875,-6168.40478515625
83305276,-4134.2734375,-4634.4404296875,-4781.6572265625,-4757.482421875
83305278,-4518.6220703125,-5020.388671875,-5164.41064453125,-5148.4521484375
83305280,-4472.7607421875,-4934.572265625,-5052.8125,-5031.798828125
83305282,-4721.490234375,-5143.16845703125,-5238.69189453125,-5219.3935546875
83305284,-5551.6171875,-5956.57275390625,-6047.93408203125,-6029.0595703125
83305286,-7481.66015625,-7936.85888671875,-8084.7236328125,-8062.16455078125
83305288,-7768.76611328125,-8196.4462890625,-8336.98828125,-8301.9423828125
83305290,-6772.53955078125,-7124.93798828125,-7223.306640625,-7191.22314453125
83305292,-4663.529296875,-4908.408203125,-4932.48291015625,-4899.2822265625
83305294,-4530.46875,-4771.42626953125,-4790.76220703125,-4766.38818359375
83305296,-4829.83203125,-5071.76171875,-5093.91357421875,-5072.52197265625
83305298,-4858.81689453125,-5090.1630859375,-5120.5888671875,-5098.35009765625
83305300,-5303.166015625,-5544.40234375,-5591.25634765625,-5573.31201171875
83305302,-6937.5712890625,-7262.85009765625,-7377.4345703125,-7356.78662109375
83305304,-8400.5810546875,-8789.7646484375,-8964.9365234375,-8943.125
83305306,-8027.43115234375,-8402.1220703125,-8569.6044921875,-8547.689453125
83305308,-6255.43359375,-6563.1376953125,-6677.42333984375,-6659.662109375
83305310,-4790.88232421875,-5064.642578125,-5142.27978515625,-5128.16552734375
83305312,-5231.46435546875,-5536.03271484375,-5636.97216796875,-5628.39501953125
83305314,-5156.564453125,-5451.865234375,-5545.91845703125,-5536.7841796875
83305316,-5371.99755859375,-5653.29248046875,-5743.44482421875,-5729.05615234375
83305318,-6034.07275390625,-6321.39453125,-6417.5537109375,-6407.1650390625
83305320,-7915.77490234375,-8269.494140625,-8412.0703125,-8397.8896484375
83305322,-8305.125,-8654.5693359375,-8814.75,-8793.7861328125
83305324,-7494.3828125,-7828.02734375,-7965.60302734375,-7944.501953125
83305326,-5413.38134765625,-5651.9921875,-5717.03564453125,-5693.333984375
83305328,-5046.17919921875,-5289.43408203125,-5346.38134765625,-5328.9814453125
83305330,-5248.54443359375,-5477.8427734375,-5535.259765625,-5519.07275390625
83305332,-5215.3896484375,-5414.23291015625,-5452.68359375,-5436.978515625
83305334,-5526.5537109375,-5706.6923828125,-5722.54736328125,-5706.8544921875
83305336,-6907.423828125,-7117.51953125,-7164.40234375,-7145.6025390625
83305338,-8335.8623046875,-8586.626953125,-8686.7109375,-8656.314453125
83305340,-8034.845703125,-8271.005859375,-8355.62109375,-8329.6650390625
83305342,-6395.84619140625,-6564.27587890625,-6599.7236328125,-6569.4638671875
83305344,-4787.642578125,-4889.001953125,-4867.9921875,-4839.26953125
83305346,-5122.3876953125,-5240.32421875,-5230.0810546875,-5206.94921875
83305348,-5015.8154296875,-5108.3935546875,-5081.3984375,-5050.287109375
83305350,-5149.77294921875,-5213.046875,-5165.66943359375,-5133.876953125
83305352,-5754.5478515625,-5806.1953125,-5759.9599609375,-5728.71142578125
83305354,-7613.6240234375,-7741.05224609375,-7753.0400390625,-7723.6357421875
83305356,-8060.77734375,-8189.5263671875,-8222.4365234375,-8182.32373046875
83305358,-7238.13134765625,-7320.1796875,-7316.02587890625,-7275.9716796875
83305360,-5118.1796875,-5100.51416015625,-5016.9658203125,-4978.29052734375
83305362,-4543.0126953125,-4511.556640625,-4412.41552734375,-4381.99365234375
83305364,-4839.634765625,-4806.86181640625,-4713.884765625,-4683.63330078125
83305366,-4716.06982421875,-4648.51318359375,-4522.97119140625,-4499.8349609375
83305368,-4945.08544921875,-4846.38037109375,-4707.2431640625,-4674.2705078125
83305370,-6117.38037109375,-6038.72119140625,-5930.61181640625,-5897.0
83305372,-7653.94873046875,-7615.84228515625,-7554.2255859375,-7516.09033203125
83305374,-7246.64208984375,-7159.7421875,-7073.19091796875,-7029.3603515625
83305376,-5609.92724609375,-5432.02294921875,-5284.77734375,-5241.69482421875
83305378,-3705.9658203125,-3445.1240234375,-3232.71484375,-3192.120361328125
83305380,-3852.945556640625,-3605.82763671875,-3401.144287109375,-3374.7265625
83305382,-3784.533447265625,-3529.843505859375,-3311.51513671875,-3281.915771484375
83305384,-3806.59814453125,-3536.967041015625,-3309.85791015625,-3284.582275390625
83305386,-4351.8623046875,-4083.103515625,-3857.543701171875,-3832.301513671875
83305388,-6143.287109375,-5948.5146484375,-5788.857421875,-5757.48876953125
83305390,-6769.806640625,-6592.234375,-6454.6796875,-6419.2275390625
83305392,-5925.64794921875,-5705.9697265625,-5540.13232421875,-5499.5087890625
83305394,-3807.24609375,-3498.46630859375,-3261.3505859375,-3222.8994140625
83305396,-3080.235595703125,-2766.6953125,-2514.94189453125,-2489.853515625
83305398,-3368.786865234375,-3075.911376953125,-2840.627685546875,-2812.5068359375
83305400,-3252.469970703125,-2934.900634765625,-2692.5263671875,-2658.706787109375
83305402,-3460.110595703125,-3122.171630859375,-2868.42431640625,-2835.497802734375
83305404,-4524.8359375,-4215.3955078125,-3985.819091796875,-3963.22705078125
83305406,-6176.4462890625,-5927.50927734375,-5745.5009765625,-5725.99072265625
83305408,-5958.765625,-5690.6552734375,-5492.8583984375,-5466.49072265625
83305410,-4469.005859375,-4126.5185546875,-3882.9228515625,-3862.274658203125
83305412,-2538.547607421875,-2120.549560546875,-1816.7623291015625,-1801.2357177734375
83305414,-2676.01123046875,-2280.991455078125,-1988.481689453125,-1975.6507568359375
83305416,-2641.21533203125,-2221.54736328125,-1925.4488525390625,-1909.9097900390625
83305418,-2682.374755859375,-2244.6337890625,-1935.571533203125,-1920.107177734375
83305420,-3066.528076171875,-2618.901611328125,-2308.59716796875,-2294.644775390625
83305422,-4747.20166015625,-4368.369140625,-4117.48828125,-4106.5263671875
83305424,-5518.22119140625,-5158.19287109375,-4937.40966796875,-4917.263671875
83305426,-4765.2705078125,-4373.49072265625,-4126.763671875,-4097.61669921875
83305428,-2685.760009765625,-2207.00927734375,-1902.9398193359375,-1878.5283203125
83305430,-1801.5264892578125,-1307.1246337890625,-988.1140747070312,-972.7619018554688
