samplestamps,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
84763582,1476.48046875,1506.6490478515625,1538.96923828125,1534.142578125,1540.3648681640625,1523.9783935546875,1534.69921875,1494.8857421875,1534.8861083984375,1535.10205078125,1539.7791748046875,1533.515380859375,1533.3741455078125,1535.5008544921875,1511.575439453125,1478.76513671875
84763584,1049.5560302734375,1085.7266845703125,1119.29296875,1111.4342041015625,1126.7364501953125,1100.8338623046875,1116.7135009765625,1077.286376953125,1117.13720703125,1113.3240966796875,1118.341796875,1109.82666015625,1118.557861328125,1111.5504150390625,1092.1650390625,1063.5208740234375
84763586,-160.71194458007812,-155.52809143066406,-147.2580108642578,-158.32354736328125,-138.26934814453125,-148.25076293945312,-153.21446228027344,-152.96939086914062,-155.69009399414062,-157.06912231445312,-148.55398559570312,-160.2675018310547,-145.96620178222656,-149.8956298828125,-160.98193359375,-157.36404418945312
84763588,-2390.948974609375,-2472.116943359375,-2539.868408203125,-2546.369140625,-2533.15185546875,-2506.526611328125,-2551.004638671875,-2438.189453125,-2553.4013671875,-2554.543701171875,-2557.430419921875,-2563.744140625,-2542.900634765625,-2525.031494140625,-2515.830810546875,-2443.830078125
84763590,-2483.743408203125,-2568.961181640625,-2636.1103515625,-2639.259033203125,-2627.163330078125,-2598.06640625,-2641.4853515625,-2526.771728515625,-2643.030517578125,-2643.088623046875,-2648.405517578125,-2656.118896484375,-2632.662841796875,-2616.33447265625,-2598.59814453125,-2521.6044921875
84763592,-1010.6522216796875,-1046.914306640625,-1075.3880615234375,-1072.9705810546875,-1065.9300537109375,-1054.569580078125,-1080.7713623046875,-1020.6170043945312,-1074.25830078125,-1072.418212890625,-1078.806640625,-1083.924072265625,-1063.6455078125,-1061.485595703125,-1052.2352294921875,-1012.4632568359375
84763594,1453.7969970703125,1499.45068359375,1549.4407958984375,1544.46875,1558.5001220703125,1523.4384765625,1544.2362060546875,1498.9688720703125,1555.1522216796875,1554.11376953125,1553.486572265625,1547.2601318359375,1562.4586181640625,1544.6182861328125,1535.1395263671875,1503.5794677734375
84763596,1626.2225341796875,1652.1541748046875,1692.935546875,1686.268798828125,1699.99267578125,1673.9156494140625,1683.3154296875,1648.266357421875,1686.7630615234375,1692.7694091796875,1692.5657958984375,1684.229248046875,1696.7362060546875,1687.0247802734375,1672.7525634765625,1640.6400146484375
84763598,1434.19970703125,1451.54150390625,1484.310302734375,1480.5054931640625,1497.020751953125,1470.033935546875,1477.631103515625,1450.1707763671875,1479.6207275390625,1482.6778564453125,1483.039306640625,1476.11083984375,1489.2823486328125,1477.7432861328125,1466.8314208984375,1436.056396484375
84763600,1306.576416015625,1334.7303466796875,1368.95703125,1370.3028564453125,1382.6893310546875,1357.708740234375,1362.859375,1332.695068359375,1366.9881591796875,1370.4940185546875,1370.115966796875,1361.1024169921875,1372.15966796875,1363.058837890625,1347.332763671875,1312.067626953125
84763602,732.4603271484375,769.4492797851562,792.2698974609375,798.1640625,808.1288452148438,783.1400146484375,790.1514892578125,757.478271484375,787.0943603515625,796.1121215820312,796.963623046875,784.3570556640625,795.8795166015625,793.32080078125,778.6996459960938,751.5217895507812
84763604,-1246.41796875,-1280.9437255859375,-1320.1424560546875,-1314.9918212890625,-1304.9564208984375,-1297.159912109375,-1324.786376953125,-1270.15234375,-1325.3636474609375,-1321.3594970703125,-1325.0313720703125,-1333.621337890625,-1319.091552734375,-1304.266845703125,-1305.8494873046875,-1273.288330078125
84763606,-2719.961669921875,-2804.2783203125,-2888.843994140625,-2873.57080078125,-2872.715087890625,-2837.836181640625,-2891.037353515625,-2760.410888671875,-2885.8701171875,-2888.146240234375,-2898.970947265625,-2898.833740234375,-2882.114990234375,-2853.275634765625,-2841.121826171875,-2761.3828125
84763608,-2044.2911376953125,-2106.56396484375,-2175.96435546875,-2167.540771484375,-2160.255126953125,-2137.957763671875,-2175.578125,-2073.96533203125,-2165.102294921875,-2170.813720703125,-2180.12646484375,-2181.94580078125,-2161.887451171875,-2139.32861328125,-2124.83203125,-2062.83349609375
84763610,247.0264434814453,264.3931884765625,267.05987548828125,274.4576721191406,280.6259765625,270.918701171875,272.1108093261719,264.8127136230469,281.6934814453125,272.5511169433594,269.4441223144531,267.66217041015625,286.18365478515625,286.8399353027344,287.56268310546875,284.07354736328125
84763612,1852.8126220703125,1915.21826171875,1952.59765625,1948.1240234375,1963.4886474609375,1934.5911865234375,1950.3380126953125,1888.0487060546875,1962.8365478515625,1950.0306396484375,1961.2332763671875,1951.9454345703125,1964.79296875,1953.619384765625,1941.980712890625,1890.5948486328125
84763614,1367.5323486328125,1393.4599609375,1404.720703125,1402.6728515625,1412.28466796875,1404.5255126953125,1407.2628173828125,1378.32373046875,1410.9761962890625,1398.8140869140625,1411.2711181640625,1401.8338623046875,1408.8743896484375,1401.970947265625,1397.4765625,1359.744140625
84763616,1431.736572265625,1472.393310546875,1484.933349609375,1487.662353515625,1500.97509765625,1479.384033203125,1488.1566162109375,1448.5592041015625,1491.5045166015625,1472.9124755859375,1496.094482421875,1481.34033203125,1491.7911376953125,1477.975830078125,1470.4576416015625,1424.9036865234375
84763618,1079.695556640625,1127.9619140625,1144.70556640625,1146.0555419921875,1157.24560546875,1140.128173828125,1147.40966796875,1101.282470703125,1147.2767333984375,1133.6400146484375,1150.271484375,1139.604736328125,1142.4002685546875,1134.69921875,1125.7230224609375,1085.9178466796875
84763620,-21.678314208984375,6.176595687866211,4.772634983062744,6.297053813934326,15.630483627319336,5.17970085144043,2.0020976066589355,-13.192244529724121,-1.8276410102844238,-14.056221008300781,5.466308116912842,-4.560794830322266,-3.6718969345092773,-2.9242255687713623,-8.610681533813477,-14.546360969543457
84763622,-2310.233642578125,-2373.681884765625,-2447.830078125,-2444.669189453125,-2439.6513671875,-2405.619873046875,-2453.117919921875,-2359.970458984375,-2458.78759765625,-2467.427490234375,-2459.31103515625,-2462.372314453125,-2448.681640625,-2435.7802734375,-2422.820556640625,-2358.250732421875
84763624,-2543.465576171875,-2617.65966796875,-2696.580322265625,-2689.626953125,-2688.194091796875,-2653.481201171875,-2699.10595703125,-2590.5771484375,-2691.176513671875,-2705.09130859375,-2697.22412109375,-2699.46728515625,-2683.15966796875,-2671.961181640625,-2651.5,-2569.845947265625
84763626,-1216.8973388671875,-1249.19677734375,-1286.277099609375,-1282.0361328125,-1284.07568359375,-1265.969482421875,-1288.73193359375,-1232.777099609375,-1279.1907958984375,-1290.1650390625,-1280.162841796875,-1284.8232421875,-1275.888671875,-1267.502197265625,-1256.0379638671875,-1211.61376953125
84763628,1334.572509765625,1394.8929443359375,1422.8641357421875,1430.3367919921875,1434.7230224609375,1409.3936767578125,1425.1612548828125,1375.55322265625,1433.92138671875,1426.943115234375,1441.6680908203125,1437.564208984375,1436.90380859375,1426.05419921875,1422.5194091796875,1390.390380859375
84763630,1646.4345703125,1686.55126953125,1711.23681640625,1707.299072265625,1717.9700927734375,1691.6063232421875,1706.7550048828125,1660.5531005859375,1712.723876953125,1710.642822265625,1716.017822265625,1713.010498046875,1717.81640625,1704.208740234375,1698.447509765625,1660.3079833984375
84763632,1410.0208740234375,1437.4271240234375,1453.4979248046875,1453.36083984375,1459.084716796875,1441.0740966796875,1453.5477294921875,1421.9544677734375,1459.379638671875,1455.462646484375,1457.601806640625,1452.8375244140625,1457.9591064453125,1444.3887939453125,1441.52685546875,1404.38427734375
84763634,1352.142822265625,1389.1026611328125,1409.946044921875,1407.806884765625,1418.0001220703125,1395.2127685546875,1409.1734619140625,1367.66943359375,1414.3572998046875,1412.1143798828125,1416.28466796875,1410.0789794921875,1417.0198974609375,1397.5845947265625,1390.2491455078125,1352.9735107421875
84763636,779.94580078125,821.2172241210938,841.1759033203125,835.7428588867188,848.7066040039062,829.7240600585938,842.0814208984375,797.594970703125,843.718017578125,837.1301879882812,850.2019653320312,836.748046875,844.7855224609375,828.7313232421875,818.4882202148438,792.0040893554688
84763638,-1051.3338623046875,-1076.5968017578125,-1107.699951171875,-1115.0604248046875,-1104.7259521484375,-1089.0828857421875,-1115.4715576171875,-1085.2906494140625,-1109.751953125,-1118.3958740234375,-1113.510986328125,-1121.7645263671875,-1104.900390625,-1109.4071044921875,-1104.617919921875,-1079.982177734375
84763640,-2668.713134765625,-2755.339111328125,-2839.996337890625,-2842.8291015625,-2838.3720703125,-2795.970947265625,-2848.906005859375,-2734.1259765625,-2843.60986328125,-2849.063720703125,-2853.73681640625,-2860.50732421875,-2839.343994140625,-2829.10107421875,-2812.207763671875,-2729.689697265625
84763642,-2136.325439453125,-2196.23046875,-2266.81884765625,-2260.11474609375,-2265.003662109375,-2227.4208984375,-2269.215576171875,-2176.45458984375,-2261.93408203125,-2263.7451171875,-2275.35888671875,-2280.866943359375,-2258.2041015625,-2255.78662109375,-2232.604736328125,-2166.24462890625
84763644,42.80002975463867,57.171932220458984,48.04203414916992,62.073333740234375,60.43260955810547,57.9985237121582,56.39103317260742,55.4149055480957,64.53649139404297,55.356754302978516,61.205204010009766,43.27355194091797,60.793983459472656,45.58302688598633,54.61323547363281,61.22597122192383
84763646,1861.1490478515625,1920.8507080078125,1955.1605224609375,1962.346435546875,1966.2425537109375,1941.8311767578125,1959.617431640625,1895.9490966796875,1976.0205078125,1964.468994140625,1976.4359130859375,1950.8779296875,1980.83056640625,1932.6513671875,1938.08447265625,1891.55859375
84763648,1412.064453125,1433.933837890625,1436.4136962890625,1445.9298095703125,1429.5391845703125,1440.3431396484375,1432.4468994140625,1423.7613525390625,1457.281982421875,1444.6588134765625,1440.9537353515625,1408.363525390625,1465.7265625,1384.8533935546875,1413.3231201171875,1389.576171875
84763650,1463.313232421875,1497.00830078125,1507.1766357421875,1516.3521728515625,1506.9107666015625,1504.5638427734375,1509.0582275390625,1481.1119384765625,1521.390625,1515.1268310546875,1512.833984375,1485.166015625,1523.558837890625,1464.4263916015625,1480.090087890625,1443.4625244140625
84763652,1163.222900390625,1200.1702880859375,1205.117431640625,1217.275390625,1205.3665771484375,1207.4932861328125,1213.748779296875,1176.1700439453125,1229.736572265625,1220.98876953125,1214.313720703125,1191.79638671875,1230.2515869140625,1168.11181640625,1181.449462890625,1146.865478515625
84763654,154.2445831298828,182.15765380859375,172.7536163330078,179.27911376953125,170.96334838867188,180.8159942626953,177.9291534423828,158.07847595214844,192.21383666992188,175.6570587158203,173.45558166503906,155.1417999267578,185.24803161621094,145.44699096679688,156.53744506835938,148.40444946289062
84763656,-2123.598388671875,-2182.228271484375,-2266.403564453125,-2266.3330078125,-2267.707763671875,-2218.26611328125,-2264.247802734375,-2175.2333984375,-2254.091796875,-2264.8251953125,-2277.30712890625,-2289.822265625,-2255.34228515625,-2276.28125,-2246.847900390625,-2184.81591796875
84763658,-2549.625732421875,-2621.165283203125,-2715.94921875,-2705.544189453125,-2717.095703125,-2656.78759765625,-2707.45068359375,-2598.0166015625,-2699.749755859375,-2708.5390625,-2721.72705078125,-2732.19873046875,-2703.5087890625,-2713.0625,-2679.566650390625,-2593.87939453125
84763660,-1374.124267578125,-1399.4910888671875,-1463.117919921875,-1446.3369140625,-1456.11474609375,-1417.140380859375,-1449.7596435546875,-1384.1929931640625,-1439.383544921875,-1447.0887451171875,-1455.3338623046875,-1465.6600341796875,-1446.872802734375,-1461.47314453125,-1429.4769287109375,-1377.8460693359375
84763662,1225.79052734375,1286.01123046875,1299.585693359375,1312.0966796875,1307.2451171875,1305.2803955078125,1309.43408203125,1261.126220703125,1324.6866455078125,1319.67724609375,1317.1475830078125,1302.127685546875,1313.5712890625,1283.3280029296875,1295.693603515625,1269.7991943359375
84763664,1717.4591064453125,1765.4595947265625,1792.3758544921875,1793.9044189453125,1791.358154296875,1781.1317138671875,1789.9376220703125,1739.67333984375,1800.438232421875,1796.9407958984375,1792.595947265625,1779.9686279296875,1793.3311767578125,1761.845947265625,1765.8583984375,1731.893310546875
84763666,1383.3082275390625,1413.510009765625,1427.4290771484375,1426.4613037109375,1422.8392333984375,1421.9669189453125,1421.173583984375,1392.1390380859375,1432.1727294921875,1428.6004638671875,1421.8714599609375,1411.109130859375,1428.09375,1396.7454833984375,1401.1776123046875,1372.9447021484375
84763668,1352.487548828125,1394.0081787109375,1417.5390625,1415.1632080078125,1414.2327880859375,1409.25244140625,1413.468505859375,1373.9415283203125,1422.69384765625,1415.7197265625,1413.4019775390625,1401.5555419921875,1415.370849609375,1384.12646484375,1380.3133544921875,1350.626708984375
84763670,871.5812377929688,918.6720581054688,945.5341796875,940.8820190429688,938.6805419921875,934.4229736328125,939.9017333984375,897.5419921875,950.4231567382812,943.2704467773438,936.404296875,924.819580078125,946.3109741210938,910.3978271484375,906.5223999023438,882.8128662109375
84763672,-926.983642578125,-944.7948608398438,-969.8833618164062,-973.447265625,-974.06201171875,-955.4533081054688,-976.0516357421875,-942.0408935546875,-966.5230102539062,-969.484619140625,-977.38916015625,-985.7506103515625,-963.7940063476562,-982.0994873046875,-977.708984375,-945.6629638671875
84763674,-2673.35693359375,-2763.854248046875,-2840.814453125,-2841.022216796875,-2847.2236328125,-2799.725830078125,-2847.65576171875,-2729.419677734375,-2839.464599609375,-2841.728271484375,-2854.7294921875,-2854.5009765625,-2831.630615234375,-2830.957763671875,-2815.705322265625,-2727.2763671875
84763676,-2216.043701171875,-2288.1982421875,-2354.657958984375,-2351.42626953125,-2356.6474609375,-2311.052001953125,-2356.373291015625,-2255.578857421875,-2343.2060546875,-2347.775146484375,-2361.158447265625,-2353.12939453125,-2340.09912109375,-2337.021240234375,-2322.910888671875,-2245.618408203125
84763678,-128.9899139404297,-130.16542053222656,-138.1031951904297,-132.76150512695312,-130.67633056640625,-122.46440887451172,-131.44476318359375,-119.91816711425781,-122.15702819824219,-120.31692504882812,-129.46343994140625,-130.29833984375,-121.0022964477539,-130.43540954589844,-126.76351928710938,-114.24002075195312
84763680,1777.401611328125,1834.465576171875,1868.0028076171875,1871.566650390625,1876.2230224609375,1856.110595703125,1877.4400634765625,1806.3323974609375,1883.3216552734375,1885.776611328125,1885.3944091796875,1880.42236328125,1889.3321533203125,1861.4481201171875,1854.577880859375,1812.67919921875
84763682,1395.4205322265625,1409.9876708984375,1428.8580322265625,1423.1051025390625,1428.189208984375,1423.3502197265625,1432.01904296875,1394.0164794921875,1434.82275390625,1431.179931640625,1432.060546875,1430.80615234375,1437.3316650390625,1419.7406005859375,1409.92529296875,1385.4266357421875
84763684,1507.66259765625,1533.5902099609375,1552.7969970703125,1554.3753662109375,1558.09716796875,1548.8052978515625,1561.386962890625,1517.8350830078125,1565.420166015625,1562.09716796875,1561.9683837890625,1559.5010986328125,1565.764892578125,1545.4573974609375,1536.867431640625,1497.5523681640625
84763686,1141.1749267578125,1176.8096923828125,1196.5067138671875,1198.81201171875,1203.102783203125,1192.0081787109375,1208.0706787109375,1170.5791015625,1207.04052734375,1210.7830810546875,1208.207763671875,1206.380126953125,1209.1630859375,1187.2978515625,1183.7091064453125,1159.7171630859375
