samplestamps,C1,C2,C3,C4,C5,C6,C7,C8
84245130,598.2533569335938,622.8932495117188,539.4614868164062,513.0396118164062,874.3517456054688,752.8634643554688,657.896728515625,492.3124694824219
84245132,152.5581817626953,181.7879638671875,105.10181427001953,79.17839050292969,430.5008239746094,305.47357177734375,221.0614776611328,45.15934753417969
84245134,-1421.734375,-1452.3515625,-1575.999755859375,-1602.9781494140625,-1273.0350341796875,-1364.35888671875,-1473.5645751953125,-1567.546875
84245136,-2693.465087890625,-2772.319580078125,-2942.95068359375,-2958.302734375,-2654.357666015625,-2711.176513671875,-2839.8466796875,-2858.845947265625
84245138,-2134.098876953125,-2181.999755859375,-2339.6669921875,-2347.7958984375,-2062.762939453125,-2122.27734375,-2231.449951171875,-2276.173095703125
84245140,-288.17327880859375,-260.37237548828125,-346.64532470703125,-354.6537170410156,-84.5906982421875,-165.95394897460938,-235.15509033203125,-370.5708312988281
84245142,1079.475341796875,1153.0919189453125,1116.5848388671875,1094.607421875,1356.8905029296875,1264.8231201171875,1213.408203125,1026.90576171875
84245144,689.6520385742188,717.8184814453125,674.254150390625,642.8228759765625,885.8533935546875,822.9244384765625,747.5508422851562,613.6802978515625
84245146,784.560546875,829.47900390625,799.08203125,767.3059692382812,991.5242919921875,932.4790649414062,867.0494995117188,728.6929321289062
84245148,577.5179443359375,626.4197998046875,606.6272583007812,574.336181640625,775.0194702148438,722.4207763671875,665.431640625,530.1113891601562
84245150,-224.2972412109375,-194.06639099121094,-225.85488891601562,-255.91127014160156,-87.24908447265625,-116.68241119384766,-176.34243774414062,-279.122314453125
84245152,-2116.8818359375,-2173.43896484375,-2263.37548828125,-2291.317626953125,-2153.305908203125,-2133.517333984375,-2227.337646484375,-2219.6533203125
84245154,-2371.056884765625,-2433.030517578125,-2526.39794921875,-2548.840576171875,-2436.51953125,-2404.06640625,-2491.8388671875,-2471.9052734375
84245156,-1347.7938232421875,-1364.304931640625,-1413.9876708984375,-1437.186279296875,-1343.7647705078125,-1317.1143798828125,-1385.563720703125,-1408.654296875
84245158,783.642578125,852.3826904296875,877.4130249023438,853.4169311523438,936.7449340820312,931.6649169921875,908.5826416015625,781.9686279296875
84245160,1083.0185546875,1137.415771484375,1168.2364501953125,1135.4925537109375,1198.9822998046875,1201.7652587890625,1184.0289306640625,1072.50537109375
84245162,821.0303344726562,862.7794799804688,888.3290405273438,860.0172119140625,891.10791015625,913.4549560546875,890.0943603515625,809.0592651367188
84245164,827.1986083984375,873.7411499023438,908.13818359375,889.8161010742188,880.466064453125,919.5443115234375,903.6936645507812,826.3429565429688
84245166,377.6778564453125,432.7064514160156,472.9394836425781,461.4627380371094,421.4581604003906,465.2716979980469,458.4305114746094,395.8005676269531
84245168,-1101.1619873046875,-1115.9700927734375,-1117.5360107421875,-1127.189208984375,-1201.3665771484375,-1117.4903564453125,-1145.7938232421875,-1119.0355224609375
84245170,-2537.64208984375,-2618.69384765625,-2667.836669921875,-2665.8427734375,-2786.36328125,-2657.651611328125,-2702.017578125,-2584.221923828125
84245172,-2137.588134765625,-2203.13818359375,-2228.34716796875,-2218.423828125,-2374.71630859375,-2246.669189453125,-2270.4990234375,-2154.389892578125
84245174,-339.1021728515625,-332.81341552734375,-290.8648986816406,-276.1025390625,-467.2322692871094,-357.3204345703125,-341.390869140625,-302.0426025390625
84245176,1126.6368408203125,1175.5552978515625,1273.27587890625,1282.679931640625,1067.8199462890625,1161.8314208984375,1207.0904541015625,1197.856689453125
84245178,833.9650268554688,846.49267578125,928.171630859375,937.8331909179688,690.38720703125,808.1787109375,850.2268676757812,890.6468505859375
84245180,908.445556640625,922.2401123046875,1019.1673583984375,1034.5777587890625,759.8666381835938,866.0526123046875,930.0283203125,972.4794311523438
84245182,771.75048828125,791.3353271484375,895.7517700195312,918.767578125,622.36572265625,727.3678588867188,807.0322265625,844.1541137695312
84245184,107.90142822265625,107.90558624267578,214.3407440185547,234.2703399658203,-75.37773132324219,27.09062385559082,119.01265716552734,175.83152770996094
84245186,-1784.998779296875,-1877.4649658203125,-1837.83837890625,-1816.010498046875,-2128.279541015625,-1992.6395263671875,-1935.2308349609375,-1762.1365966796875
84245188,-2098.638671875,-2206.2783203125,-2178.344482421875,-2152.823974609375,-2459.190673828125,-2331.106201171875,-2270.88134765625,-2079.51904296875
84245190,-1083.9114990234375,-1148.9173583984375,-1087.27197265625,-1059.7451171875,-1356.72021484375,-1255.9755859375,-1173.337158203125,-1030.6690673828125
84245192,1138.1259765625,1163.9248046875,1293.9739990234375,1310.4227294921875,1044.6837158203125,1095.7579345703125,1212.9969482421875,1237.44580078125
84245194,1619.705322265625,1640.41162109375,1767.698486328125,1775.4742431640625,1539.7169189453125,1577.6903076171875,1682.0029296875,1705.9407958984375
84245196,1363.453369140625,1369.9498291015625,1473.9052734375,1478.0174560546875,1274.796142578125,1304.7154541015625,1393.6260986328125,1434.9432373046875
84245198,1340.69091796875,1365.24365234375,1463.7701416015625,1465.11181640625,1295.72265625,1312.117431640625,1391.7486572265625,1415.5618896484375
84245200,927.5693359375,960.2301025390625,1050.594482421875,1049.028564453125,918.8174438476562,915.3200073242188,991.7112426757812,998.070556640625
84245202,-577.7754516601562,-596.8992309570312,-559.9850463867188,-570.8719482421875,-668.214599609375,-650.9973754882812,-612.0645141601562,-549.733642578125
84245204,-2072.0048828125,-2155.814697265625,-2179.943603515625,-2186.2490234375,-2265.647705078125,-2225.21923828125,-2222.747802734375,-2081.91162109375
84245206,-1838.8934326171875,-1901.07470703125,-1925.689697265625,-1920.2816162109375,-1981.5283203125,-1944.6182861328125,-1945.5736083984375,-1836.08544921875
84245208,-391.7797546386719,-377.89385986328125,-357.0670471191406,-352.4813232421875,-387.6509704589844,-380.6893005371094,-368.2738037109375,-355.0774230957031
84245210,1009.7965698242188,1079.9281005859375,1142.1427001953125,1141.2620849609375,1128.26513671875,1112.7384033203125,1138.292236328125,1069.955078125
84245212,534.6223754882812,568.4171142578125,608.4092407226562,609.3687133789062,593.8338012695312,596.1183471679688,606.9346313476562,565.7005615234375
84245214,489.68316650390625,534.1779174804688,580.3175659179688,583.9935913085938,566.2613525390625,566.460693359375,579.9686279296875,533.4842529296875
84245216,168.8075714111328,218.64401245117188,273.6435546875,276.2396240234375,252.10231018066406,252.085693359375,268.7421569824219,223.1798858642578
84245218,-620.5838012695312,-583.0465698242188,-537.4427490234375,-531.8933715820312,-567.5157470703125,-561.7752685546875,-541.3140258789062,-571.7068481445312
84245220,-2682.623779296875,-2725.361572265625,-2741.19140625,-2737.818603515625,-2791.66748046875,-2742.242431640625,-2755.505126953125,-2684.268798828125
84245222,-3382.465087890625,-3443.39599609375,-3477.955078125,-3460.49267578125,-3535.7333984375,-3475.1015625,-3483.76611328125,-3385.679931640625
84245224,-2664.19384765625,-2691.325927734375,-2689.776611328125,-2677.032958984375,-2753.428466796875,-2698.35400390625,-2694.449462890625,-2645.4521484375
84245226,-883.7391967773438,-821.1715698242188,-764.3859252929688,-751.3598022460938,-806.2637939453125,-787.0569458007812,-754.8946533203125,-815.796630859375
84245228,-609.6262817382812,-538.9505615234375,-486.4723205566406,-480.0091247558594,-524.5745239257812,-502.44342041015625,-475.88031005859375,-547.906005859375
84245230,-1077.1202392578125,-1029.1986083984375,-1005.0986938476562,-993.8379516601562,-1031.8529052734375,-999.7777709960938,-995.6904907226562,-1039.283935546875
84245232,-1053.5103759765625,-990.0580444335938,-963.3619995117188,-951.4782104492188,-986.5689086914062,-959.789794921875,-952.9860229492188,-1012.3926391601562
84245234,-1452.8209228515625,-1386.1202392578125,-1366.7265625,-1355.847900390625,-1381.8543701171875,-1354.7305908203125,-1357.7835693359375,-1410.5775146484375
84245236,-2704.052978515625,-2700.33544921875,-2718.075927734375,-2711.36767578125,-2740.830078125,-2684.33935546875,-2712.738525390625,-2697.53564453125
84245238,-4158.29833984375,-4229.2900390625,-4301.43212890625,-4295.32177734375,-4331.41748046875,-4242.3369140625,-4300.22314453125,-4193.5302734375
84245240,-3707.9345703125,-3770.950927734375,-3835.85693359375,-3825.082275390625,-3868.39306640625,-3781.671630859375,-3823.674072265625,-3732.549560546875
84245242,-1931.147705078125,-1936.202880859375,-1954.9361572265625,-1942.636962890625,-1978.786865234375,-1924.148681640625,-1933.6234130859375,-1919.0936279296875
84245244,-22.94104766845703,27.61399269104004,63.09099578857422,68.59883880615234,32.25370788574219,60.14600372314453,77.59166717529297,22.69597816467285
84245246,-88.68212127685547,-83.54396057128906,-65.59569549560547,-63.60606002807617,-103.54832458496094,-67.69747924804688,-61.051517486572266,-73.84085083007812
84245248,171.83148193359375,179.5989532470703,202.30323791503906,202.10386657714844,161.91653442382812,193.9874725341797,196.55032348632812,189.59698486328125
84245250,200.59190368652344,208.32199096679688,239.64942932128906,234.70233154296875,188.77870178222656,220.8662567138672,223.7904815673828,218.4321746826172
84245252,-285.57305908203125,-287.94482421875,-253.01612854003906,-259.1844177246094,-312.231689453125,-275.3092041015625,-277.5812683105469,-259.5665588378906
84245254,-1919.18505859375,-2007.389404296875,-2036.0252685546875,-2038.24755859375,-2101.874267578125,-2034.5465087890625,-2063.169921875,-1948.718017578125
84245256,-2455.036865234375,-2569.214599609375,-2619.690673828125,-2616.018798828125,-2691.6416015625,-2608.936767578125,-2643.24658203125,-2487.36962890625
84245258,-1511.33447265625,-1590.2012939453125,-1620.731201171875,-1608.6148681640625,-1686.7962646484375,-1619.9835205078125,-1637.6077880859375,-1524.5059814453125
84245260,691.296875,701.33642578125,736.817626953125,754.0015869140625,681.6145629882812,703.8577880859375,725.6731567382812,731.65869140625
84245262,1453.4273681640625,1472.48876953125,1520.38134765625,1525.00439453125,1460.8250732421875,1470.70263671875,1502.9937744140625,1490.5989990234375
84245264,1168.805419921875,1164.0535888671875,1191.3560791015625,1198.9490966796875,1132.4437255859375,1151.5592041015625,1167.47216796875,1189.146240234375
84245266,1301.787109375,1311.781005859375,1342.9713134765625,1354.5186767578125,1284.9105224609375,1300.6905517578125,1322.9337158203125,1327.3076171875
84245268,1004.0436401367188,1024.820556640625,1053.1033935546875,1068.88330078125,1001.1526489257812,1010.7020874023438,1032.941162109375,1035.64111328125
84245270,-188.75376892089844,-213.99183654785156,-219.03030395507812,-202.4278564453125,-273.656005859375,-245.02435302734375,-233.6514434814453,-183.15870666503906
84245272,-1820.90771484375,-1918.4747314453125,-1984.9676513671875,-1968.43994140625,-2038.849853515625,-1980.2490234375,-2003.987548828125,-1854.3287353515625
84245274,-1597.7113037109375,-1681.0433349609375,-1741.3680419921875,-1713.326171875,-1791.2335205078125,-1736.5123291015625,-1750.8841552734375,-1616.8433837890625
84245276,-103.78508758544922,-127.60671997070312,-135.88510131835938,-107.53590393066406,-176.2469024658203,-154.593505859375,-141.81663513183594,-79.5522232055664
84245278,1762.759765625,1805.356201171875,1853.348388671875,1879.5126953125,1812.1890869140625,1807.445556640625,1847.6495361328125,1825.148681640625
84245280,1610.8494873046875,1614.969970703125,1649.6246337890625,1663.0328369140625,1600.8057861328125,1602.9656982421875,1630.7874755859375,1639.9381103515625
84245282,1648.7274169921875,1658.987060546875,1691.8970947265625,1702.8961181640625,1651.7513427734375,1645.645263671875,1675.3984375,1680.3953857421875
84245284,1429.1156005859375,1455.437744140625,1481.942626953125,1500.9251708984375,1450.0794677734375,1433.1031494140625,1471.1221923828125,1469.97998046875
84245286,876.0921630859375,900.54931640625,924.9691162109375,939.6151733398438,890.7423706054688,876.835693359375,909.94091796875,911.494384765625
84245288,-964.6787719726562,-1024.6336669921875,-1056.2642822265625,-1043.9111328125,-1099.857666015625,-1077.0205078125,-1079.786865234375,-982.3362426757812
84245290,-1718.0614013671875,-1808.2056884765625,-1865.3817138671875,-1847.1676025390625,-1911.5089111328125,-1868.9788818359375,-1888.89599609375,-1751.6983642578125
84245292,-996.0269165039062,-1051.9486083984375,-1088.3436279296875,-1059.9154052734375,-1128.0615234375,-1098.9771728515625,-1095.3385009765625,-1001.364501953125
84245294,1080.1773681640625,1112.30224609375,1136.28173828125,1168.80126953125,1106.183837890625,1102.9481201171875,1137.743896484375,1121.72705078125
84245296,1981.9105224609375,2023.4892578125,2063.693359375,2087.037109375,2031.244384765625,2020.1123046875,2060.864501953125,2017.67822265625
84245298,1541.1873779296875,1553.6610107421875,1579.1815185546875,1597.1671142578125,1538.5953369140625,1543.6005859375,1569.07958984375,1567.0816650390625
84245300,1617.304443359375,1643.464599609375,1677.9322509765625,1692.99365234375,1636.8560791015625,1634.5631103515625,1666.3890380859375,1651.963134765625
84245302,1301.9117431640625,1331.7562255859375,1369.6341552734375,1386.0538330078125,1331.29931640625,1327.0626220703125,1365.0692138671875,1343.5694580078125
84245304,149.81256103515625,141.06065368652344,150.77622985839844,166.62686157226562,111.9471664428711,121.51319885253906,146.68064880371094,171.3621063232422
84245306,-1585.9229736328125,-1673.583251953125,-1728.0054931640625,-1710.2939453125,-1769.0235595703125,-1726.7760009765625,-1734.032470703125,-1616.74365234375
84245308,-1502.9439697265625,-1579.33935546875,-1632.573486328125,-1615.8837890625,-1675.6103515625,-1632.876708984375,-1636.507080078125,-1526.0843505859375
84245310,-123.44468688964844,-141.4386444091797,-149.92886352539062,-129.0231475830078,-181.25213623046875,-168.21774291992188,-148.86550903320312,-103.47355651855469
84245312,1745.758544921875,1800.9366455078125,1844.3929443359375,1866.8729248046875,1826.1788330078125,1801.5181884765625,1849.13232421875,1807.71142578125
84245314,1642.471923828125,1672.582275390625,1701.546142578125,1715.6605224609375,1678.5968017578125,1664.37451171875,1694.0279541015625,1682.106689453125
84245316,1571.484619140625,1602.521240234375,1626.3636474609375,1645.6993408203125,1608.84326171875,1593.4329833984375,1624.4156494140625,1611.0863037109375
84245318,1424.8580322265625,1460.27685546875,1491.055908203125,1510.0010986328125,1473.4691162109375,1456.339111328125,1487.882568359375,1468.2935791015625
84245320,889.2470092773438,926.6222534179688,958.9840087890625,975.3995361328125,933.7127075195312,919.2535400390625,952.2922973632812,928.778076171875
84245322,-897.2761840820312,-938.186279296875,-965.1854858398438,-950.96728515625,-995.8773803710938,-979.2749633789062,-977.5054931640625,-905.6293334960938
84245324,-1807.44970703125,-1883.5584716796875,-1947.85400390625,-1931.2972412109375,-1979.2852783203125,-1941.2745361328125,-1957.5654296875,-1834.3326416015625
