samplestamps,C1,C2,C3,C4
84697088,1020.4591674804688,1028.1976318359375,1052.8292236328125,1055.70361328125
84697090,550.7346801757812,569.6051025390625,595.2045288085938,595.6448364257812
84697092,-1121.2161865234375,-1150.9984130859375,-1173.7567138671875,-1174.811767578125
84697094,-3074.51171875,-3178.329833984375,-3260.050537109375,-3259.061767578125
84697096,-2661.880126953125,-2745.85205078125,-2817.9482421875,-2812.0791015625
84697098,-643.2091674804688,-657.8759765625,-674.4784545898438,-661.830322265625
84697100,1404.5213623046875,1454.3287353515625,1489.41943359375,1495.4381103515625
84697102,1041.2901611328125,1048.5550537109375,1060.4222412109375,1063.1844482421875
84697104,1062.690185546875,1076.0069580078125,1085.25732421875,1090.8399658203125
84697106,789.7984008789062,812.6605834960938,823.6845703125,826.3512573242188
84697108,-36.1582145690918,-19.593141555786133,-20.760339736938477,-18.027185440063477
84697110,-2385.8564453125,-2461.80322265625,-2533.401123046875,-2530.962890625
84697112,-3101.618896484375,-3205.22119140625,-3296.7568359375,-3290.58447265625
84697114,-2002.71240234375,-2067.859375,-2130.825927734375,-2121.48828125
84697116,542.2029418945312,569.0235595703125,574.1783447265625,583.0133056640625
84697118,1318.5765380859375,1342.094970703125,1363.9061279296875,1361.8084716796875
84697120,908.134033203125,910.7716674804688,916.33349609375,910.9419555664062
84697122,889.5585327148438,901.9366455078125,914.8505859375,908.5660400390625
84697124,405.9523010253906,424.320068359375,434.39703369140625,430.0771484375
84697126,-1180.5107421875,-1209.8941650390625,-1243.70556640625,-1248.071044921875
84697128,-3194.670654296875,-3295.3115234375,-3395.84423828125,-3399.1796875
84697130,-2889.795166015625,-2980.820068359375,-3068.6796875,-3066.739990234375
84697132,-1060.609130859375,-1085.776611328125,-1125.984619140625,-1118.1839599609375
84697134,1066.100341796875,1110.6116943359375,1129.0875244140625,1133.3616943359375
84697136,742.9651489257812,758.0307006835938,752.96728515625,753.0545654296875
84697138,637.817626953125,652.9164428710938,652.0524291992188,656.6298828125
84697140,358.48760986328125,381.5117492675781,381.7485046386719,391.4599304199219
84697142,-497.29278564453125,-481.6706237792969,-489.21795654296875,-476.557373046875
84697144,-2858.700439453125,-2928.607666015625,-3006.971923828125,-2999.35400390625
84697146,-3762.419189453125,-3861.892578125,-3965.73583984375,-3951.39306640625
84697148,-2503.415283203125,-2575.0048828125,-2646.943359375,-2634.440673828125
84697150,402.454833984375,415.1652526855469,417.2130432128906,427.663818359375
84697152,2131.170654296875,2136.666015625,2167.528076171875,2170.008056640625
84697154,2298.66552734375,2269.365234375,2282.819091796875,2282.229248046875
84697156,2472.65283203125,2451.560302734375,2470.3974609375,2471.66845703125
84697158,1634.2724609375,1628.1456298828125,1641.661865234375,1650.484375
84697160,-547.29541015625,-592.4796752929688,-614.8350219726562,-605.8546752929688
84697162,-3466.411865234375,-3579.484619140625,-3668.86474609375,-3659.85107421875
84697164,-3695.602294921875,-3793.77978515625,-3882.35791015625,-3864.15234375
84697166,-2026.384521484375,-2050.7294921875,-2090.97900390625,-2076.860595703125
84697168,488.15875244140625,540.8612670898438,571.9768676757812,576.19287109375
84697170,506.97515869140625,525.6586303710938,543.029541015625,539.9557495117188
84697172,685.9302978515625,705.6314086914062,720.713623046875,719.7374877929688
84697174,612.4259033203125,640.3057250976562,668.2437133789062,662.6237182617188
84697176,-41.14684295654297,-9.042669296264648,4.934630393981934,3.9211206436157227
84697178,-2251.5830078125,-2304.094482421875,-2351.80419921875,-2360.81787109375
84697180,-3175.704833984375,-3259.132568359375,-3345.2060546875,-3346.260986328125
84697182,-2284.468017578125,-2336.34814453125,-2392.19921875,-2386.38818359375
84697184,379.9042663574219,418.8869934082031,439.87579345703125,442.9703369140625
84697186,1485.826416015625,1540.9339599609375,1583.7340087890625,1580.4234619140625
84697188,812.6231689453125,844.5487670898438,868.1627197265625,858.8167724609375
84697190,877.3216552734375,922.2151489257812,955.9517822265625,944.4002685546875
84697192,604.3012084960938,656.6630859375,692.6136474609375,688.1940307617188
84697194,-532.42919921875,-518.156982421875,-512.0634765625,-522.8299560546875
84697196,-2510.28564453125,-2580.16796875,-2647.915283203125,-2650.72314453125
84697198,-2138.859130859375,-2207.570068359375,-2272.164794921875,-2267.109619140625
84697200,-388.2823181152344,-397.864990234375,-414.4051208496094,-409.2337341308594
84697202,1847.1427001953125,1917.0208740234375,1973.7650146484375,1972.5687255859375
84697204,1548.439697265625,1590.1348876953125,1628.23291015625,1626.2847900390625
84697206,1485.851318359375,1529.26611328125,1567.6383056640625,1566.24267578125
84697208,1354.4688720703125,1404.5338134765625,1443.8321533203125,1444.59228515625
84697210,683.8991088867188,736.3191528320312,772.8594970703125,773.303955078125
84697212,-1361.8084716796875,-1436.3970947265625,-1470.1419677734375,-1474.7857666015625
84697214,-2339.5009765625,-2648.39306640625,-2742.1591796875,-2741.316162109375
84697216,-1700.7735595703125,-1888.6634521484375,-1951.970458984375,-1945.1998291015625
84697218,715.9575805664062,606.22021484375,617.771728515625,621.3563842773438
84697220,1903.791259765625,1858.141845703125,1902.511962890625,1896.9210205078125
84697222,1333.4801025390625,1269.9737548828125,1291.677001953125,1280.582275390625
84697224,1306.4600830078125,1279.1077880859375,1313.575439453125,1304.22119140625
84697226,895.2532958984375,890.4142456054688,920.2338256835938,915.8848876953125
84697228,-398.1349792480469,-426.3263244628906,-421.4747619628906,-428.63165283203125
84697230,-2670.19580078125,-2781.38720703125,-2850.571533203125,-2854.218505859375
84697232,-2733.573486328125,-2833.130126953125,-2898.609619140625,-2896.6240234375
84697234,-1290.1317138671875,-1329.2681884765625,-1351.84375,-1349.513427734375
84697236,1123.43017578125,1170.0723876953125,1221.3668212890625,1218.845458984375
84697238,1135.4925537109375,1167.0941162109375,1211.2109375,1196.5316162109375
84697240,853.3048095703125,887.809814453125,915.2078247070312,902.8961791992188
84697242,612.6709594726562,655.9237060546875,686.150390625,676.688232421875
84697244,-86.61356353759766,-33.08445358276367,-13.00117301940918,-18.047954559326172
84697246,-2151.332763671875,-2174.394287109375,-2216.259765625,-2222.523681640625
84697248,-3451.599609375,-3523.018798828125,-3613.985595703125,-3615.99169921875
84697250,-2779.052734375,-2823.79248046875,-2893.151611328125,-2893.8037109375
84697252,-434.1644287109375,-390.4048767089844,-398.201416015625,-396.6396179199219
84697254,1041.7012939453125,1117.77685546875,1147.2559814453125,1143.7459716796875
84697256,626.851806640625,664.3931884765625,672.4015502929688,669.0661010742188
84697258,582.244873046875,630.21630859375,642.9017944335938,646.5030517578125
84697260,57.42530822753906,120.53707885742188,129.7791290283203,127.16227722167969
84697262,-1129.4613037109375,-1096.0570068359375,-1114.02197265625,-1110.69482421875
84697264,-3419.603515625,-3484.522216796875,-3575.459716796875,-3568.672607421875
84697266,-3583.576171875,-3657.969482421875,-3751.4990234375,-3738.825927734375
84697268,-1991.891845703125,-2019.5848388671875,-2073.3173828125,-2061.25927734375
84697270,753.233154296875,804.839111328125,823.7551879882812,836.727294921875
84697272,1238.924560546875,1266.7379150390625,1277.745361328125,1278.123291015625
84697274,1318.8963623046875,1321.0604248046875,1325.0147705078125,1327.8018798828125
84697276,1392.849365234375,1398.643798828125,1410.6480712890625,1414.1455078125
84697278,1003.6324462890625,1015.8859252929688,1023.4041748046875,1028.35546875
84697280,-735.65869140625,-799.2481689453125,-854.7461547851562,-848.1209716796875
84697282,-2135.365966796875,-2263.176025390625,-2368.099365234375,-2360.020263671875
84697284,-1429.6015625,-1536.6722412109375,-1625.6243896484375,-1611.0489501953125
84697286,901.79541015625,873.246826171875,850.3598022460938,865.018310546875
84697288,2583.877197265625,2592.74951171875,2613.02392578125,2622.361572265625
84697290,2175.3828125,2149.775146484375,2141.484375,2149.19775390625
84697292,2292.513916015625,2278.312255859375,2278.067138671875,2281.926025390625
84697294,1938.8487548828125,1927.392822265625,1932.244384765625,1929.9306640625
84697296,1001.8837280273438,972.4337768554688,956.0556030273438,953.8333740234375
84697298,-1226.44677734375,-1348.537353515625,-1434.5860595703125,-1433.8134765625
84697300,-1532.0906982421875,-1663.2987060546875,-1760.117919921875,-1751.3577880859375
84697302,-128.35440063476562,-215.1299591064453,-272.3102111816406,-256.58831787109375
84697304,2498.596923828125,2497.454833984375,2521.8662109375,2527.5693359375
84697306,2868.32470703125,2849.88623046875,2873.927978515625,2876.474365234375
84697308,2650.175048828125,2621.518310546875,2638.635986328125,2641.6513671875
84697310,2658.955810546875,2645.140625,2671.737060546875,2672.484619140625
84697312,2195.013427734375,2186.398681640625,2220.010498046875,2222.6689453125
84697314,412.6190185546875,348.29852294921875,328.2734069824219,331.5174560546875
84697316,-1256.141845703125,-1380.7412109375,-1452.995361328125,-1441.41064453125
84697318,-735.326416015625,-835.5891723632812,-889.91162109375,-871.0537109375
84697320,1399.81103515625,1381.4764404296875,1396.849365234375,1411.8734130859375
84697322,3164.45654296875,3198.899169921875,3264.378662109375,3271.294677734375
84697324,2695.039306640625,2696.18994140625,2741.424072265625,2747.260009765625
84697326,2706.76953125,2725.664794921875,2777.1044921875,2786.01025390625
84697328,2358.674560546875,2392.635498046875,2441.5830078125,2456.62353515625
84697330,1371.549072265625,1392.932373046875,1428.421875,1444.0772705078125
84697332,-989.8960571289062,-1055.8739013671875,-1088.20654296875,-1076.9332275390625
84697334,-1537.68994140625,-1612.411376953125,-1660.3743896484375,-1644.42822265625
84697336,-390.8534851074219,-423.91302490234375,-431.3938903808594,-414.6169738769531
84697338,2082.131591796875,2144.32958984375,2214.519287109375,2228.7001953125
84697340,2541.05224609375,2593.81298828125,2669.76806640625,2674.81494140625
