samplestamps,C1,C2,C3,C4,C5,C6,C7,C8
85152138,-2683.4462890625,-2776.93017578125,-2850.4345703125,-2852.01708984375,-2858.845947265625,-2813.46630859375,-2853.620361328125,-2744.56005859375
85152140,-2410.66259765625,-2491.31982421875,-2555.96826171875,-2552.56640625,-2567.910400390625,-2522.36474609375,-2556.716064453125,-2452.930908203125
85152142,-474.5345153808594,-487.71429443359375,-495.8472900390625,-491.48590087890625,-502.1692810058594,-491.35296630859375,-486.81292724609375,-471.8304443359375
85152144,1699.66455078125,1753.6256103515625,1817.0074462890625,1814.5775146484375,1804.787109375,1783.3372802734375,1821.373046875,1741.554931640625
85152146,1538.7158203125,1559.26025390625,1601.9937744140625,1594.01025390625,1584.6602783203125,1578.45458984375,1600.33642578125,1547.849853515625
85152148,1445.718017578125,1475.0682373046875,1518.075927734375,1508.962646484375,1498.6697998046875,1494.570068359375,1519.0811767578125,1473.4774169921875
85152150,1179.1981201171875,1213.0010986328125,1262.4927978515625,1252.7772216796875,1240.2039794921875,1233.8363037109375,1259.9840087890625,1209.98974609375
85152152,409.9190979003906,435.9712829589844,470.4638671875,465.3547668457031,453.8157043457031,448.619384765625,470.7587890625,430.9452819824219
85152154,-1848.7003173828125,-1910.9814453125,-1943.816650390625,-1951.6214599609375,-1967.3516845703125,-1928.393798828125,-1953.569580078125,-1885.0206298828125
85152156,-2745.681640625,-2838.0107421875,-2898.684326171875,-2904.815185546875,-2926.69287109375,-2868.362060546875,-2909.969970703125,-2790.0849609375
85152158,-1759.154296875,-1815.0966796875,-1852.422119140625,-1855.101318359375,-1874.56982421875,-1832.5091552734375,-1855.8572998046875,-1772.89892578125
85152160,814.7166748046875,852.1832885742188,887.19091796875,883.232421875,868.1419067382812,869.2135620117188,885.8533935546875,854.8499755859375
85152162,1753.98291015625,1804.1142578125,1859.159423828125,1842.997314453125,1831.8695068359375,1823.013671875,1845.8675537109375,1792.64990234375
85152164,1385.9915771484375,1410.477783203125,1445.13232421875,1429.66796875,1414.0208740234375,1417.8505859375,1428.2225341796875,1401.5679931640625
85152166,1382.3446044921875,1423.557861328125,1460.3349609375,1449.340087890625,1437.9505615234375,1431.5994873046875,1453.1656494140625,1408.716552734375
85152168,984.8326416015625,1028.401123046875,1065.0037841796875,1058.208251953125,1048.0274658203125,1039.8653564453125,1060.069091796875,1009.1195068359375
85152170,-489.08917236328125,-487.8305969238281,-483.9842529296875,-496.4454345703125,-506.54730224609375,-495.29901123046875,-494.8877868652344,-496.906494140625
85152172,-2653.26123046875,-2737.187255859375,-2802.02294921875,-2813.869384765625,-2825.013671875,-2771.94140625,-2811.7841796875,-2702.04248046875
85152174,-2475.169921875,-2554.763671875,-2615.57861328125,-2619.56201171875,-2631.009521484375,-2579.474365234375,-2623.449951171875,-2516.71142578125
85152176,-676.2811279296875,-689.166015625,-702.3541259765625,-697.1370239257812,-709.1246948242188,-691.86181640625,-702.1215209960938,-671.4794311523438
85152178,1611.273193359375,1662.3890380859375,1709.5877685546875,1714.904541015625,1707.805908203125,1690.1026611328125,1713.28466796875,1647.1988525390625
85152180,1550.6868896484375,1571.83349609375,1603.12353515625,1601.308349609375,1595.3062744140625,1583.68408203125,1600.5440673828125,1556.4273681640625
85152182,1479.6746826171875,1501.4320068359375,1529.00439453125,1522.63671875,1522.532958984375,1515.338623046875,1523.8829345703125,1483.43798828125
85152184,1263.165771484375,1293.7662353515625,1317.1060791015625,1315.091552734375,1312.3916015625,1302.4808349609375,1316.902587890625,1264.99755859375
85152186,540.7117309570312,572.0765380859375,586.4193725585938,583.9645385742188,581.7380981445312,572.9654541015625,585.6301879882812,539.0419311523438
85152188,-1695.2864990234375,-1750.921630859375,-1807.2752685546875,-1806.328125,-1806.814208984375,-1777.6134033203125,-1810.265869140625,-1746.9921875
85152190,-2731.23486328125,-2819.310546875,-2908.511962890625,-2904.86083984375,-2908.89404296875,-2854.04833984375,-2905.720703125,-2791.28955078125
85152192,-1872.0069580078125,-1935.97021484375,-1997.4993896484375,-1987.0361328125,-1991.891845703125,-1953.1458740234375,-1987.0653076171875,-1904.310546875
85152194,674.1461181640625,700.3436889648438,710.7695922851562,721.1331176757812,719.1310424804688,718.632568359375,729.1207275390625,695.4381713867188
85152196,1791.97705078125,1837.00341796875,1871.878173828125,1874.7442626953125,1876.8958740234375,1862.6070556640625,1877.572998046875,1812.7996826171875
85152198,1376.9820556640625,1394.053955078125,1405.2564697265625,1407.5992431640625,1410.15380859375,1410.8681640625,1402.3822021484375,1371.681884765625
85152200,1444.530029296875,1475.6539306640625,1497.2574462890625,1498.316650390625,1505.51513671875,1501.888916015625,1495.5751953125,1450.955810546875
85152202,969.2520141601562,1003.7072143554688,1031.719970703125,1027.171630859375,1037.4271240234375,1033.319091796875,1027.7198486328125,985.9790649414062
85152204,-392.93035888671875,-395.2896728515625,-399.3561706542969,-402.9159240722656,-393.94384765625,-383.9582824707031,-405.08831787109375,-398.201416015625
85152206,-2599.250244140625,-2682.32470703125,-2761.78564453125,-2760.880126953125,-2763.796142578125,-2705.78515625,-2766.8740234375,-2651.176025390625
85152208,-2485.71630859375,-2560.99853515625,-2640.260009765625,-2633.7177734375,-2639.076171875,-2582.826416015625,-2640.421875,-2527.934814453125
85152210,-783.7131958007812,-803.4143676757812,-829.0844116210938,-821.3958740234375,-833.7490234375,-803.2897338867188,-827.680419921875,-793.1671142578125
85152212,1603.4932861328125,1661.7991943359375,1701.5711669921875,1709.31787109375,1699.68115234375,1688.2957763671875,1707.9512939453125,1636.0169677734375
85152214,1581.53662109375,1618.6793212890625,1652.220703125,1651.4481201171875,1642.1021728515625,1634.1270751953125,1648.635986328125,1593.8648681640625
85152216,1428.455078125,1468.6881103515625,1496.5347900390625,1497.037353515625,1482.6446533203125,1480.7255859375,1497.136962890625,1449.03271484375
85152218,1284.0299072265625,1333.060546875,1359.5322265625,1359.9932861328125,1349.3182373046875,1338.78857421875,1363.386962890625,1300.1671142578125
85152220,591.1463012695312,644.7501831054688,659.3837890625,658.486572265625,651.217529296875,650.9309692382812,661.9425048828125,610.6688232421875
85152222,-1547.9495849609375,-1576.901123046875,-1631.1322021484375,-1631.05322265625,-1639.153076171875,-1602.9283447265625,-1631.7593994140625,-1580.4110107421875
85152224,-2772.236328125,-2842.430419921875,-2932.736572265625,-2928.10107421875,-2948.31298828125,-2886.11083984375,-2937.122802734375,-2816.5732421875
85152226,-1976.689208984375,-2020.8309326171875,-2088.636474609375,-2085.263671875,-2102.07373046875,-2052.810546875,-2088.694580078125,-1994.7371826171875
85152228,481.8866271972656,525.2307739257812,531.6773681640625,536.342041015625,521.837158203125,526.93798828125,532.3917846679688,514.5224609375
85152230,1793.538818359375,1863.1719970703125,1907.446533203125,1899.874267578125,1891.2054443359375,1878.79833984375,1898.5118408203125,1831.794677734375
85152232,1379.490966796875,1416.2099609375,1441.5185546875,1431.3336181640625,1420.9285888671875,1417.3106689453125,1421.8382568359375,1394.095458984375
85152234,1434.0584716796875,1480.0693359375,1513.3240966796875,1504.028076171875,1495.301025390625,1489.78076171875,1499.6043701171875,1460.1729736328125
85152236,1051.6495361328125,1102.1297607421875,1132.2110595703125,1127.3138427734375,1128.3564453125,1110.97314453125,1123.812255859375,1075.3797607421875
85152238,-235.73660278320312,-219.287841796875,-221.67623901367188,-230.7438201904297,-222.34498596191406,-227.0968475341797,-230.63583374023438,-240.8623046875
85152240,-2474.908447265625,-2555.4990234375,-2627.802978515625,-2634.681640625,-2628.558837890625,-2592.089111328125,-2637.42724609375,-2534.763671875
85152242,-2545.014892578125,-2626.058349609375,-2705.822509765625,-2708.526611328125,-2706.017578125,-2664.3017578125,-2713.13720703125,-2600.193115234375
85152244,-925.180908203125,-1000.5462036132812,-1038.9556884765625,-1035.645263671875,-1039.4583740234375,-1019.001220703125,-1040.83740234375,-977.4390258789062
85152246,1820.247314453125,1637.2796630859375,1660.3577880859375,1657.6536865234375,1657.8531494140625,1648.8394775390625,1659.9840087890625,1677.6954345703125
85152248,1729.367919921875,1622.9700927734375,1641.7781982421875,1633.703369140625,1637.2132568359375,1628.82275390625,1633.3336181640625,1643.9132080078125
85152250,1610.1142578125,1480.5511474609375,1489.232421875,1482.3995361328125,1484.5595703125,1480.12744140625,1483.4754638671875,1506.0260009765625
85152252,1397.1982421875,1313.89111328125,1332.3211669921875,1328.761474609375,1329.39697265625,1319.5277099609375,1326.7884521484375,1332.383544921875
85152254,813.6117553710938,738.06787109375,753.7938842773438,749.7897338867188,753.4616088867188,745.8395385742188,751.0441284179688,753.0171508789062
85152256,-1296.935546875,-1426.8642578125,-1469.8927001953125,-1475.84912109375,-1475.172119140625,-1447.587158203125,-1478.3746337890625,-1390.0579833984375
85152258,-2675.936279296875,-2849.31298828125,-2933.52978515625,-2935.57763671875,-2939.84765625,-2885.367431640625,-2939.5859375,-2787.376708984375
85152260,-1926.8486328125,-2072.345458984375,-2131.598388671875,-2126.468505859375,-2140.179931640625,-2093.625,-2133.716796875,-2016.8184814453125
85152262,437.1634216308594,388.3570861816406,401.0509033203125,406.32611083984375,391.6634521484375,401.91485595703125,405.9606018066406,408.1953125
85152264,1900.5887451171875,1895.5419921875,1948.2611083984375,1946.7242431640625,1933.19970703125,1923.820556640625,1945.7855224609375,1889.6519775390625
85152266,1453.630859375,1417.3978271484375,1448.2601318359375,1439.628662109375,1426.5361328125,1428.5340576171875,1435.366943359375,1413.6802978515625
85152268,1516.173583984375,1509.8681640625,1545.8643798828125,1537.6192626953125,1528.8714599609375,1522.2421875,1534.8612060546875,1500.9293212890625
85152270,1122.89013671875,1128.044921875,1162.7701416015625,1151.3265380859375,1146.3795166015625,1139.7667236328125,1152.053466796875,1112.26904296875
85152272,-65.1180191040039,-76.60308074951172,-67.25303649902344,-76.80245971679688,-81.396484375,-78.00704193115234,-84.68208312988281,-82.56783294677734
85152274,-2418.592041015625,-2516.4580078125,-2581.139892578125,-2587.9189453125,-2595.815185546875,-2552.724365234375,-2599.7529296875,-2486.0361328125
85152276,-2577.91259765625,-2675.633056640625,-2748.315185546875,-2750.981689453125,-2762.059814453125,-2713.639892578125,-2757.781494140625,-2635.350341796875
85152278,-1114.1673583984375,-1161.8272705078125,-1192.361328125,-1193.8316650390625,-1204.25341796875,-1173.7442626953125,-1198.77880859375,-1135.2266845703125
85152280,1444.9869384765625,1488.4390869140625,1536.9464111328125,1527.8497314453125,1523.9451904296875,1509.53173828125,1529.6815185546875,1475.9031982421875
85152282,1625.0677490234375,1648.6650390625,1688.3623046875,1674.67578125,1673.516845703125,1661.4752197265625,1674.4140625,1637.08447265625
85152284,1449.4688720703125,1463.363037109375,1497.087158203125,1482.785888671875,1486.785888671875,1474.320556640625,1491.3800048828125,1459.732666015625
85152286,1297.4256591796875,1326.7677001953125,1364.5623779296875,1348.59130859375,1348.5830078125,1338.2236328125,1358.203125,1310.2109375
85152288,756.6848754882812,794.4215087890625,830.106201171875,818.0188598632812,813.8070068359375,804.3988037109375,822.4716796875,772.6185913085938
85152290,-1260.199951171875,-1292.97705078125,-1315.681396484375,-1329.384521484375,-1330.4727783203125,-1309.5587158203125,-1322.79248046875,-1286.4971923828125
85152292,-2756.676513671875,-2847.40234375,-2924.41650390625,-2930.568359375,-2932.769775390625,-2884.33740234375,-2928.524658203125,-2813.985595703125
85152294,-2121.164306640625,-2185.3642578125,-2250.71484375,-2252.06494140625,-2255.9736328125,-2212.650146484375,-2249.3359375,-2162.157470703125
85152296,203.7487335205078,220.02720642089844,220.4467315673828,222.67312622070312,221.02825927734375,224.0480194091797,229.5309295654297,213.0697021484375
85152298,1863.595703125,1919.6751708984375,1961.73583984375,1957.3453369140625,1960.4107666015625,1945.3203125,1964.47314453125,1890.939697265625
85152300,1396.8037109375,1415.2254638671875,1442.939208984375,1436.974365234375,1440.5673828125,1432.7916259765625,1442.8768310546875,1409.048828125
85152302,1469.8802490234375,1502.275146484375,1529.21630859375,1523.81640625,1532.1031494140625,1521.2203369140625,1536.7552490234375,1486.7734375
85152304,1090.8856201171875,1128.368896484375,1152.003662109375,1152.4232177734375,1163.9664306640625,1146.7657470703125,1164.3775634765625,1113.9222412109375
85152306,8.618988990783691,26.849706649780273,27.854909896850586,28.241207122802734,38.546607971191406,34.7916374206543,37.396026611328125,10.982460975646973
85152308,-2298.8525390625,-2374.25927734375,-2445.91943359375,-2447.236083984375,-2445.283935546875,-2402.463134765625,-2436.989013671875,-2357.548828125
85152310,-2637.709716796875,-2721.59423828125,-2803.54736328125,-2795.513916015625,-2797.61572265625,-2752.55615234375,-2791.613525390625,-2681.656005859375
85152312,-1275.7474365234375,-1312.5701904296875,-1354.8094482421875,-1347.382568359375,-1347.4407958984375,-1320.321044921875,-1339.453125,-1289.2054443359375
85152314,1327.1912841796875,1387.121337890625,1420.52978515625,1423.52880859375,1426.7396240234375,1408.66259765625,1440.4718017578125,1371.30810546875
85152316,1644.5321044921875,1688.9146728515625,1728.246337890625,1718.0738525390625,1726.92138671875,1707.3199462890625,1734.6639404296875,1672.673583984375
85152318,1421.5640869140625,1451.83642578125,1475.9945068359375,1472.45556640625,1477.2322998046875,1457.826171875,1481.4525146484375,1438.8519287109375
85152320,1297.7164306640625,1339.7978515625,1371.254150390625,1367.35791015625,1372.4378662109375,1345.4178466796875,1375.01318359375,1329.5340576171875
85152322,759.7835693359375,802.7705078125,835.1114501953125,834.8663940429688,840.3368530273438,809.1755981445312,835.2236328125,789.702880859375
85152324,-1173.7940673828125,-1193.1837158203125,-1215.551513671875,-1221.28369140625,-1213.6533203125,-1213.7904052734375,-1219.796630859375,-1182.330078125
85152326,-2777.254150390625,-2860.611083984375,-2941.75439453125,-2936.229736328125,-2941.990966796875,-2900.279296875,-2941.912109375,-2821.769775390625
85152328,-2228.81640625,-2291.7705078125,-2353.004638671875,-2345.8935546875,-2354.545654296875,-2317.968017578125,-2355.077392578125,-2257.1865234375
85152330,-4.162036895751953,8.527606964111328,13.038557052612305,18.94931411743164,14.018836975097656,15.896322250366211,12.074892044067383,18.122722625732422
85152332,1821.2193603515625,1882.8564453125,1942.59130859375,1930.778076171875,1935.5299072265625,1909.28662109375,1931.08544921875,1864.4554443359375
85152334,1398.5606689453125,1424.704345703125,1457.22802734375,1439.9443359375,1446.8187255859375,1435.686767578125,1440.7335205078125,1414.38232421875
85152336,1462.6568603515625,1498.04248046875,1533.6026611328125,1518.042724609375,1526.2255859375,1507.658447265625,1518.90673828125,1483.4796142578125
85152338,1140.6390380859375,1179.114990234375,1212.8599853515625,1200.905517578125,1212.444580078125,1188.4111328125,1204.913818359375,1162.6455078125
