samplestamps,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
83400520,-3806.128662109375,-3861.91748046875,-3925.26611328125,-3918.009521484375,-3906.412353515625,-3860.970458984375,-3913.299072265625,-3863.238525390625,-3929.278564453125,-3921.436279296875,-3934.786376953125,-3934.661865234375,-3928.813232421875,-3895.84521484375,-3898.345703125,-3836.6669921875
83400522,-3694.588623046875,-3736.1591796875,-3801.3603515625,-3785.60107421875,-3784.301025390625,-3733.93701171875,-3775.24169921875,-3738.13232421875,-3791.914794921875,-3784.188720703125,-3801.904541015625,-3796.88671875,-3793.9541015625,-3760.3671875,-3763.985107421875,-3705.193115234375
83400524,-2036.78955078125,-2029.6741943359375,-2036.0958251953125,-2015.8671875,-2038.60888671875,-2021.615966796875,-2019.427001953125,-2029.254638671875,-2028.893310546875,-2024.5235595703125,-2031.1197509765625,-2023.6346435546875,-2038.9952392578125,-2013.35009765625,-2020.3033447265625,-2006.4091796875
83400526,324.61395263671875,394.02276611328125,472.97271728515625,480.25421142578125,438.1603088378906,414.3137512207031,468.4493103027344,387.5014343261719,470.55108642578125,471.5646057128906,484.5782470703125,485.973876953125,453.98602294921875,460.8022766113281,448.5612487792969,392.7434387207031
83400528,212.34280395507812,243.00563049316406,301.84320068359375,305.3738708496094,267.4087829589844,257.02032470703125,291.587646484375,245.74710083007812,291.2470397949219,294.9521789550781,303.6833190917969,304.27313232421875,276.9623718261719,287.4671630859375,270.08795166015625,230.34506225585938
83400530,272.36419677734375,304.70098876953125,360.44818115234375,358.8116149902344,323.55889892578125,313.3905944824219,351.79180908203125,300.76739501953125,349.1791076660156,351.04412841796875,364.2820739746094,366.1678771972656,333.8310852050781,340.9588928222656,323.3553771972656,287.6499328613281
83400532,138.16549682617188,178.892822265625,234.59017944335938,237.65147399902344,198.76426696777344,190.92202758789062,229.3730926513672,173.30189514160156,225.5807342529297,229.57662963867188,242.669189453125,242.95579528808594,214.01260375976562,210.5400848388672,197.00308227539062,167.12115478515625
83400534,-359.52606201171875,-316.1403503417969,-263.1761474609375,-259.8116149902344,-294.7486572265625,-300.1775817871094,-265.13671875,-322.9940185546875,-272.97894287109375,-273.037109375,-261.2488098144531,-259.8157653808594,-288.0279235839844,-290.15045166015625,-303.9242248535156,-323.2640075683594
83400536,-2341.457275390625,-2368.871826171875,-2398.7373046875,-2396.760009765625,-2392.153564453125,-2351.59228515625,-2381.632080078125,-2378.50439453125,-2402.458984375,-2400.90966796875,-2404.839111328125,-2400.398681640625,-2406.12255859375,-2396.53564453125,-2400.6396484375,-2365.403564453125
83400538,-3481.631103515625,-3536.9130859375,-3615.39794921875,-3605.0673828125,-3585.15869140625,-3520.2939453125,-3577.32470703125,-3548.323486328125,-3606.126708984375,-3605.72802734375,-3620.901611328125,-3615.6220703125,-3610.388427734375,-3588.427734375,-3592.50244140625,-3517.984619140625
83400540,-2798.405029296875,-2832.5361328125,-2882.459716796875,-2865.608154296875,-2859.290283203125,-2808.95947265625,-2845.940185546875,-2842.59228515625,-2869.06396484375,-2868.486572265625,-2880.262451171875,-2871.6767578125,-2873.9404296875,-2851.9921875,-2856.764892578125,-2802.724853515625
83400542,-375.71728515625,-331.0190124511719,-293.2283935546875,-282.7277526855469,-305.9595642089844,-302.9148864746094,-278.6944885253906,-345.6027526855469,-279.122314453125,-283.998779296875,-276.8626708984375,-275.163818359375,-292.6385498046875,-291.9075012207031,-300.1152648925781,-313.5442810058594
83400544,787.4017333984375,843.0741577148438,929.06884765625,926.1570434570312,889.0185546875,875.1534423828125,924.3003540039062,836.8518676757812,927.4156494140625,918.1071166992188,940.7574462890625,938.3814697265625,911.764404296875,902.705078125,896.1671142578125,853.3131103515625
83400546,313.8848876953125,337.0128479003906,395.54302978515625,385.3041076660156,364.0328369140625,364.5935974121094,391.4059143066406,337.0211486816406,389.0341491699219,382.5335693359375,397.7113037109375,394.2637023925781,374.6331787109375,369.84393310546875,363.1564025878906,330.9068603515625
83400548,474.04022216796875,514.3314208984375,580.3549194335938,570.2572021484375,552.8613891601562,546.5850830078125,578.7973022460938,511.6605529785156,576.6373291015625,566.460693359375,583.2791748046875,577.4431762695312,561.920654296875,547.58203125,537.90380859375,494.3187255859375
83400550,208.1516876220703,256.86248779296875,325.1622619628906,316.3148193359375,307.064453125,296.82965087890625,329.1872253417969,252.98704528808594,314.3874816894531,307.75396728515625,321.10821533203125,319.1185607910156,299.3468322753906,284.5387878417969,281.8720703125,231.92349243164062
83400552,-697.3031616210938,-670.6985473632812,-641.6058349609375,-653.036865234375,-649.697265625,-636.7085571289062,-629.1488037109375,-680.4182739257812,-648.8291625976562,-658.47412109375,-650.0337524414062,-655.42529296875,-659.8905639648438,-668.0609130859375,-670.5614624023438,-692.0404052734375
83400554,-2690.640625,-2735.59228515625,-2802.787109375,-2808.706298828125,-2762.29248046875,-2701.05810546875,-2761.65283203125,-2752.60595703125,-2796.340576171875,-2809.952392578125,-2822.779052734375,-2817.998046875,-2803.72998046875,-2790.09326171875,-2793.482666015625,-2744.57666015625
83400556,-2240.604736328125,-2278.3662109375,-2349.9765625,-2349.897705078125,-2308.485107421875,-2246.6318359375,-2312.13623046875,-2297.818115234375,-2333.178955078125,-2346.42919921875,-2369.5947265625,-2361.5322265625,-2343.3388671875,-2322.732177734375,-2330.20068359375,-2281.099365234375
83400558,-101.13085174560547,-100.3831787109375,-112.75298309326172,-113.57127380371094,-100.24195098876953,-70.33509826660156,-86.12757873535156,-117.62946319580078,-95.85977172851562,-109.29293060302734,-129.5465087890625,-113.70003509521484,-108.52449035644531,-105.30950164794922,-111.32825469970703,-102.87541961669922
83400560,2872.30810546875,2939.531982421875,3014.394775390625,3010.9345703125,2986.639404296875,2967.9892578125,3013.256591796875,2917.126708984375,3019.051025390625,3005.79638671875,3004.09765625,3011.545166015625,2997.152587890625,2988.87841796875,2976.134765625,2912.649169921875
83400562,3264.8603515625,3292.233642578125,3357.750244140625,3347.274658203125,3324.08837890625,3315.124755859375,3346.618408203125,3284.046630859375,3342.464599609375,3335.00439453125,3334.77197265625,3333.16845703125,3319.108154296875,3321.500732421875,3305.463134765625,3248.440673828125
83400564,3441.472900390625,3458.116943359375,3520.90869140625,3515.48828125,3494.528564453125,3486.939697265625,3512.780029296875,3458.1708984375,3505.635498046875,3502.997802734375,3502.083984375,3490.644775390625,3484.84619140625,3488.06103515625,3466.6279296875,3416.33447265625
83400566,3565.611328125,3592.938720703125,3660.141845703125,3650.683837890625,3631.41455078125,3615.044677734375,3645.449951171875,3592.826416015625,3645.865478515625,3642.8623046875,3637.474853515625,3633.2255859375,3623.64306640625,3626.754150390625,3606.176513671875,3559.322509765625
83400568,3413.771728515625,3442.515380859375,3507.4423828125,3494.33740234375,3480.2353515625,3461.348388671875,3485.8720703125,3431.645263671875,3494.611572265625,3490.906494140625,3486.478515625,3480.787841796875,3473.485595703125,3472.027587890625,3451.16357421875,3404.23876953125
83400570,1694.414306640625,1662.845947265625,1636.70654296875,1630.34716796875,1651.8426513671875,1683.298828125,1638.7376708984375,1646.6048583984375,1628.540283203125,1636.0584716796875,1612.3323974609375,1608.486083984375,1617.5869140625,1639.2568359375,1623.697021484375,1643.3482666015625
83400572,828.0459594726562,761.5447387695312,668.9082641601562,669.12841796875,720.3397827148438,781.15869140625,693.8140258789062,736.7137451171875,675.6041259765625,682.7152709960938,645.6806030273438,640.7916870117188,670.5656127929688,701.7559814453125,684.0361938476562,745.6983032226562
83400574,1913.157958984375,1869.3319091796875,1804.135009765625,1804.110107421875,1840.3804931640625,1882.45361328125,1818.5775146484375,1847.1634521484375,1809.25244140625,1816.886962890625,1784.5169677734375,1782.7889404296875,1802.839111328125,1833.1944580078125,1818.685546875,1864.4886474609375
83400576,4410.9033203125,4436.681640625,4464.55712890625,4464.56982421875,4454.15625,4444.03759765625,4453.3505859375,4425.18798828125,4471.81396484375,4472.1005859375,4464.3994140625,4459.78857421875,4457.37939453125,4469.30908203125,4449.08056640625,4436.36572265625
83400578,5789.447265625,5834.71484375,5913.45703125,5902.578125,5868.3310546875,5834.880859375,5875.81982421875,5831.18408203125,5899.4755859375,5906.5576171875,5911.69970703125,5904.50146484375,5889.5107421875,5889.236328125,5867.04736328125,5821.6513671875
83400580,5095.7744140625,5112.80908203125,5158.76171875,5150.87353515625,5125.84765625,5112.638671875,5130.1630859375,5112.439453125,5149.9140625,5154.890625,5155.775390625,5146.7783203125,5143.4013671875,5144.892578125,5124.23193359375,5100.14404296875
83400582,4970.70556640625,5005.7509765625,5058.29541015625,5051.91552734375,5023.24609375,4999.00927734375,5028.81640625,5010.6728515625,5057.958984375,5057.71826171875,5061.86328125,5053.71826171875,5047.44580078125,5044.54638671875,5025.896484375,5000.16796875
83400584,4487.68115234375,4530.40234375,4580.11376953125,4571.96826171875,4551.3037109375,4528.66162109375,4563.86865234375,4529.6171875,4589.6591796875,4592.36328125,4592.42578125,4581.81689453125,4578.43603515625,4574.96337890625,4558.3154296875,4525.49658203125
83400586,3067.67041015625,3091.267822265625,3111.259765625,3104.659423828125,3097.029052734375,3094.66552734375,3097.843017578125,3089.427734375,3118.208984375,3122.869384765625,3116.04052734375,3109.65625,3113.90966796875,3110.00537109375,3100.555419921875,3101.0498046875
83400588,470.9041442871094,425.8652648925781,334.5995178222656,339.4427795410156,380.3113098144531,442.5050964355469,364.0162353515625,406.2015075683594,362.4502868652344,370.0806884765625,340.5933532714844,338.5040283203125,370.4378967285156,386.0808410644531,374.6373291015625,452.3992919921875
83400590,159.02137756347656,113.76649475097656,22.21414566040039,31.78849220275879,77.68305206298828,137.41783142089844,57.932064056396484,94.7922592163086,65.6330795288086,65.88645935058594,36.170677185058594,40.120872497558594,70.98723602294922,87.6561508178711,81.17633819580078,154.7471923828125
83400592,1029.1446533203125,1027.537109375,996.4132690429688,1009.3438110351562,1015.1631469726562,1048.517578125,1013.7841186523438,1018.394775390625,1031.9317626953125,1034.0999755859375,1012.2721557617188,1016.3345336914062,1036.1478271484375,1041.2901611328125,1038.2745361328125,1082.0921630859375
83400594,2811.962646484375,2888.889892578125,2956.333984375,2968.263427734375,2919.527587890625,2897.853515625,2944.828125,2880.416259765625,2978.278076171875,2979.171142578125,2985.97900390625,2979.370361328125,2975.212646484375,2961.060791015625,2957.791748046875,2922.9296875
83400596,2478.63427734375,2536.62451171875,2587.923095703125,2591.74853515625,2549.32666015625,2538.70556640625,2577.53857421875,2530.194580078125,2602.477783203125,2609.63037109375,2617.30224609375,2610.53173828125,2604.226318359375,2591.15869140625,2588.791015625,2560.3505859375
83400598,2462.256103515625,2510.684326171875,2550.0908203125,2553.09814453125,2517.33447265625,2512.3583984375,2542.933837890625,2504.02587890625,2565.16064453125,2569.247802734375,2576.42138671875,2571.573974609375,2565.8583984375,2554.53955078125,2556.30908203125,2522.854736328125
83400600,2305.7353515625,2360.755615234375,2406.23876953125,2408.053955078125,2372.86376953125,2362.5791015625,2397.283447265625,2351.11474609375,2419.904541015625,2418.737548828125,2434.193359375,2424.84765625,2417.6865234375,2407.642822265625,2404.743408203125,2363.060791015625
83400602,1758.0411376953125,1822.4488525390625,1861.9466552734375,1863.5042724609375,1833.7884521484375,1823.8818359375,1860.2352294921875,1804.0435791015625,1882.3123779296875,1880.380859375,1896.6260986328125,1884.2978515625,1877.261474609375,1870.1336669921875,1869.1533203125,1845.726318359375
83400604,-205.8712921142578,-199.22117614746094,-248.91639709472656,-244.07730102539062,-225.55581665039062,-186.80567932128906,-219.51629638671875,-230.8809051513672,-227.30868530273438,-225.84657287597656,-224.65029907226562,-238.83529663085938,-217.3065185546875,-212.5421905517578,-215.63671875,-183.0963897705078
83400606,-1818.9097900390625,-1850.5072021484375,-1975.1025390625,-1961.3079833984375,-1910.7529296875,-1830.0335693359375,-1920.5931396484375,-1898.553466796875,-1939.9869384765625,-1936.3939208984375,-1959.4803466796875,-1966.7327880859375,-1925.1746826171875,-1910.080078125,-1909.9013671875,-1828.3138427734375
83400608,-1802.668701171875,-1812.043701171875,-1908.6968994140625,-1894.56591796875,-1857.4481201171875,-1791.989501953125,-1856.937255859375,-1850.34521484375,-1872.40576171875,-1869.11181640625,-1889.120361328125,-1894.038330078125,-1857.7803955078125,-1848.0316162109375,-1842.760498046875,-1774.410888671875
83400610,-94.62611389160156,-29.271331787109375,-27.165390014648438,-17.13413429260254,-32.847694396972656,-22.110301971435547,-14.288829803466797,-53.11789321899414,1.6988753080368042,-2.791306257247925,2.0311737060546875,-5.466308116912842,8.41545581817627,-1.0467398166656494,6.7331953048706055,12.054122924804688
83400612,165.8251953125,268.27691650390625,327.18511962890625,330.9359436035156,287.8285217285156,265.2696228027344,321.6731262207031,249.7139129638672,344.0201721191406,338.4832763671875,360.1698913574219,350.3297119140625,344.2777099609375,327.62542724609375,331.9328308105469,296.6427307128906
83400614,-775.6466674804688,-702.545166015625,-683.1472778320312,-682.744384765625,-707.2347412109375,-703.413330078125,-676.4722290039062,-718.6948852539062,-660.5385131835938,-666.9269409179688,-654.216552734375,-661.2488403320312,-661.4730834960938,-670.0630493164062,-669.3319702148438,-684.8295288085938
83400616,-1076.2686767578125,-987.6115112304688,-955.4782104492188,-956.429443359375,-986.5689086914062,-982.843017578125,-952.1884765625,-1005.8339233398438,-938.78857421875,-947.0711059570312,-931.6192016601562,-939.3783569335938,-940.64111328125,-955.1002197265625,-954.2611694335938,-977.9208374023438
83400618,-1685.4588623046875,-1587.9749755859375,-1558.8448486328125,-1556.3858642578125,-1584.9718017578125,-1575.8917236328125,-1549.4283447265625,-1614.1558837890625,-1539.1104736328125,-1547.9329833984375,-1533.0584716796875,-1541.5404052734375,-1543.255859375,-1555.2186279296875,-1558.4501953125,-1580.7225341796875
83400620,-2968.6123046875,-2891.43603515625,-2895.523193359375,-2888.47021484375,-2893.20556640625,-2868.09619140625,-2874.53857421875,-2926.0283203125,-2880.852294921875,-2884.096435546875,-2877.047607421875,-2885.10986328125,-2876.93115234375,-2882.522216796875,-2890.92919921875,-2886.538818359375
83400622,-5672.71533203125,-5667.564453125,-5793.85009765625,-5779.65283203125,-5708.375,-5613.5869140625,-5721.10595703125,-5736.18408203125,-5760.857421875,-5764.58740234375,-5788.93212890625,-5790.951171875,-5754.5478515625,-5733.77490234375,-5759.27880859375,-5675.39404296875
83400624,-6198.46923828125,-6194.75146484375,-6340.5390625,-6313.7890625,-6241.36474609375,-6129.9619140625,-6250.0419921875,-6268.45947265625,-6296.900390625,-6296.94189453125,-6326.44140625,-6326.802734375,-6289.984375,-6261.6142578125,-6286.740234375,-6197.06103515625
